SA1_7DIG16,0,1
1111003,-32.58593765719892,151.7837410619394
1111004,-32.399632210219295,151.74199160015277
1111005,-32.410582204635574,151.74256771364696
1111006,-32.41384500551422,151.75657367352719
1111007,-32.407529830156804,151.75881211893753
1111008,-32.39683336694307,151.75928738082425
1111009,-32.40266675081258,151.74935080066024
1111010,-32.39842988592803,151.75048230929278
1111011,-32.59148829809616,151.55934834187173
1111012,-32.55530118670138,151.64449260485094
1111013,-32.483668345024775,151.52803408629802
1111014,-32.417189053910334,151.5416295539251
1111015,-32.327510193395256,151.78951317819008
1111016,-32.22769249531328,151.44579867577946
1111017,-32.20428589748763,151.61464892879152
1111018,-32.37972297725377,151.670729051479
1111019,-32.45835074597273,151.82310270864488
1111020,-32.49000798338183,151.6721552414687
1111021,-32.58661604167748,151.83588259693187
1111022,-32.42846165428496,151.54496898895715
1111023,-32.60280903693173,151.6143792395143
1111024,-32.58602470282127,151.72853665999236
1111025,-32.52157022889255,151.794307218505
1111026,-32.53284277947993,151.74796606574895
1111027,-32.53380569712264,151.5676959193432
1111101,-32.80976310358264,151.4399508059062
1111102,-32.8064580305815,151.46143883149543
1111103,-32.80708465663742,151.45313445550067
1111104,-32.80879765265722,151.4733832914178
1111105,-32.81652522279614,151.4710517313238
1111106,-32.82166054388785,151.47111707427982
1111107,-32.81799436368812,151.4805153688594
1111108,-32.81971588856823,151.47611126123965
1111109,-32.823549818794774,151.47836272530824
1111110,-32.82243490731543,151.48280888245787
1111111,-32.80959927773073,151.4548949470318
1111112,-32.803987158584896,151.45260231373
1111113,-32.824746293521336,151.4935621050003
1111114,-32.82745512208525,151.483252492115
1111115,-32.82939875189942,151.47780471236533
1111116,-32.820218702389155,151.46413153776876
1111117,-32.80591470481112,151.50867487902502
1111118,-32.80393480035878,151.50854085415293
1111119,-32.800640740171175,151.50949672024677
1111121,-32.810676653039856,151.46549280269417
1111122,-32.81370390253948,151.4259857792151
1111123,-32.80680061666566,151.4260098923429
1111124,-32.81576502817626,151.43281752964833
1111125,-32.81910494595922,151.41339951433636
1111126,-32.81109686434495,151.49322839323526
1111127,-32.81175961913418,151.488191880345
1111128,-32.812334091062866,151.48317397580465
1111129,-32.81790844528054,151.49128199695315
1111130,-32.82101883786789,151.48737840392693
1111131,-32.81636030729285,151.48524875095669
1111132,-32.813913684601566,151.47933217778615
1111133,-32.81493362618672,151.47574604479206
1111134,-32.811080893595445,151.4597694840041
1111135,-32.806642354354054,151.46439596659516
1111136,-32.81405431003067,151.45617788989549
1111138,-32.802890505444665,151.51331352031298
1111140,-32.80743414538946,151.43206775342384
1111141,-32.80028781748281,151.43803679751318
1111142,-32.829847787688514,151.441957918735
1111143,-32.814031609437684,151.4483946265546
1111144,-32.8146759928685,151.46144433032902
1111145,-32.79753254053654,151.5128895927846
1111147,-32.78075006697908,151.45554160097848
1111201,-32.54450039286459,151.1708593188207
1111202,-32.542822096205704,151.1773535371315
1111203,-32.56388833601173,151.1828687205502
1111204,-32.56737471951404,151.18728700290512
1111205,-32.57095509911932,151.18690297840664
1111206,-32.572096853844265,151.18369428667108
1111207,-32.57455302773837,151.18121925959144
1111208,-32.573384035265605,151.17473037724534
1111209,-32.57170834595959,151.1680183774513
1111210,-32.61648027537636,151.20781032754803
1111211,-32.586461717780416,151.1391323772096
1111212,-32.52099453406705,151.1628682126509
1111213,-32.57056299821866,151.17726395834148
1111214,-32.56725738666269,151.1731027790504
1111215,-32.56541075043359,151.16502478036887
1111216,-32.56997106065056,151.17289328082512
1111217,-32.53764114326436,151.16288462153952
1111218,-32.56428453162853,151.1788502407464
1111219,-32.57517123541363,151.17346132490619
1111220,-32.55721688523277,151.19447836321166
1111221,-32.54614906779258,151.16157916319943
1111222,-32.54835240352119,151.15874962711456
1111223,-32.54422783545587,151.15772254409526
1111224,-32.52854860615797,151.19191686023038
1111225,-32.52532176456382,151.18126271007478
1111226,-32.52026663741195,151.17192435870933
1111227,-32.542461435699956,151.16050925881527
1111228,-32.551971748623544,151.16998193108475
1111229,-32.55228751756165,151.16119983518416
1111230,-32.55271471585026,151.1573009390412
1111231,-32.550222820141855,151.1453153485746
1111232,-32.55879098767455,151.17765806824488
1111233,-32.559016378985646,151.16348378729012
1111234,-32.53907959776037,151.1576825416043
1111235,-32.545872067105094,151.17473849248177
1111237,-32.535699843753314,151.16601690012683
1111238,-32.53599798920644,151.15783153153143
1111240,-32.546982139327675,151.16622004237524
1111241,-32.574802243876604,151.16568811485803
1111242,-32.563347053457356,151.17280744071962
1111301,-32.74695016937056,151.1034468583317
1111302,-32.76815435088789,151.08818444717886
1111303,-32.628988315757546,151.1033768927403
1111304,-32.8448047739659,150.7918375039058
1111305,-32.638374322035155,150.98284789906145
1111306,-32.59235819893766,150.82120969229425
1111307,-32.537805559592385,151.09026534898504
1111308,-32.431543199068976,151.02965272804863
1111309,-32.362307701912016,151.17729126233
1111310,-32.293294285305606,151.28019817657284
1111311,-32.42222978590993,151.3325504661814
1111312,-32.538386395436355,151.23617745035713
1111313,-32.56252956390051,151.29388796718564
1111314,-32.571351075701486,151.42409144710567
1111315,-32.48965264975746,151.40844985720804
1111401,-32.72957515372879,151.55059139085697
1111402,-32.745312694073334,151.56099529483959
1111403,-32.76452471852353,151.52613903532637
1111404,-32.77592919972216,151.5555805632561
1111405,-32.76022444339511,151.52855995304068
1111406,-32.770038446595784,151.54711685533357
1111408,-32.73525810938051,151.5683188228655
1111409,-32.74054371829531,151.56589161683738
1111410,-32.73549502610712,151.5552613416215
1111411,-32.7238183701729,151.5432452378936
1111412,-32.73073029827199,151.54476095430041
1111501,-32.76608982618925,151.57574296294527
1111502,-32.759413390450966,151.59697218850908
1111503,-32.75503774684102,151.5979254851397
1111504,-32.75597664402926,151.59188367505695
1111505,-32.7534334791886,151.5946338010193
1111506,-32.751511031182474,151.58923422993377
1111507,-32.74747062778077,151.58593350776823
1111508,-32.741495858584685,151.596986654699
1111509,-32.76452331559268,151.61257354326594
1111510,-32.76460835206118,151.60094345907086
1111511,-32.76818860223257,151.60585087952856
1111512,-32.77166033147543,151.6094514252972
1111513,-32.768382807684034,151.60938633263314
1111514,-32.77419895134043,151.61496457822574
1111515,-32.7393427249178,151.60135158135432
1111516,-32.739557974094744,151.60505984082727
1111517,-32.73450051003735,151.61492244636682
1111518,-32.75906666214489,151.60674506604119
1111519,-32.76355941544506,151.60615235714906
1111520,-32.77065656430517,151.6181978830406
1111521,-32.76742778100668,151.61294157881667
1111524,-32.76487464908407,151.57169910579594
1111525,-32.77758921568562,151.57130948179284
1111526,-32.759615932602905,151.57519602038184
1111527,-32.73379474603505,151.6274961775566
1111528,-32.76059239211334,151.5869691640356
1111529,-32.75708432403837,151.58228928085396
1111530,-32.75209772442543,151.5787356464303
1111531,-32.7506411998545,151.58243085647416
1111532,-32.763495541254905,151.5934381278995
1111533,-32.725608253481866,151.6402628877147
1111534,-32.72548066448804,151.62744587978247
1111535,-32.74218795890182,151.60866021726312
1111536,-32.7651674996834,151.58757683403283
1111537,-32.76655110816681,151.58289295553095
1111538,-32.77103708221792,151.58422646598157
1111539,-32.76548309188329,151.56749529180397
1111541,-32.73871036864479,151.60938883064938
1111542,-32.744714256385905,151.60099844020556
1111543,-32.74741049450696,151.5983880724436
1111544,-32.750729511869665,151.59685811753718
1111545,-32.74812621819694,151.59302031826658
1111546,-32.74468211218151,151.5915102228462
1111547,-32.7556628969507,151.58719560896404
1111548,-32.7728181872419,151.60356550316706
1111549,-32.770293955202284,151.6023212029678
1111550,-32.76706605496739,151.5992040248233
1111551,-32.76959240379423,151.59683067259738
1111552,-32.77733500895409,151.61240115256092
1111553,-32.77445062967623,151.59929405206674
1111554,-32.74540296682618,151.60852464809022
1111555,-32.776270023274044,151.58603092499402
1111556,-32.77355224385481,151.58999536339104
1111557,-32.77348185964166,151.5948036742566
1111558,-32.7706877847291,151.59185102015337
1111559,-32.76805717128119,151.59139997133676
1111561,-32.729415241364,151.6126419272014
1111563,-32.74390233632589,151.57871484066996
1111564,-32.72796397327132,151.59942544695878
1111565,-32.734359085894845,151.60759979729792
1111601,-32.70211949676984,151.59961313219
1111602,-32.691610273642304,151.58030629439986
1111603,-32.69839938762482,151.58548154796821
1111604,-32.70007583162564,151.5951402997153
1111605,-32.70110589850821,151.58963956180582
1111606,-32.69879698848782,151.5773027496107
1111607,-32.725169321752425,151.55720190005843
1111608,-32.7260573466947,151.5593539233033
1111609,-32.72706431907315,151.56302318443343
1111610,-32.73033389734004,151.55961547681915
1111611,-32.70100327619356,151.60412723922843
1111612,-32.69557927227638,151.60066589889686
1111613,-32.70398922048386,151.5735718242885
1111614,-32.7105642342398,151.56740212102503
1111615,-32.71291634215193,151.6022916562263
1111616,-32.65788013313512,151.56889988950854
1111701,-32.71717694799234,151.5286151118143
1111702,-32.711168131568954,151.53133992970712
1111704,-32.70841419116795,151.53376384308237
1111705,-32.703423291816335,151.53353494818248
1111706,-32.65061093659328,151.43806908099023
1111707,-32.642360088769244,151.5056580068693
1111708,-32.68779042737259,151.46879687618645
1111709,-32.7173082368835,151.51652840790132
1111710,-32.710411976859895,151.52357421623114
1111711,-32.72337576602567,151.52765325921087
1111712,-32.69688956893892,151.53322828630863
1111713,-32.695278059413795,151.52430763975713
1111715,-32.715095620119165,151.52027207538382
1111716,-32.70638163542144,151.53102052710818
1111717,-32.704535736570605,151.5283066468237
1111718,-32.70611016651379,151.53736832801656
1111719,-32.71199795094176,151.5366326638084
1111720,-32.7190632214249,151.51895176898896
1111721,-32.7167063713128,151.52346406656045
1111722,-32.71984222738882,151.52479798009358
1111723,-32.724245697374535,151.52157864481177
1111724,-32.721910900489966,151.51082854030486
1111725,-32.72342127429694,151.53166626936175
1111726,-32.73439011479192,151.50457347544395
1111727,-32.745502127894554,151.46887481981307
1111728,-32.725077061869754,151.53699041061205
1111730,-32.71600882383386,151.530968920245
1111731,-32.701319868470286,151.45343137624477
1111732,-32.69789282736943,151.48129039552202
1111733,-32.72835650429749,151.52979261691084
1111734,-32.729638517924165,151.53978786465441
1111735,-32.72629309841945,151.5333563614042
1111736,-32.72111899115786,151.53554765434495
1111737,-32.73235827097319,151.53825158740807
1111738,-32.7167408548018,151.53440221369922
1111739,-32.7053287966256,151.5136851652478
1111740,-32.70632785821383,151.52072244495463
1111741,-32.70321792179278,151.52007774551706
1111742,-32.70387106794312,151.52539750082252
1111743,-32.71313121254073,151.5261949342716
1111744,-32.71046011846461,151.4989237592565
1111801,-32.781298221972726,151.64740958775153
1111802,-32.77819076786554,151.63509816785984
1111803,-32.7769678008414,151.62473751473337
1111804,-32.78180140989546,151.65158633570434
1111805,-32.77225758883038,151.63548486246137
1111806,-32.777461358726086,151.6500469615937
1111807,-32.776590450367124,151.65407348605964
1111808,-32.77811519002787,151.64530533909564
1111809,-32.7730901335472,151.64676061915813
1111810,-32.77485955100882,151.64414801726707
1111811,-32.77647458451662,151.64021326468927
1111812,-32.77299589431416,151.6407973388543
1111813,-32.79743784346786,151.61844026750077
1111814,-32.76394572965841,151.63061122096502
1111815,-32.78840426642804,151.63592145518723
1111816,-32.773170918289644,151.6527200647092
1111817,-32.76173809483889,151.70081313930714
1111819,-32.775757218744,151.63568475384633
1111820,-32.78073562510266,151.64047997192026
1111821,-32.78499267393228,151.6454946931421
1111822,-32.78489639385004,151.65289731997265
1111901,-32.78459197401767,152.09075250217518
1111902,-32.77943846142416,152.09172921239593
1111903,-32.788549299609734,152.11033452512825
1111904,-32.78157293539835,152.1088519309159
1111906,-32.783822682721805,152.00239083378662
1111907,-32.75661778069521,152.08180955195277
1111909,-32.77065002406592,152.07151317178497
1111910,-32.759780952349466,152.03546502276163
1111911,-32.78156211968099,152.08047310767657
1111912,-32.786626681580636,152.08367791707929
1111913,-32.778486268881736,152.08911664782119
1111914,-32.782065651762004,152.08646368636502
1111915,-32.78085920508207,152.0836243131634
1111916,-32.776537401792204,152.08610792489256
1111918,-32.77291483688825,152.1107691535464
1112001,-32.73326256455229,152.0173781686151
1112002,-32.73689315028653,152.03786118495304
1112003,-32.735552988329765,152.0328581979643
1112004,-32.73762143404299,152.02510583629524
1112005,-32.74881323489949,151.99677061520728
1112006,-32.73450470039351,151.99946990367164
1112007,-32.72357906059298,152.01447381280698
1112008,-32.7294846045692,152.00042398355498
1112009,-32.73070971027893,152.00719032285042
1112010,-32.72962891393485,152.01359835285115
1112011,-32.72970925097014,152.037450532507
1112012,-32.73036292322263,152.03169143467235
1112013,-32.72687326999585,152.0329062118165
1112014,-32.733469121037196,152.03792833849374
1112015,-32.721919047505516,151.9927979405241
1112016,-32.73552255523859,151.99256372593504
1112018,-32.7301767189558,151.99539615540917
1112101,-32.739738604492125,152.08471236345994
1112102,-32.70186578979489,152.06327452387092
1112103,-32.711033334695195,152.06347536343455
1112104,-32.70916161557979,152.06611282637743
1112105,-32.7141049890412,152.07087570790463
1112106,-32.71830960774392,152.07349500735916
1112107,-32.732666916863685,152.08375792691865
1112108,-32.72357883322378,152.0758426663275
1112109,-32.733811011152504,152.08626379099482
1112110,-32.73636284529514,152.08820124051036
1112113,-32.72660856263763,152.07370305805438
1112114,-32.74274102138875,152.06873375639623
1112115,-32.72239910191994,152.13856946044342
1112116,-32.719992475828,152.13483718002792
1112117,-32.74358382635993,152.15351094331803
1112118,-32.72425591467512,152.08069557941883
1112119,-32.72854741107148,152.08470693233485
1112120,-32.73415338182687,152.08188325259985
1112121,-32.73726177839223,152.05718772876156
1112122,-32.744230154593225,152.16893017277502
1112123,-32.75026415330771,152.16525103801953
1112124,-32.745464189208526,152.16349595116003
1112125,-32.751078146279106,152.16903312988
1112126,-32.726801109419775,152.12698514773084
1112127,-32.7234189694128,152.12839538028572
1112128,-32.72598039657071,152.13707777706168
1112129,-32.723849901914846,152.13333682385914
1112130,-32.723368257370375,152.12374378028656
1112131,-32.71493249823976,152.15997858051708
1112133,-32.71851804956626,152.11408652714013
1112134,-32.730869930911865,152.11482473547628
1112135,-32.72288163767685,152.11723637548775
1112136,-32.727214674620456,152.11859071985398
1112137,-32.728163116664724,152.1213854186601
1112138,-32.722314933180535,152.10871557736277
1112139,-32.72322307722734,152.11240666383634
1112140,-32.72896452815972,152.11067125408854
1112141,-32.72681032337261,152.10819939162928
1112142,-32.720505965824564,152.1048540413637
1112143,-32.72681970595684,152.1722138501569
1112144,-32.72865361192331,152.1744160918547
1112145,-32.724288637801315,152.17657663817099
1112146,-32.71998281327254,152.170708375591
1112147,-32.72465849449108,152.15604416601258
1112148,-32.7235793358576,152.15241357172252
1112149,-32.71968248850948,152.15606185851885
1112150,-32.73379555420105,152.10301315658307
1112151,-32.733789879821195,152.1074761467546
1112152,-32.734393824206016,152.12112652722502
1112153,-32.72821722192346,152.14676283247485
1112154,-32.727858406013794,152.13249713646593
1112155,-32.722695802873126,152.1219264038624
1112156,-32.709836179759556,152.0701821350997
1112201,-32.75802306103267,151.77030260897016
1112202,-32.82081888553682,151.73797526754186
1112203,-32.7812406694643,151.7854571255453
1112204,-32.77152207589628,151.7336741377151
1112205,-32.76083577440733,151.76695510832232
1112206,-32.76140772366563,151.77147621046342
1112207,-32.76922833282753,151.74776738268875
1112208,-32.76939389529735,151.73966777787027
1112209,-32.76829461097754,151.74330969019763
1112210,-32.765205293472604,151.75214958281765
1112211,-32.76108543834938,151.74313890381598
1112212,-32.7635663671252,151.75745168180933
1112213,-32.76548587417292,151.7618959264273
1112214,-32.76034720653506,151.75445937555617
1112215,-32.761060362402986,151.76077425549497
1112216,-32.75486955584823,151.7511155521482
1112217,-32.76551445520604,151.7657357336792
1112218,-32.76546690162751,151.77099972293735
1112219,-32.76275471802536,151.77583324827785
1112220,-32.76107689481037,151.78376067138137
1112221,-32.75899437831368,151.7769916538519
1112222,-32.75801564012218,151.75726116436692
1112223,-32.75768624953689,151.76290836275243
1112224,-32.755693226870925,151.75931600803057
1112225,-32.751824298874375,151.7564769384773
1112226,-32.75326217397944,151.76277051908448
1112227,-32.748030470703775,151.759460972284
1112228,-32.74625841615841,151.76347072395424
1112229,-32.74179145754621,151.77204203514884
1112230,-32.7889440051292,151.73540221636878
1112231,-32.71129921877146,151.77004788428212
1112232,-32.736905012567775,151.7862803725656
1112233,-32.75562428463757,151.77507017856792
1112234,-32.774574669170086,151.75457815733787
1112301,-32.61055702460571,151.66040010429916
1112302,-32.62717658361317,151.61872748266043
1112303,-32.663609120799116,151.7262100912176
1112304,-32.68574271256601,151.65605278783238
1112305,-32.69405817799204,151.64892448614006
1112306,-32.690342851429314,151.70727237986392
1112307,-32.68286893401587,151.69285793203008
1112308,-32.69703387999988,151.69751740760833
1112309,-32.720344195494754,151.65243872265407
1112310,-32.66087357297124,151.63318419730055
1112311,-32.646353623471114,151.78151326369323
1112312,-32.61912579445485,151.71016811639777
1112313,-32.67139777903602,151.70591026233936
1112314,-32.720468469510216,151.71731765440143
1112315,-32.71216565294921,151.66523843223902
1112401,-32.65670636649737,152.1437772403961
1112402,-32.63436516999494,152.06166937306784
1112403,-32.653822104236,152.15347532969997
1112404,-32.65831078769736,152.15407904049027
1112405,-32.656246063653064,152.14743927391683
1112406,-32.66110932349899,152.1508109753898
1112407,-32.66165187314795,152.15478547273958
1112408,-32.6669632461312,152.15866707603092
1112409,-32.64694876897174,152.1837086801421
1112410,-32.668026950065155,152.18056262327352
1112411,-32.67719154505725,152.16947803871298
1112412,-32.673727626883476,152.1066626499516
1112413,-32.67114901625037,152.04111353681824
1112414,-32.60842597505742,152.17762916842406
1112501,-32.64190295925625,151.95691339189955
1112502,-32.651745169796264,151.95577189469768
1112503,-32.75364616780427,151.84182740715696
1112504,-32.765764424422514,151.87366174403687
1112506,-32.77115760518626,151.94089963519627
1112507,-32.7910086798322,151.9153263272946
1112509,-32.79247010738239,151.83658248238413
1112510,-32.63387120126091,151.93720393172174
1112511,-32.70310198988008,151.89474664360603
1112512,-32.750518577342106,151.87208796065448
1112513,-32.758586617966564,151.88286307237303
1112514,-32.64766359555489,151.96170721909618
1112515,-32.66013588538962,151.96388103098914
1112516,-32.80651382022453,151.80965449242885
1112517,-32.790490147593474,151.86092962856165
1112518,-32.72869717525244,151.85042976761906
1112519,-32.72376989595737,151.86227163552272
1112520,-32.7349543717469,151.86536708656624
1112521,-32.730632289618434,151.87387617716035
1112522,-32.73584444173152,151.87027787699688
1112523,-32.73716517875359,151.8740087240897
1112524,-32.73519724563439,151.87637929259307
1112525,-32.73962249802293,151.8712612959852
1112526,-32.73700482912768,151.88131342275204
1112527,-32.741274379462084,151.8828640228116
1112528,-32.74156624642191,151.87515153673144
1112529,-32.7387004042146,151.87756676186748
1112530,-32.74510513394293,151.87926693457763
1112531,-32.76092104484515,151.86940638971492
1112532,-32.74895049335508,151.88255635183793
1112534,-32.75235001637173,151.86129758279714
1112535,-32.737139585750406,151.88417600691358
1112536,-32.72481842506858,151.87233648658744
1112537,-32.73304483765263,151.85730698687698
1112601,-32.25232623706704,150.8439581731603
1112602,-32.24446155880856,150.92270271441197
1112603,-32.260280219158794,150.8848661289629
1112604,-32.26127572553488,150.89641624646606
1112605,-32.287259842724644,150.89699315091863
1112606,-32.26755312115015,150.89584698685945
1112607,-32.26328860918319,150.90146007933276
1112608,-32.26429980705068,150.89068300908403
1112609,-32.25293910822992,150.89699351159032
1112610,-32.28421164372431,150.90367775697007
1112611,-32.2875591850605,150.90144753469622
1112612,-32.28374186167295,150.89963954397177
1112613,-32.283464698364675,150.89056744480916
1112614,-32.26941163277823,150.90099056161247
1112615,-32.277073068426326,150.9007487822052
1112616,-32.34209607849633,150.91554306599377
1112617,-32.279063241156884,150.8679259167148
1112618,-32.25778359935506,150.90458054649795
1112619,-32.2527625516442,150.90014197783466
1112620,-32.258001899738346,150.89966110918522
1112621,-32.277507879525665,150.881805329747
1112622,-32.27313600671885,150.8826683004974
1112623,-32.27815964889738,150.89415829790497
1112624,-32.26913562785246,150.88545834710072
1112625,-32.27139471087812,150.89060615081024
1112626,-32.25480793532052,150.90180037761283
1112627,-32.24994683047859,150.90170428994026
1112628,-32.248920560871746,150.89526578932802
1112629,-32.28409815881071,150.8964244514541
1112630,-32.287959796100836,150.90916499887902
1112631,-32.27765212438182,150.88747380343275
1112632,-32.25492113689122,150.89350084730324
1112633,-32.25918191509372,150.89342545213637
1112634,-32.25845085074172,150.8903933941077
1112701,-32.39298052790115,150.68625632111826
1112702,-32.41924869378419,150.79386512858815
1112703,-32.37227573607037,150.69930611385502
1112704,-32.389656318730545,150.67828370029954
1112705,-32.21240832655134,150.58487021647176
1112706,-32.5694443710869,150.48142852998546
1112707,-32.39644957886043,150.67880924911813
1112708,-32.25031441697673,150.78336226420802
1112709,-32.29753625010042,150.62897832182054
1112710,-32.25011483985857,151.04082000453778
1112711,-32.38703219735603,150.68723743827624
1112712,-32.38228881548347,150.68613266322382
1113101,-34.49562431583469,150.80341721004697
1113102,-34.49909855628601,150.80032652545484
1113103,-34.506447767801674,150.802107223181
1113104,-34.50162921222662,150.7965397443136
1113105,-34.50515155526501,150.79560029665834
1113106,-34.50679898697,150.79217570392527
1113107,-34.51434427331268,150.78049830578408
1113108,-34.51026475585806,150.79079495584386
1113109,-34.51024300750968,150.794333470171
1113110,-34.51401660619257,150.79088895211015
1113111,-34.518102460298614,150.79200114420945
1113112,-34.51280368242107,150.8044851550134
1113113,-34.528658479635425,150.74210393108743
1113114,-34.53387114662672,150.79161995071854
1113115,-34.51609489569413,150.79410626249995
1113116,-34.507900761045065,150.78481832427212
1113117,-34.50094737819913,150.79208535689924
1113118,-34.510700535068,150.80546677306396
1113119,-34.49620756354398,150.81653656152426
1113120,-34.50022842491581,150.81145717031632
1113121,-34.498287450456466,150.81554964762447
1113122,-34.49797595096594,150.80457991094224
1113123,-34.50714495743858,150.8076448338231
1113124,-34.50460040471978,150.8113173057351
1113125,-34.507774718269566,150.8047867005223
1113126,-34.50424440260623,150.80599719565092
1113127,-34.51848791660979,150.78601078942094
1113128,-34.500623782144594,150.8285112638001
1113129,-34.51559210893274,150.78760433675643
1113130,-34.51214218402216,150.786613788677
1113131,-34.50754637923388,150.7889482336551
1113132,-34.50667537369755,150.78740641073762
1113133,-34.504081058706525,150.78621945706413
1113134,-34.51248539187683,150.7832690477403
1113135,-34.507395428937244,150.77949602390072
1113136,-34.50232750847475,150.82452075302317
1113137,-34.49939354945092,150.8183084423098
1113138,-34.489500941696036,150.82038471870004
1113139,-34.49184201336509,150.81913354489248
1113140,-34.48996043819347,150.80840643320494
1113141,-34.50989576570803,150.77976909056324
1113142,-34.49953356130967,150.81310187913334
1113143,-34.513255490945504,150.77744780635444
1113144,-34.485099452567134,150.79755485499018
1113145,-34.486760759511476,150.80027620625336
1113146,-34.49243797081166,150.8062868015738
1113147,-34.4926831333745,150.81111402959462
1113148,-34.494289679604094,150.8144017651395
1113149,-34.501479215452335,150.80419916557665
1113150,-34.50342759730561,150.80041392920785
1113151,-34.48753613598503,150.8014932151204
1113152,-34.48823349896287,150.80302307572364
1113153,-34.49036874487912,150.80408163748405
1113154,-34.49267207433281,150.79859362705747
1113155,-34.495554151062926,150.79020267153555
1113156,-34.49654172966377,150.79557825357674
1113157,-34.482824736724844,150.81113663890173
1113158,-34.4983753099592,150.80802099149125
1113201,-34.48662771949621,150.78961006547505
1113202,-34.4903827588914,150.78186797212183
1113203,-34.49357853526006,150.7834184996844
1113204,-34.48455594688534,150.78533828504513
1113205,-34.48362134651877,150.78154720658156
1113206,-34.486949641942594,150.77693631718373
1113207,-34.484965935827326,150.777814029136
1113208,-34.49219111956268,150.74168164266592
1113209,-34.461810819748464,150.78240629468388
1113210,-34.49248269021089,150.77817145732516
1113211,-34.49413775260807,150.77455080215375
1113212,-34.491495057862714,150.7722222632171
1113213,-34.49380306119119,150.76907146871307
1113214,-34.49097445897411,150.76677886549797
1113215,-34.483766689527364,150.7706360822821
1113216,-34.489634323644516,150.77744789275022
1113217,-34.488778008747616,150.77279677453402
1113218,-34.485862098457446,150.77345347910563
1113219,-34.48750386550219,150.7817031886502
1113301,-34.46094506563492,150.88547942160602
1113401,-34.43062224396759,150.8074130233732
1113402,-34.44376665333897,150.83166032339798
1113403,-34.44372224229462,150.8394815685991
1113404,-34.459990630530505,150.81823773179
1113405,-34.456736314474725,150.81833879707787
1113406,-34.44744628080443,150.84375973988617
1113407,-34.45802050527568,150.82560279174245
1113409,-34.440852840190864,150.82919159957203
1113410,-34.439851903938084,150.821655796668
1113411,-34.438774278709815,150.83452345326216
1113412,-34.440562615815644,150.83391324233273
1113413,-34.44131855985812,150.83773593552317
1113414,-34.449960333195776,150.8353095970959
1113415,-34.45236925145469,150.83230495307933
1113416,-34.453802998410666,150.82879909004754
1113417,-34.45600797318493,150.83191307258937
1113418,-34.463537760316804,150.83463748911907
1113419,-34.431710461116865,150.80989022281872
1113421,-34.45233398362383,150.83767472997692
1113422,-34.45145989480172,150.82594324145538
1113423,-34.45338253295836,150.80662095520807
1113424,-34.437504679407496,150.82505055829225
1113425,-34.44593872904668,150.8389042489366
1113426,-34.44679255439583,150.8349269432281
1113427,-34.446589126798294,150.82929162137592
1113428,-34.44938045493544,150.82970933921007
1113429,-34.44939857807444,150.83991849232896
1113431,-34.43506353662967,150.82345219824268
1113432,-34.445559727921136,150.8204534637264
1113433,-34.46190780836423,150.82759789909693
1113434,-34.45843168008493,150.82229285152465
1113435,-34.45651212018571,150.82703513789102
1113436,-34.45501759011477,150.82138702926582
1113437,-34.460356014066484,150.83180605956198
1113438,-34.458570365649024,150.83817740558095
1113439,-34.45435502216887,150.84238153433893
1113440,-34.45429399866204,150.8377185654147
1113441,-34.460568108206516,150.8500898666754
1113442,-34.456485882132625,150.8144767350807
1113443,-34.45444146203435,150.81489908613725
1113444,-34.45238272014512,150.82256884433895
1113445,-34.45279539120087,150.8194650785964
1113501,-34.36944204723328,150.7154544023395
1113601,-34.57389261639115,150.76284368958858
1113602,-34.57708918431018,150.77846539029994
1113603,-34.56776092474918,150.7806197345971
1113604,-34.57360122137737,150.77280973870276
1113605,-34.572306785204574,150.768860975757
1113606,-34.55842911831384,150.7287873521466
1113607,-34.58217365571732,150.7044788240322
1113608,-34.57593746474457,150.75484829612535
1113609,-34.58951311802966,150.78988374804393
1113610,-34.59229480199273,150.7903342469511
1113611,-34.587887041532234,150.78810583641544
1113612,-34.58772154674741,150.7744248609257
1113613,-34.58648169241276,150.7770860763873
1113614,-34.59181186547001,150.78483380453994
1113615,-34.58596892230371,150.7858373987632
1113617,-34.58026458348266,150.77959427108007
1113618,-34.579938887311656,150.77332474642378
1113619,-34.570763609680995,150.76126181727327
1113620,-34.58935800035098,150.78247451094742
1113621,-34.56860990550493,150.76640868822437
1113622,-34.5848778878939,150.78109551372575
1113623,-34.5830862890237,150.78360160804698
1113624,-34.591311212827016,150.77568916726537
1113625,-34.578266360857945,150.76275104974113
1113626,-34.576699399056956,150.77232880266672
1113627,-34.58328269625358,150.77444662553307
1113628,-34.57788600459035,150.76548523803268
1113629,-34.57995171758434,150.77646325711493
1113630,-34.58521855610224,150.7694001015787
1113631,-34.57544076204816,150.76779834788078
1113632,-34.578251582432245,150.76869598762727
1113633,-34.59574591536626,150.7775759855869
1113634,-34.58908124364127,150.7788617542664
1113635,-34.59736705642673,150.78954360969604
1113701,-34.570751582220524,150.81018712158038
1113702,-34.57337669245741,150.81021319463446
1113704,-34.5693327676547,150.79669778583556
1113705,-34.57185515914121,150.79458524991958
1113706,-34.57089894877037,150.79798407299677
1113707,-34.571181784806406,150.8030281300441
1113708,-34.57488554476202,150.79707241414553
1113709,-34.57651229895322,150.80104194456763
1113710,-34.57326389348625,150.80006833259833
1113711,-34.567573906176015,150.80605638908992
1113712,-34.57481409459244,150.8072783022253
1113713,-34.566879889507646,150.79739785846215
