src_SA2_MAIN16,nbr_SA2_MAIN16,LENGTH
405031122,405031123,36.19521034107724
405041124,405041125,30.97061548256766
405041124,405041126,26.04361876325863
405041124,405041127,13.158004641737993
405041125,405041126,9.29585573452235
405041125,405041127,31.07414597288848
405041127,405041128,47.812849498335886
406011129,406011134,93.1531655317716
406011130,406011131,88.20363679435107
406011130,406011132,64.06259600675804
406011130,406011133,44.23003674406087
406011131,406011132,221.83702136229923
406011131,406011136,16.24777455382084
406011131,406011137,26.98257263375529
406011131,406021140,338.6338863799858
406011131,406021141,94.90229556061001
406011132,406011134,118.69080132190213
406011132,406021141,60.972206580173776
406011134,406011135,608.8373801996102
406011134,406021141,248.9958461121119
406011134,511031282,28.173700859732513
406011135,406021138,489.61231691745337
406011135,406021141,753.1151061385845
406011135,511031282,125.46222531783329
406011135,511031283,243.46540002997025
406011136,406011137,8.124946808551604
406021138,406021141,391.35109587891435
406021138,511031283,235.43395542372346
406021138,702011050,457.0115971406506
406021139,406021141,38.378951693722904
406021140,406021141,807.3532414693034
406021140,406021142,79.65426211595128
406021141,406021143,86.1089162745104
406021141,407031159,58.66510782416413
406021141,407031167,5.349050918428203
406021141,407031168,107.52657489118738
406021141,407031170,141.31519307020227
406021141,702011050,543.4327627296568
407011144,407011147,45.38002104027847
407011144,407011148,7.805452930450271
407011144,407011149,1.3198389649307358
407011144,407031169,14.484425943549473
407011146,407011147,58.43442939724822
407011147,407011149,34.02247660172354
407011147,407031166,47.3850354149561
407011147,407031169,20.52461063839401
407011148,407011149,45.48802683147293
407021150,407021156,39.411648493436495
407021150,407021158,75.03735501147916
407021150,407021173,36.04158695897489
407021150,407021174,57.03410668271882
407021151,407021155,126.55241127635044
407021151,407021157,91.69324905846806
407021151,407021158,43.36421515632583
407021151,407031169,41.8280851846082
407021152,407021158,77.6761861858972
407021154,407021155,60.00703799307757
407021155,407021156,56.20859284840248
407021155,407021157,64.37428589579798
407021155,407021158,40.755620104527466
407021156,407021158,39.58900243514455
407021157,407031161,80.23989188343566
407021157,407031169,78.22028388785797
407021173,407021174,12.12386967632838
407031159,407031160,10.943204603149667
407031159,407031162,19.55436709795923
407031159,407031163,103.22674658670284
407031159,407031168,28.83849271177577
407031159,407031170,13.219513829391072
407031160,407031168,7.848502349240117
407031161,407031163,154.44196268061253
407031161,407031164,71.5805254669192
407031161,407031166,15.741494014289625
407031161,407031169,196.9098115129759
407031161,407031170,59.40815442798842
407031162,407031163,49.45266830749023
407031163,407031168,40.55230775551474
407031163,407031170,56.789682705322
407031164,407031166,87.35489381894138
407031164,407031170,85.4551051093379
407031165,407031166,66.38450347852753
407031166,407031169,94.28702070471742
407031167,407031168,22.85790037937531
501011001,501011003,82.48454683348942
501011001,501011004,57.296010569628905
501011001,501031020,99.89604579435148
501011002,501011003,51.96829480492007
501011002,501021007,9.490789983066804
501011003,501011004,5.205983447501082
501011003,501021007,43.48196727047781
501011003,501031018,20.97094469672447
501011003,501031020,12.105483102158074
501021005,501021010,2.303503747962082
501021005,501021012,9.010200106267076
501021005,501021014,17.727056838330604
501021005,501021015,2.382901160000848
501021007,501021008,1.8542673721740461
501021007,501021010,21.84812768598526
501021007,501021011,5.132687917153484
501021007,501021252,29.59498945765209
501021007,501031018,25.044978779500408
501021008,501021011,6.477611049061145
501021008,501021015,1.1999088523390702
501021008,501021251,0.0
501021008,501021252,1.4734762820287242
501021008,501021253,3.225515549681928
501021008,501021254,3.190254616371098
501021009,501021010,61.10213280761279
501021009,501021014,87.61846785126934
501021009,501031017,12.353889044203212
501021009,501031018,27.39418921953493
501021009,509031248,36.737063401915
501021009,509031250,68.52317985417909
501021010,501021011,6.424219050484849
501021010,501021012,6.794975364191194
501021010,501021014,29.905055291916
501021010,501021015,7.736208219808281
501021010,501031018,49.57058689452397
501021011,501021015,4.079662557924308
501021012,501021015,4.364692468282751
501021014,501021016,73.84764687182314
501021014,509031248,14.086805815043766
501021015,501021253,4.894703660143911
501021016,502011021,12.272188520283336
501021016,502011029,45.35269578064837
501021016,509031248,43.98556115780871
501021251,501021252,11.758505638800385
501021251,501021254,4.185945728048567
501021252,501021254,0.0
501021253,501021254,3.3804137696698926
501031017,501031018,97.63502556691729
501031017,501031020,138.47811249990565
501031017,509011231,109.50157410095282
501031017,509031250,75.86630731128926
501031018,501031020,49.50385194892894
501031019,501031020,113.20217119167049
501031020,509011228,81.47938982385348
501031020,509011231,57.66557127389722
501031020,509011234,45.12622266146264
502011021,502011022,1.704478260390806
502011022,502011024,2.7106583416722647
502011023,502011025,3.257759787597061
502011023,502011026,5.407749971473803
502011023,502011027,4.7818036254603795
502011023,502011028,2.5148442691069515
502011025,502011027,2.135926591164731
502011025,502011028,3.584346279139004
502011026,502011027,0.46603585734975
502011026,502011028,6.206468000823772
502011026,502011029,22.256606917614135
502011027,502011029,10.791895938150104
502011027,507051185,5.095766252957428
502011027,507051191,1.555072257396933
502011029,506061144,24.290541510925856
502011029,507051185,7.101200635718862
502011029,509031248,68.09006684629024
503011030,503011033,2.796165405294111
503011030,503011036,5.008022625992032
503011030,505021092,1.2488196418394608
503011030,505021096,3.7778264215759267
503011031,503011032,1.2486984157297991
503011031,503011034,0.75425883560186
503011031,503011035,3.1694186731239773
503011031,503011036,5.467183185342313
503011032,503011034,3.1604826938354833
503011032,503011036,2.193006246749666
503011033,503011036,1.1426796855176
503011033,503021042,1.981269292754371
503011033,503021043,1.0270038867558549
503011033,505021096,3.689703543078901
503011034,507021165,1.19601587670847
503011035,503011036,2.9490097553153682
503011035,503021037,2.267052242160226
503011035,503021042,1.400986774520005
503011036,503021042,3.6224389576019536
503021037,503021041,2.699614063787169
503021037,503021042,2.308146955899564
503021038,503021040,2.570409032051891
503021038,503021041,0.655148719171956
503021038,503021043,3.825216499381719
503021038,505021091,0.0
503021038,505021093,0.73053886308006
503021038,505021095,1.713841976646248
503021039,503021040,1.149442667808768
503021039,503021041,2.849028921087325
503021039,504011045,2.078608730026295
503021039,504011046,3.3633065085670686
503021039,505021086,1.2129363117927
503021039,505021097,3.084732504203402
503021040,503021041,1.737633883840164
503021040,505021095,0.441906610603807
503021040,505021097,2.507900499708875
503021041,503021042,1.2279683884278039
503021041,503021043,0.349132033064367
503021042,503021043,4.255917995483962
503021043,505021087,2.359018317416046
503021043,505021091,1.268007531496988
503021043,505021093,0.0
503021043,505021096,0.365781610478201
504011044,504011045,4.935891109041788
504011044,504011047,0.9552919279989821
504011044,504031062,4.518041084245413
504011045,504011046,2.5033034049027796
504011045,504011047,5.833582921047884
504011045,505021086,1.386034057686832
504011047,504011048,5.166013372688984
504011047,504031057,2.2609508672634493
504011047,504031062,1.389553954560463
504011047,505021086,3.4073945806382966
504011048,504031057,0.524454381988525
504011048,504031063,4.349160474133064
504011048,505021086,1.5613050464266394
504021049,504021052,16.812507436464678
504021049,504021053,13.566352492907518
504021049,504031060,25.40562616705591
504021049,509021243,31.923567647600485
504021049,509021244,5.851462646840667
504021050,504021051,2.193716381426724
504021050,504021053,15.71735736899358
504021050,504021054,10.689488205437208
504021050,504031067,6.952985705784112
504021050,506051140,0.06669344817171
504021050,506051141,8.716647860339455
504021051,504021054,4.074451896665864
504021051,504031061,5.07708867399903
504021051,504031066,4.26413431398399
504021051,506051140,4.009830218494221
504021052,504021053,16.358466925425336
504021052,506051141,33.977506138059624
504021052,509021243,7.672110499123617
504021052,509021245,36.802279136205314
504021053,504031060,16.282033556015787
504021053,504031067,0.5677675000921171
504021053,506051141,5.733082147735959
504021054,504031065,1.0546044777909391
504021054,504031066,4.698826678218569
504021054,504031067,5.723020094432019
504031055,504031058,10.451054583027473
504031055,504031060,12.834799362412214
504031055,509021236,2.105389059071328
504031055,509021244,17.603689094074966
504031056,504031057,7.776509491328388
504031056,504031063,5.506813642465612
504031056,504031064,2.0109475861980033
504031056,505031098,2.77646532132794
504031056,505031103,3.4515798211839885
504031056,505031108,1.8991376018696031
504031057,504031059,10.063777728393301
504031057,504031062,9.508208271536349
504031057,504031063,1.393770852300584
504031057,504031064,4.358619862040652
504031057,504031065,4.397382381436929
504031058,504031059,2.8660134762612564
504031058,504031060,5.545945328065437
504031058,504031064,22.49466123135184
504031058,504031068,8.832678534398731
504031058,504031069,12.008711156914618
504031058,505031256,1.9081337102895868
504031058,509021236,33.92253527079346
504031059,504031064,6.213451822465888
504031059,504031065,2.366996109204338
504031059,504031068,12.503158985139407
504031060,504031067,8.368047866312548
504031060,504031068,8.39433874482739
504031060,504031069,7.668345040566689
504031060,509021244,10.614837299518603
504031061,504031066,8.445615402305403
504031061,506021118,1.221000772395186
504031061,506021121,5.006469403249054
504031061,506051139,3.561259611045069
504031061,506051140,3.6709091369234286
504031062,504031065,5.135341972394911
504031062,504031066,2.686401894462771
504031063,505021085,1.8957777152007451
504031063,505021086,0.036248328118208
504031063,505031098,0.5367746786491829
504031064,505031107,8.124503758942426
504031064,505031108,6.3674682549389745
504031064,505031256,4.862163970504447
504031065,504031066,4.363297437358775
504031065,504031067,9.280643825888601
504031065,504031068,5.94973272871217
504031067,504031068,3.8781370741824617
504031068,504031069,4.6643328606432215
505011070,505011074,3.3157473885760336
505011070,505011075,0.0
505011070,505011077,0.17915159685085996
505011070,505011078,0.560960588719888
505011070,505011079,3.0564392184112315
505011070,505011080,0.05377124135871599
505011070,505011081,3.078330380834142
505011070,505011083,2.742443947104398
505011071,505011074,2.1223339784736206
505011071,505011076,3.9912942834047347
505011071,505011077,2.148561960075185
505011071,505011080,0.0
505011071,505031101,2.6752173379331508
505011071,505031106,1.174813156886756
505011072,505011073,3.696381907758476
505011072,505011075,0.0
505011072,505011078,0.0
505011072,505011081,2.48688817773767
505011072,505011082,3.340530214422872
505011072,505021089,3.7800465198253517
505011072,505021094,0.026166583861189
505011073,505011078,4.465065061718369
505011073,505011081,0.0
505011073,505021084,2.977177950585503
505011073,505021085,0.027336630519339
505011073,505021089,0.056585337537377996
505011073,505031102,0.958054759105577
505011073,505031103,0.0
505011073,505031104,1.551198354175776
505011074,505011076,0.0
505011074,505011077,4.704272584231604
505011074,505011080,3.465754860467062
505011075,505011079,2.64547457354529
505011075,505011081,2.696411349529975
505011075,505011082,2.746498852142334
505011076,505011080,1.699046277244646
505011076,505031101,1.9315079335750809
505011077,505011083,1.6918111786254109
505011077,505031106,2.765037631529374
505011077,505031108,8.110619224485017
505011078,505011081,2.232277151285869
505011078,505011083,3.7397375464239198
505011078,505031103,2.35117648359699
505011078,505031104,0.0
505011079,505011080,2.674621516376672
505011079,505011081,0.0
505011081,505011082,0.0
505011082,505021094,1.429476467271871
505011083,505031103,2.1437843494052506
505011083,505031108,1.801251192469899
505021084,505021085,1.9459701800199842
505021084,505021089,2.5441286022434695
505021084,505021090,3.5180017103830266
505021084,505021093,7.033929095249834
505021084,505021095,1.1956423736023993
505021084,505021097,0.0
505021085,505021086,2.5986862352082016
505021085,505021090,3.3442851006373684
505021085,505031098,2.5289275734799577
505021085,505031102,3.736569727797138
505021086,505021090,3.8831452645757683
505021086,505021097,3.4426835443974513
505021087,505021091,1.8893468823924768
505021087,505021096,4.323218404680493
505021088,505021089,3.061022130008002
505021088,505021091,1.7779414073766882
505021088,505021092,2.679126503283713
505021088,505021093,1.274510587906434
505021088,505021096,4.416509319881495
505021089,505021092,1.816283704965085
505021089,505021093,1.6224249696558783
505021089,505021094,5.185497806981637
505021090,505021095,0.0
505021090,505021097,1.4532628019761407
505021091,505021093,3.6963055470793282
505021091,505021096,0.561768966929265
505021092,505021094,1.5477413027637157
505021092,505021096,1.1972226054962658
505021093,505021095,2.879958914910058
505021095,505021097,2.887290399354252
505031098,505031102,1.4196353828554333
505031098,505031103,2.534340977960519
505031098,505031104,1.770844833462325
505031099,505031101,2.3344375339974714
505031099,505031105,5.7616490491914805
505031099,505031106,5.230763029642333
505031099,505031255,2.093805537728125
505031100,505031106,7.5191359624904
505031100,505031107,6.077621078152758
505031100,505031108,0.0
505031100,505031256,11.82330676275846
505031101,505031105,4.707651496733535
505031101,505031106,5.003062874766997
505031102,505031104,3.6887484921290397
505031103,505031104,3.7410794445635154
505031103,505031108,8.311448717581586
505031105,505031255,2.34687282220446
505031106,505031107,0.0
505031106,505031108,0.7600912133693629
505031106,505031255,1.7029619082481
505031106,505031256,5.4353426691663715
505031107,505031108,16.266522835453927
505031107,505031256,7.981221298177094
505031255,505031256,7.710709769887838
505031255,505031258,4.816982139564193
505031256,505031257,9.474449845720487
505031256,505031258,6.870793758117937
505031256,509021236,20.237171275078627
505031256,509021239,24.45956097695301
505031257,505031258,5.466845349462728
505031257,509021239,10.114075444651307
506011110,506011113,7.10748031872167
506011110,506011114,2.068269663667559
506011110,506011115,6.4447842245306965
506011110,506011117,4.336472895009283
506011110,506061142,7.3958870845780575
506011110,506061143,3.5297110954682185
506011111,506011115,14.543574358334215
506011111,506011116,21.71367767040641
506011111,506051141,10.460774365945305
506011111,506061143,8.402913304110216
506011111,506061144,8.778943600789521
506011111,509021245,24.80702296478751
506011111,509031246,21.765783866510567
506011112,506011113,1.796798534133252
506011112,506011114,4.0267923972101896
506011112,506011117,3.6389586653670984
506011112,506041134,4.973650425102868
506011112,506041135,2.92589241125082
506011113,506011117,0.6680989956635
506011113,506041133,2.390070325065014
506011113,506041135,5.207321065044759
506011113,506061143,7.1151023785975624
506011113,507011148,8.160203994547526
506011114,506011115,4.143644216103026
506011114,506011116,8.707902517694992
506011114,506011117,1.48429518463909
506011114,506041134,0.7316079910406329
506011114,506041136,3.8974614047020064
506011115,506011116,8.112576421807402
506011115,506061142,2.8082649213542203
506011115,506061143,11.196236944049922
506011116,506041136,6.284307483550923
506011116,506051141,15.25854428771158
506021118,506021121,4.851301910880718
506021118,506021122,5.732704245282647
506021119,506021122,2.151802950170554
506021119,506021123,2.8937616419147636
506021119,506031124,3.902467233438936
506021119,506031130,2.192689577422279
506021119,506071147,0.994762668233148
506021120,506021121,3.180437017053805
506021120,506021122,2.9832214427513284
506021120,506031130,5.408740288439008
506021120,506051138,0.845896800834487
506021121,506021122,1.5075611613460511
506021121,506051138,4.565719992697146
506021121,506051139,1.908314512080106
506021122,506021123,2.737481035050938
506021122,506031130,0.711696868971601
506021123,506071147,2.4938525917985417
506031124,506031127,2.9354274441901165
506031124,506031128,3.5926701379883164
506031124,506031129,1.7208078435974707
506031124,506031130,2.5837406299205403
506031124,506071145,0.6480287021561341
506031124,506071146,3.248828970024533
506031124,506071147,0.854563200992964
506031125,506031126,4.098600407216356
506031125,506041133,5.209189480433856
506031125,507011148,3.8067045175988485
506031125,507011260,1.9358335495837558
506031126,506031128,2.889337475831195
506031126,506031131,2.1443501663184232
506031126,506041132,0.0
506031126,506041133,1.8194097350246867
506031126,506041137,0.932692832650824
506031126,507011260,0.46848764231358797
506031126,507041180,0.894204377539417
506031127,506031128,1.8725614118936584
506031127,506031130,5.172708114556473
506031127,506041132,5.138284690364078
506031128,506031129,2.856353800433003
506031128,506031131,2.096654480215022
506031128,506041132,3.0882759279866963
506031128,506041137,0.0
506031129,506031131,3.9808473601409387
506031129,507041178,0.166179414473525
506031129,507041179,1.409545767259418
506031130,506041132,0.184383906911261
506031130,506051138,1.831656981244145
506031131,507041179,2.3878663422839157
506031131,507041180,2.27799120922993
506041132,506041136,5.446292391932921
506041132,506041137,6.366808208221292
506041132,506051138,4.523996979469589
506041133,506041135,3.0139998162470136
506041133,506041137,3.173343504243505
506041133,507011148,0.09658112273698
506041134,506041135,8.537463971170592
506041134,506041136,8.094088594119448
506041134,506041137,1.005638688090082
506041135,506041137,3.027094480973345
506041136,506041137,2.211230540644806
506041136,506051138,2.759819567047951
506041136,506051141,14.070205920442955
506051138,506051139,4.464672352386935
506051138,506051140,5.806865596598611
506051138,506051141,6.860893971045196
506051139,506051140,4.082779139509837
506051140,506051141,16.215631251071382
506051141,509021245,2.750101461076759
506061142,506061143,18.877690983022326
506061143,506061144,41.641762907596714
506061143,507011148,0.009079535393103
506061143,507031261,14.552012102441713
506061143,507051185,11.255298125222984
506061144,507051185,14.360044200427721
506061144,509031246,21.580155029211287
506061144,509031248,29.35846541253471
506071145,506071146,4.8337704760971185
506071145,506071147,4.5288196624828565
507011148,507011159,0.0
507011148,507011161,5.953070463785559
507011148,507011260,9.81216680446762
507011148,507031261,4.615376282836448
507011150,507011151,2.0546245024262078
507011150,507011152,0.0
507011150,507011153,2.2676883201813265
507011150,507011154,0.0
507011150,507011159,0.5921447201173771
507011150,507011160,2.678560052314149
507011150,507011163,4.1286783179660915
507011151,507011153,2.0841024500214966
507011151,507011159,3.6037147410625066
507011151,507041182,2.068489658229339
507011152,507011155,3.7323503316960585
507011152,507011158,0.9606826116424079
507011152,507011160,4.959581687140301
507011152,507011163,1.5095445469776763
507011152,507011259,2.042524060405853
507011153,507011154,2.289581294610059
507011153,507011160,0.0
507011153,507021166,1.2572163201356001
507011153,507041182,2.1420038589996184
507011154,507011158,1.70237458310547
507011154,507011160,3.9259959517569065
507011154,507021166,4.3107123631763935
507011155,507011259,3.997588672848296
507011155,507031172,0.048317544208762005
507011155,507031173,2.187711426541004
507011158,507011160,1.489441525332581
507011158,507021166,1.554580040441243
507011159,507011161,1.968210602317625
507011159,507011163,2.8241957280590246
507011159,507011259,0.733081271031417
507011159,507011260,5.04717366286776
507011159,507041180,0.797371675210675
507011159,507041182,1.4106260261828119
507011160,507011163,0.0
507011161,507011259,7.196966537512614
507011161,507011260,0.0
507011161,507031261,1.070246403045881
507011163,507011259,5.481693851800325
507011259,507031172,3.4806494094161917
507011259,507031261,2.534024074702356
507011260,507041180,4.5223955679862975
507021164,507021165,2.690705439007523
507021164,507041177,2.055823276218673
507021165,507021166,3.86902001874081
507021165,507021167,0.5065949638216439
507021165,507041177,1.249120972468474
507021166,507021167,4.02237246863224
507021166,507041182,1.411581221731748
507021167,507041177,1.557859203314695
507021167,507041182,0.664527169991531
507021167,507041183,1.260420657174152
507031169,507031170,3.6920546091829483
507031169,507031172,1.353251164291522
507031169,507031174,5.824296331180767
507031169,507031261,6.065658529919776
507031169,507051185,3.8943622630896835
507031170,507031172,2.518176873152901
507031170,507031173,2.876995023554853
507031170,507031174,3.535326637088958
507031170,507051185,1.854077227018202
507031170,507051188,3.454424644916726
507031170,507051189,1.306664088572007
507031172,507031173,6.569792545140573
507031172,507031174,3.9912756095294517
507031172,507031261,8.15745159452338
507031173,507051188,3.595129741018595
507031261,507051185,3.2695442755137365
507041175,507041178,6.0281775339085675
507041175,507041181,1.227295713282153
507041176,507041178,1.287278284536233
507041176,507041179,2.2044327508291497
507041176,507041180,0.0
507041176,507041182,1.6782753381598232
507041176,507041184,1.542062651959054
507041177,507041181,3.8855695538353103
507041177,507041183,0.6605011890969771
507041178,507041179,0.7741146211403019
507041178,507041181,1.6179117142536568
507041178,507041184,2.317978305943975
507041179,507041180,2.228473771028697
507041179,507041182,0.0
507041180,507041182,1.4699997965246592
507041181,507041183,2.4676081217806733
507041181,507041184,0.725435425287565
507041182,507041183,1.426369097642635
507041182,507041184,3.486093251784076
507041183,507041184,1.1546974614242023
507051185,507051187,2.1829838755928033
507051185,507051189,10.62983623907474
507051185,507051191,7.15382633948605
507051186,507051188,4.558910678538361
507051186,507051189,3.238241149976276
507051186,507051190,1.090122174485105
507051186,507051192,2.554479255252538
507051187,507051189,2.88354939061181
507051187,507051191,3.8098711393579197
507051187,507051193,3.6539944350914615
507051188,507051189,1.732535311014346
507051188,507051190,5.163404003104363
507051189,507051192,3.084192238462897
507051189,507051193,3.004826558017457
507051190,507051192,2.79917285849989
507051192,507051193,3.4374904564944173
509011225,509011227,8.398006263972153
509011225,509011232,2.0270297685814342
509011225,509011233,3.447146630353637
509011226,509011227,5.360637934292099
509011226,509011228,21.959429477451767
509011226,509011229,91.50799676446896
509011226,509011232,27.93982142969457
509011226,509011233,39.36643765661415
509011226,509011234,152.96552142984612
509011226,509011235,29.08601962397807
509011227,509011233,11.425171838022974
509011228,509011234,84.29025684890483
509011229,509011230,45.77220698389396
509011229,509011231,89.22118724748431
509011229,509011235,50.06260709977152
509011229,509031247,246.66926156291336
509011229,511011275,161.22999482112326
509011230,509011231,138.37135198457977
509011230,509031247,48.54261165510634
509011230,509031250,123.73337990527571
509011231,509011234,144.88792886344234
509011231,509011235,46.023946619456645
509011231,509031250,43.0108980678156
509011232,509011233,7.2386875855018875
509011234,509011235,96.09004826373491
509021236,509021239,70.38482174103257
509021236,509021241,38.16581853561424
509021236,509021244,52.089646442387675
509021237,509021238,121.54904241796007
509021237,509021240,164.69808984336814
509021237,509021242,50.26690602598664
509021237,509021243,36.69179366830943
509021237,509021245,113.95508468699869
509021237,509031246,66.57033332440643
509021238,509021241,294.46544321029205
509021238,509021242,154.28692560339124
509021238,509021243,37.02576562624685
509021238,509021244,28.93051903387156
509021239,509021241,133.796198584004
509021239,511041291,130.43792866668608
509021240,509021242,276.8534111914938
509021240,509031246,81.36284220694027
509021240,509031247,122.22353430008916
509021241,509021242,113.91157456934496
509021241,509021244,53.506924071616936
509021241,511041290,47.69764950296659
509021241,511041291,231.79690271260242
509021242,509031247,92.3669743614316
509021242,511031282,227.11253067149875
509021242,511031283,178.74544049700427
509021242,511041290,160.3355518168059
509021243,509021244,60.9512206968989
509021243,509021245,96.92832852512714
509021245,509031246,135.1679192180847
509031246,509031247,164.646594381347
509031246,509031248,68.59474935474366
509031246,509031250,126.88951561558537
509031247,509031250,154.48892165189275
509031247,511011275,186.99009881237015
509031247,511031282,122.96865179148298
509031248,509031250,61.59892382298615
509031249,509031250,148.68563589370595
510011262,510011266,15.253878391188616
510011263,510011264,681.9188657900891
510011263,510011265,326.1026588088924
510011263,510011266,403.3644700127862
510011263,510021267,270.77054675416485
510011264,510011265,388.72800691123354
510011264,510021267,526.2438778706461
510011264,702011053,283.4820213718806
510011264,702051068,189.3942127443476
510011265,702051068,233.4934958994546
510011266,510021267,487.6814927709864
510021267,510021268,25.32428460522841
510021267,510021269,23.668794808113645
510021267,510021270,17.087532075016107
510021267,510031271,617.4204847244862
510021267,510031273,152.05550060830524
510021267,511031283,481.75976512253465
510021267,511041290,780.0395878814456
510021267,702011053,245.55245956858369
510021269,510021270,4.3847049932830515
510031271,510031273,538.2592445588864
510031271,511021277,713.0021882751735
510031271,511041290,185.52322070639613
510031272,510031273,50.6603980050984
511011274,511011275,94.10553082632364
511011275,511031282,489.4098261722309
511021276,511021277,55.678405850990494
511021277,511041290,813.3201971278035
511021277,511041292,170.85626133821873
511031278,511031279,4.149656878780175
511031278,511031281,4.8982570130008165
511031278,511031282,7.229347380062099
511031278,511031284,8.067594883621716
511031279,511031280,10.283503641331428
511031279,511031281,5.330848299456185
511031279,511031282,7.094724023904504
511031279,511031284,5.971590265752803
511031280,511031282,18.31447190491876
511031281,511031282,6.084678515077263
511031282,511031283,1018.314171883059
511031282,511031284,13.002466917568547
511031283,511041290,1457.9683815683084
511031283,702011050,207.092244042142
511031283,702011053,77.51784908692595
511041285,511041286,9.886537604367833
511041285,511041287,5.265142305722233
511041285,511041288,3.0103826179706568
511041286,511041287,9.519022636214814
511041286,511041288,13.925997784861641
511041286,511041292,26.66898675583567
511041287,511041292,48.90243135879618
511041288,511041292,4.903698686188792
511041289,511041291,113.926776233498
511041289,511041292,57.679249170884724
511041290,511041291,309.6265231181372
511041290,511041292,431.31464951268646
511041291,511041292,141.46832379146826
601011001,601011002,12.935444048129401
601011001,601011003,4.638257260310352
601011001,601031020,9.200915586496338
601011001,603011066,1.972896675131574
601011001,603011067,8.717141025565272
601011002,601011003,7.7411573760528025
601011002,601061035,12.63005770641751
601011002,603011067,31.380783549280924
601011003,601021010,8.943020703577501
601011003,601061035,4.4900567235355355
601021004,601021007,2.4701939690789123
601021004,601021008,2.335978529878392
601021004,601021009,2.8970961581121535
601021005,601021007,1.34584067191022
601021005,601021008,2.384215533380921
601021005,601021009,6.933372662839104
601021005,601021010,8.726546613574486
601021005,601021011,10.299522441039901
601021005,601021012,2.9904815139491023
601021005,601061035,6.278261030541133
601021006,601021008,7.2066511054725675
601021006,601021010,7.402499793500607
601021007,601021009,3.033784634910612
601021007,601021011,10.579222118588696
601021008,601021009,4.321011595994668
601021008,601021010,1.308845598847688
601021010,601061035,11.845238408960354
601031013,601031015,13.756563974724765
601031013,601031020,7.893856677616088
601031014,601031015,8.754360695190243
601031014,601031018,6.202966474896091
601031014,601031020,3.0814419694442368
601031014,601041025,16.839131989459528
601031014,603011066,11.863798775428982
601031015,601031020,5.069788220777905
601031016,601031017,4.110453074872888
601031016,601031019,4.5877937145506795
601031016,601051030,0.09082805896936501
601031017,601031018,4.764643122817547
601031017,601031019,1.1754130360336108
601031017,601031021,3.4733739029976918
601031017,601041025,6.518986601904696
601031017,601051028,3.487633423237919
601031018,601041025,2.889418562389679
601031019,601031021,3.4828242262107634
601031019,601051028,0.42827840827425706
601031019,601051030,3.5595594911183284
601031020,603011066,32.92165713174175
601031021,601051028,1.673283580360871
601041022,601041023,10.675795362196927
601041022,601041024,19.40252995210133
601041022,601041025,11.528373863154814
601041022,601041026,8.042962509032586
601041022,601051029,3.199539177182741
601041022,601051032,13.180307613098938
601041023,601041024,0.6029949181488671
601041024,601041025,10.181187858944948
601041024,603021069,9.508079545444748
601041024,603021070,6.322881091189622
601041024,603021072,36.15276164640973
601041025,601051028,10.18512957015418
601041025,601051032,10.987868172178151
601041025,603011066,6.101678879791943
601041025,603021072,4.995157555805578
601041026,601051029,2.267741834359211
601041026,601051031,1.112071559954384
601051027,601051028,0.941746456909978
601051027,601051029,0.183450238205974
601051027,601051030,2.512469898983211
601051027,601051031,1.7866173273855432
601051027,601051032,0.5060270702473789
601051027,601051033,4.763160703455579
601051028,601051030,3.5331110751784616
601051028,601051032,2.857507549776535
601051028,601051033,4.090880001861578
601051029,601051031,8.53485844342409
601051029,601051032,8.182161900577668
601051032,601051033,4.734316953187639
601061034,601061035,37.221044925777605
601061034,603031073,0.541933669316561
601061034,603031074,18.695306380907766
601061035,603011067,37.317075657847106
601061035,603031074,33.73636690506614
602011036,602011040,3.501913603803985
602011037,602011042,1.086988736812702
602011037,602011043,4.620776302416966
602011037,602011047,2.8527089230817033
602011037,602011048,2.4744886779894744
602011037,602011052,4.43111806447097
602011038,602011042,4.6838125673411435
602011038,602011047,1.540501038533728
602011038,602011051,2.340488836659496
602011039,602011046,12.683619526478207
602011039,602021055,9.450650764170476
602011040,602011041,8.910918675528151
602011040,602011045,3.48882310501603
602011041,602011045,2.585174161574108
602011041,602031058,18.424442783435424
602011042,602011043,1.9876464688604667
602011042,602011047,1.90002141986243
602011042,602011050,1.7714645722080082
602011043,602011050,4.783991988829023
602011043,602011052,3.2227911841714
602011044,602011046,2.8035583737276517
602011044,602011048,8.016381422158043
602011044,602011049,4.004102637068509
602011044,602021056,10.742318636871646
602011044,602031060,2.056261853505307
602011045,602011050,7.646031383005974
602011045,602031058,1.086663107811854
602011046,602011049,5.636440498912375
602011046,602021055,7.492334000285175
602011046,602021056,14.837219317746284
602011046,602021057,0.065389573025497
602011047,602011048,0.418908764642161
602011047,602011051,3.3567849514504533
602011048,602011049,1.1936425927844752
602011048,602011051,4.950485763962875
602011048,602011052,2.092981776409229
602011048,602031060,1.144853172871166
602011048,602031062,3.947901158894233
602011049,602011051,3.90763313264902
602011050,602011052,7.876086769148767
602011050,602031058,35.138073015999716
602011052,602031058,0.016599832266759
602011052,602031062,8.4054115075797
602021053,602021055,36.370885907472335
602021053,604021089,28.01399946484224
602021054,602021055,14.522614425237572
602021054,602021057,77.34375080388713
602021054,603011065,122.03929782260407
602021054,604021087,24.39471329256319
602021054,604021089,4.808612797793966
602021054,604021091,121.43333936284985
602021054,604031097,34.06803867265293
602021055,602021057,36.17308021578158
602021055,604021089,11.484770019603696
