src_SA1_7DIG16,nbr_SA1_7DIG16,LENGTH
1143134,1143129,0.001067715878596
1143134,1143130,0.0036932422417850002
1143134,1143133,0.0027984279651180003
1143134,1143135,0.0037954792518609995
1143134,1143156,0.000585944382882
1143135,1143110,0.002030969132732
1143135,1143120,0.0
1143135,1143121,8.828407885200003e-05
1143135,1143134,0.0037954792518609995
1143135,1143136,0.005624761642913
1143135,1143150,0.0012115838300239999
1143135,1143156,0.004225498809453
1143136,1143119,0.002241618882322
1143136,1143120,0.002429528009395
1143136,1143135,0.005624761642913
1143136,1143150,0.0
1143136,1143156,0.0006191375798380001
1143137,1143112,0.007995234089166
1143137,1143126,0.0053392130567629995
1143137,1143128,0.004218547742847
1143137,1143129,0.0013786302701320001
1143137,1143133,0.001053735500446
1143139,1142522,0.005346886996358
1143139,1143113,0.001213546470681
1143139,1143117,0.000528722469188
1143139,1143144,0.00011344231657600001
1143139,1143146,0.0029648287039729998
1143139,1143148,0.0037091566253600002
1143139,1143149,0.000905414274377
1143139,1143154,0.002716189292049
1143140,1143146,0.00233678622895
1143140,1143147,0.005479886735520001
1143140,1143154,0.001200834291484
1143141,1143107,0.0
1143141,1143111,0.002441662953602
1143141,1143117,0.0
1143141,1143129,0.0
1143141,1143130,0.005569770759838
1143141,1143131,0.0021800218514239997
1143141,1143144,0.0030521593280599998
1143141,1143148,0.002140376066187
1143142,1143107,0.001628024920846
1143142,1143109,0.001171283909001
1143142,1143114,0.0013036377267389998
1143142,1143132,0.004063187923133
1143142,1143145,0.002318253385588
1143143,1143113,0.006613954383855
1143143,1143114,0.003139599556175
1143143,1143144,0.0032508099163979995
1143143,1143145,0.0037071957417750003
1143143,1143155,0.0007266360010010001
1143144,1143107,0.001287109067882
1143144,1143111,0.0
1143144,1143113,0.001869459956996
1143144,1143139,0.00011344231657600001
1143144,1143141,0.0030521593280599998
1143144,1143143,0.0032508099163979995
1143144,1143145,0.00557807667771
1143144,1143148,0.00491763163558
1143145,1143107,0.006505104980553001
1143145,1143114,0.002398974125477
1143145,1143142,0.002318253385588
1143145,1143143,0.0037071957417750003
1143145,1143144,0.00557807667771
1143146,1143106,0.011432800108001002
1143146,1143113,0.0008954213321439999
1143146,1143139,0.0029648287039729998
1143146,1143140,0.00233678622895
1143146,1143147,0.008719224308961
1143146,1143154,0.002320496952908
1143147,1142630,4.3138640447e-05
1143147,1142653,0.0
1143147,1143106,0.002490219246157
1143147,1143140,0.005479886735520001
1143147,1143146,0.008719224308961
1143147,1143155,0.0034969147756220005
1143148,1143117,0.004821664040197001
1143148,1143131,0.0
1143148,1143139,0.0037091566253600002
1143148,1143141,0.002140376066187
1143148,1143144,0.00491763163558
1143149,1142522,0.00758018537192
1143149,1143117,0.00497345096178
1143149,1143118,0.001538134608281
1143149,1143125,0.001882984890153
1143149,1143139,0.000905414274377
1143150,1143110,0.00032426965197900005
1143150,1143116,0.0012874003044410001
1143150,1143120,0.002433156457006
1143150,1143121,0.002557219615926
1143150,1143135,0.0012115838300239999
1143150,1143136,0.0
1143151,1143152,0.004892853000071
1143151,1143153,0.0015925368051510002
1143152,1143101,0.0030930157182399998
1143152,1143151,0.004892853000071
1143152,1143153,0.0012739996034589998
1143153,1143101,0.002564399015093
1143153,1143102,0.002571160236163
1143153,1143103,0.0009548109523789999
1143153,1143104,0.001838520551478
1143153,1143151,0.0015925368051510002
1143153,1143152,0.0012739996034589998
1143154,1142522,0.0027987407287769998
1143154,1143139,0.002716189292049
1143154,1143140,0.001200834291484
1143154,1143146,0.002320496952908
1143155,1143106,0.00047280061805000007
1143155,1143113,0.0018113366773470003
1143155,1143114,0.0023961552606490003
1143155,1143132,0.0
1143155,1143143,0.0007266360010010001
1143155,1143147,0.0034969147756220005
1143156,1143112,0.005340667587148
1143156,1143133,0.002765417415465
1143156,1143134,0.000585944382882
1143156,1143135,0.004225498809453
1143156,1143136,0.0006191375798380001
1143201,1143202,0.002369547089101
1143201,1143203,0.002420146220404
1143201,1143204,0.001706514646558
1143201,1143211,0.006249643656257
1143201,1143213,0.0009472379158480002
1143202,1143201,0.002369547089101
1143202,1143204,0.008778639770521998
1143202,1143210,0.000857258209628
1143202,1143213,0.0028534537093459996
1143202,1143214,0.004018489346655999
1143203,1143201,0.002420146220404
1143203,1143211,0.0046510807065310005
1143203,1143212,0.0068209704131
1143203,1143213,0.002976970671473
1143204,1143201,0.001706514646558
1143204,1143202,0.008778639770521998
1143204,1143210,0.006799619865576
1143204,1143211,0.0030782928117899996
1143208,1143209,0.021499380947623003
1143208,1143210,0.013366774949
1143209,1143208,0.021499380947623003
1143209,1143210,0.01221404216635
1143210,1143202,0.000857258209628
1143210,1143204,0.006799619865576
1143210,1143208,0.013366774949
1143210,1143209,0.01221404216635
1143210,1143211,0.010407986760338002
1143210,1143214,0.001702730286226
1143211,1142118,0.001091323055137
1143211,1142813,0.0027547665693690004
1143211,1143201,0.006249643656257
1143211,1143203,0.0046510807065310005
1143211,1143204,0.0030782928117899996
1143211,1143210,0.010407986760338002
1143212,1143203,0.0068209704131
1143212,1143213,0.0038859320566190006
1143212,1143214,0.0015230326293370002
1143213,1143201,0.0009472379158480002
1143213,1143202,0.0028534537093459996
1143213,1143203,0.002976970671473
1143213,1143212,0.0038859320566190006
1143213,1143214,0.001224469399846
1143214,1143202,0.004018489346655999
1143214,1143210,0.001702730286226
1143214,1143212,0.0015230326293370002
1143214,1143213,0.001224469399846
1143301,1143302,0.007667933822415
1143301,1143307,0.015144566990222999
1143301,1143327,0.009114887265538999
1143301,1144813,0.005320938728752
1143302,1143301,0.007667933822415
1143302,1143303,0.008553152099704999
1143302,1143315,0.010205842485947
1143302,1143327,0.006717627230975999
1143303,1143302,0.008553152099704999
1143303,1143315,0.018374448974506002
1143303,1143327,0.00908821065613
1143303,1144813,0.021761837945948
1143304,1143313,0.00625377417772
1143304,1143314,0.006391131202003
1143304,1143315,0.022818477894695002
1143305,1143306,0.005945369502485
1143305,1143316,0.001421858009195
1143305,1143317,0.004156723782231
1143305,1144610,0.005903020780502
1143306,1143305,0.005945369502485
1143306,1143316,0.009901597397774001
1143306,1143317,0.003569598342599
1143306,1143324,0.00254328965441
1143306,1144618,0.00382575690502
1143307,1143301,0.015144566990222999
1143307,1144813,0.018584679657009
1143308,1143309,0.005085647898809
1143308,1143311,0.0038388480463540002
1143308,1143315,0.00703344037609
1143308,1143323,0.0063404071652000005
1143308,1143326,0.0027092965993140003
1143309,1143308,0.005085647898809
1143309,1143310,0.006284617944960999
1143309,1143311,0.0014486890967670002
1143309,1143326,0.004968256339892
1143309,1143444,0.002966396839116
1143310,1143309,0.006284617944960999
1143310,1143311,0.0038857900004040003
1143310,1143312,0.006383348263616999
1143310,1143314,0.000539462621725
1143310,1143444,0.003407725570091
1143311,1143308,0.0038388480463540002
1143311,1143309,0.0014486890967670002
1143311,1143310,0.0038857900004040003
1143311,1143314,0.007527277937789999
1143311,1143315,0.015931891808558002
1143312,1143310,0.006383348263616999
1143312,1143313,0.006063537550136
1143312,1143314,0.003841138952782
1143312,1143444,0.004220130819877
1143313,1143304,0.00625377417772
1143313,1143312,0.006063537550136
1143313,1143314,0.004703531645481
1143313,1143315,0.003988759286074
1143313,1143438,0.0070484151402589994
1143313,1143443,0.0
1143313,1143444,0.0006965297373180002
1143314,1143304,0.006391131202003
1143314,1143310,0.000539462621725
1143314,1143311,0.007527277937789999
1143314,1143312,0.003841138952782
1143314,1143313,0.004703531645481
1143314,1143315,0.007187076822800001
1143315,1143302,0.010205842485947
1143315,1143303,0.018374448974506002
1143315,1143304,0.022818477894695002
1143315,1143308,0.00703344037609
1143315,1143311,0.015931891808558002
1143315,1143313,0.003988759286074
1143315,1143314,0.007187076822800001
1143315,1143320,0.005758707853049
1143315,1143322,0.004904922497062
1143315,1143323,0.003852514979362
1143315,1143438,0.0
1143315,1143443,0.019035382978836002
1143315,1144610,0.039227516323368995
1143315,1144811,0.011431117306249
1143315,1144813,0.010284408243700001
1143316,1143305,0.001421858009195
1143316,1143306,0.009901597397774001
1143316,1144610,0.0031909787981950002
1143316,1144618,0.013628737141851003
1143317,1143305,0.004156723782231
1143317,1143306,0.003569598342599
1143317,1143318,0.008470428444133999
1143317,1143319,0.003185044860125
1143317,1143324,0.007258717392130001
1143317,1144610,0.0006831544436669999
1143318,1143317,0.008470428444133999
1143318,1143319,0.000293994271642
1143318,1143320,0.001689115794236
1143318,1143321,0.000991840138923
1143318,1143324,0.008243504481165
1143319,1143317,0.003185044860125
1143319,1143318,0.000293994271642
1143319,1143320,0.012249479041406998
1143319,1144610,0.006816824680595
1143320,1143315,0.005758707853049
1143320,1143318,0.001689115794236
1143320,1143319,0.012249479041406998
1143320,1143321,0.00612328429492
1143320,1143322,0.002740579187475
1143320,1144610,0.0027154358780100006
1143321,1143318,0.000991840138923
1143321,1143320,0.00612328429492
1143321,1143322,0.009702012163014
1143321,1143324,0.001704090916288
1143322,1143315,0.004904922497062
1143322,1143320,0.002740579187475
1143322,1143321,0.009702012163014
1143322,1143323,0.008105872526166
1143322,1143324,0.00033320400001499997
1143322,1143325,0.0037820287692590005
1143322,1143326,0.00078214274437
1143323,1143308,0.0063404071652000005
1143323,1143315,0.003852514979362
1143323,1143322,0.008105872526166
1143323,1143326,0.0017258712699660002
1143324,1143306,0.00254328965441
1143324,1143317,0.007258717392130001
1143324,1143318,0.008243504481165
1143324,1143321,0.001704090916288
1143324,1143322,0.00033320400001499997
1143324,1143325,0.012569160716576001
1143324,1144618,0.029404338437278
1143325,1143322,0.0037820287692590005
1143325,1143324,0.012569160716576001
1143325,1143326,0.008595150381111
1143326,1143308,0.0027092965993140003
1143326,1143309,0.004968256339892
1143326,1143322,0.00078214274437
1143326,1143323,0.0017258712699660002
1143326,1143325,0.008595150381111
1143326,1143444,0.000294774416592
1143327,1143301,0.009114887265538999
1143327,1143302,0.006717627230975999
1143327,1143303,0.00908821065613
1143327,1144813,0.018713742781330003
1143401,1143402,0.0019292281048439999
1143401,1143409,0.0028535354014520005
1143401,1143428,0.002111202237975
1143401,1143441,0.0024129990926360003
1143401,1143442,0.0024248636437920004
1143402,1143401,0.0019292281048439999
1143402,1143406,0.001369067749613
1143402,1143428,0.01039273815052
1143402,1143441,0.0057579098746259995
1143403,1143404,0.004410019678267999
1143403,1143405,0.0024914564587670005
1143403,1143407,0.002125465103157
1143403,1143428,0.006935305354590001
1143404,1143403,0.004410019678267999
1143404,1143405,0.0036129017517669997
1143404,1143428,0.003936396897934
1143404,1143441,0.004217896648492
1143405,1143403,0.0024914564587670005
1143405,1143404,0.0036129017517669997
1143405,1143406,0.0034330648572550005
1143405,1143407,0.002212245949088
1143405,1143441,0.002722092210981
1143406,1143402,0.001369067749613
1143406,1143405,0.0034330648572550005
1143406,1143407,0.004626507944775
1143406,1143428,0.002188376784731
1143406,1143441,0.004004065548005
1143407,1143403,0.002125465103157
1143407,1143405,0.002212245949088
1143407,1143406,0.004626507944775
1143407,1143428,0.010573573039804001
1143408,1143409,0.004269586706607999
1143408,1143410,0.0041185404762829995
1143408,1143441,0.007431953640053001
1143408,1143442,0.0008458414801279999
1143409,1143401,0.0028535354014520005
1143409,1143408,0.004269586706607999
1143409,1143441,0.005378380019750999
1143409,1143442,0.002296879099149
1143410,1143408,0.0041185404762829995
1143410,1143411,0.00389260650007
1143410,1143428,0.007838150182951
1143410,1143441,0.000859350429357
1143410,1143442,0.004030210999029
1143410,1143511,0.0036596319181479995
1143411,1143410,0.00389260650007
1143411,1143428,0.009581348197179
1143411,1143442,0.000824911978899
1143412,1143413,0.00111319744388
1143412,1143440,0.004482907367986
1143412,1143444,0.006924828876878
1143413,1143412,0.00111319744388
1143413,1143414,0.00256593295668
1143413,1143440,0.0036207789104190004
1143414,1143413,0.00256593295668
1143414,1143415,0.007600203907572
1143414,1143438,0.000909583450536
1143414,1143440,0.002285266281592
1143414,1143444,0.002402515361567
1143415,1143414,0.007600203907572
1143415,1143438,0.005836761473388
1143415,1143443,0.0068740632948180004
1143416,1143417,0.004708810129788
1143416,1143421,0.0037715639597199996
1143416,1143422,0.004024173784409
1143416,1143424,0.0023166185195960002
1143417,1143416,0.004708810129788
1143417,1143418,0.0050887471044279995
1143417,1143421,0.0025619570155679997
1143417,1143424,0.0013755315455529998
1143417,1143425,0.0012181792776339998
1143418,1143417,0.0050887471044279995
1143418,1143421,0.0009520082424
1143418,1143425,0.004317547726374001
1143418,1143426,0.002603226261149
1143418,1143441,0.006911321264425999
1143419,1143420,0.0053585611395229995
1143419,1143422,0.0015317308188470002
1143419,1143437,0.0019354934150850002
1143419,1143443,0.005144172849329
1143420,1143419,0.0053585611395229995
1143420,1143422,0.008962290166809
1143421,1143416,0.0037715639597199996
1143421,1143417,0.0025619570155679997
1143421,1143418,0.0009520082424
1143421,1143422,0.004211376784354
1143421,1143430,0.0055243383656830005
1143421,1143431,0.0
1143421,1143441,0.00701219724014
1143422,1143416,0.004024173784409
1143422,1143419,0.0015317308188470002
1143422,1143420,0.008962290166809
1143422,1143421,0.004211376784354
1143422,1143424,0.005049498388283
1143422,1143428,0.007496846091915
1143422,1143429,0.0016894223365919998
1143422,1143430,0.0
1143422,1143431,0.005299235045007999
1143422,1143437,0.006644614593163
1143422,1143441,0.004373882209227
1143422,1143443,0.011189907891908999
1143424,1143416,0.0023166185195960002
1143424,1143417,0.0013755315455529998
1143424,1143422,0.005049498388283
1143424,1143425,0.00363311525102
1143424,1143426,0.000875827360911
1143424,1143441,0.002243506159771
1143425,1143417,0.0012181792776339998
1143425,1143418,0.004317547726374001
1143425,1143424,0.00363311525102
1143425,1143426,0.003908078985256
