SA3s,AREA_SKM,FEMALE,BORN_ELSEWHERE,NON_ENGLISH_LANGUGE,HIGH_SCHOOL_COMPLETE,AGE_UNDER_15,AGE_15_24,AGE_25_34,AGE_35_44,AGE_45_64,AGE_OVER_65,HIGH_SCHOOL_TOTAL,MEDIAN_AGE,MEDIAN_MORTGAGE_REPAY,MEDIAN_TOT_PRSNL_INC,MEDIAN_RENT,MEDIAN_TOT_FAM_INC,AVERAGE_NUM_PSNS_PER,MEDIAN_TOT_HHD,AVERAGE_HOUSEHOLD_SIZE,LEVERAGE_RATIO,MARRIED,DEFACTOR,NOT_MARRIED,AUSTRALIAN_TOTAL,AUSTRALIAN_ABORIGINAL_TOTAL,CHINESE_TOTAL,CROATIAN_TOTAL,DUTCH_TOTAL,ENGLISH_TOTAL,FILIPINO_TOTAL,FRENCH_TOTAL,GERMAN_TOTAL,GREEK_TOTAL,HUNGARIAN_TOTAL,INDIAN_TOTAL,IRISH_TOTAL,ITALIAN_TOTAL,KOREAN_TOTAL,LEBANESE_TOTAL,MACEDONIAN_TOTAL,MALTESE_TOTAL,MAORI_TOTAL,NEW_ZEALANDER_TOTAL,POLISH_TOTAL,RUSSIAN_TOTAL,SCOTTISH_TOTAL,SERBIAN_TOTAL,SOUTH_AFRICAN_TOTAL,SPANISH_TOTAL,SRI_LANKAN_TOTAL,TURKISH_TOTAL,VIETNAMESE_TOTAL,WELSH_TOTAL,OTHER_TOTAL,LOW_ENGLISH,CHRISTIANITY,ISLAM,HINDUISM,JUDAISM,BUDDHISM,OTHER_RELIGION,NO_RELIGION,FAMILY_COUPLE_CHILDREN_DEPENDENTS,ONE_PARENT_FAMILIES,Owned_outright_Total,Owned_with_a_mortgage_Total,Rented_Real_Estate_Agent_Total,HOUSING_PUBLIC_HOUSING,HOUSING_SHARE_HOUSE,HOUSING_CO_OPERATIVE,HOUSING_RENTAL,NO_INTERNET_TOTAL,LABOUR_FORCE,LABOUR_FORCE1,DIFF_ADDRESS_1YR,DIFF_ADDRESS_5YR,DIPLOMA_ABOVE,AGRICULTURE_TOTAL,MINING_TOTAL,MANUFACTURING_TOTAL,CONSTRUCTION_TOTAL,RETAIL_TOTAL,REAL_ESTATE_TOTAL,ADMIN_TOTAL,PUBLIC_ADMIN_TOTAL,EDUCATION_SECTOR_TOTAL,HEALTHCARE_TOTAL,WHITECOLLAR,BLUECOLLAR,NOT_USE_PUBLIC_TRANSPORT,2PP
11201,-0.2964636047742201,1.0712951648296776,-0.5942446993093273,-0.719370922612506,-0.173700848364629,-0.7852326537139999,-1.4307806901994276,-0.8569719454733942,-0.3475881357168788,1.8495592456921595,0.8932160711000406,-0.173700848364629,1.2556239636759778,-0.354097312931358,-0.5125561523150761,-0.0842204006534531,-0.7493023396456939,-0.58622216128344,-0.8199944314498191,-0.7104323425234149,1.5585425572194336,-0.9036851524389253,0.9472642882316696,0.5161167998306997,0.3364531141325349,-0.14856120336896306,-0.6273785212859404,-0.8718478309365362,0.9535909512327182,0.7872731232269233,-0.5569400053852984,1.1336223019946894,1.042299792466572,-0.45418221203515974,-0.17493199691439754,-0.5084321962380353,1.2202323030356794,-0.22182428182736552,-0.43589665070976463,-0.42956815403190823,-0.41019499405413107,-0.5823102120173516,-0.411928413572132,0.6312218342814016,-0.1362137197087058,-0.18265659438891227,1.049890237626296,-0.5283611611867445,-0.048278946164696135,-0.349120970911624,-0.47817904364472197,-0.3808272475383689,-0.32437684452907345,0.601329816765016,-0.5125334597520915,-0.9736659542462395,-1.180445192017644,-0.47961916870965327,-0.5026811833423792,0.04604459217488961,-0.12073160208970159,-0.031987353927126885,1.6061088186500356,-0.9037640747802285,0.9257898535325781,0.7851271964910177,-0.7821097471084225,-0.3503020028112577,-0.4302305409802127,1.92457678418648,0.006640733952312491,-0.04556682268200552,-0.064910928053985,-0.7679865827961304,0.05790744636636358,0.42479975143231335,0.249579322360529,-0.2681600228296963,-0.005331128857202155,-0.29657976829992244,-0.480570101649821,0.09743530947277618,0.806713028139289,0.5247212866518037,0.3638256022908864,-0.6016205547086335,1.0308075413734188,1.188546900041947,-0.1351646058541759,-0.2974309011495885,0.4336300661208323,0
11202,-0.05985565603798923,0.27318620747768807,-0.9229130539731892,-0.7801497120695866,-0.8149034058419675,-0.1828015240324634,-0.16021119159910635,-0.8370326273785365,-0.7937123538957196,1.4501322518796071,0.4676935796002123,-0.8149034058419675,0.8520305467801278,-1.142937650749695,-0.9360232475965253,-0.8664532240601392,-0.9936400590953767,-0.58622216128344,-1.1094810516484372,-0.7104323425234149,0.2731866015555813,-1.0425666621622873,0.6033241515761129,0.9596995170625902,0.7898632289960464,0.5515267718515598,-0.6392665059432937,-1.1150190617502012,-0.1757910899022702,0.7122839616060517,-0.4398142707622537,-0.07970830565046226,0.8866740721650511,-0.55189695735927,-0.6941667037619167,-0.5199028897035491,1.060257514537239,0.06310347020153824,-0.4375565822751389,-0.43093995628167836,-0.45081128749272253,-0.6425997412569328,-0.17785351591968884,-0.3724997122660486,-0.8085880238197275,-0.6630929452653967,0.8211531826432209,-0.6100935789872266,-0.46892624060625854,-0.7883241292227203,-0.5970345970694333,-0.47404693507322676,-0.3187914627239594,-0.2534120478428507,-0.7667606280018103,-0.7367657707914471,-0.12327247338771323,-0.4701919013066902,-0.5069056148232484,-0.19990889558051686,-0.3494895287080358,0.18269133021010267,0.6118710605233638,-1.0778892844403225,1.6725627091923987,0.5931164811401158,-0.3115831741489497,-0.5612779715116533,-0.33057582834068255,1.503450552480924,0.6457092571561234,-0.24301077529487017,0.8838197017035985,-0.8875692686986425,1.0209334565895702,-0.48875445865031825,-0.80682731194925,-0.6138895428188512,0.6436953699482173,-0.30152351773261593,1.1129694584783418,-0.6461836604913268,1.2236408982536422,-0.7930266553188453,-0.5093468676053071,-0.5217185877345321,0.8304814874033647,1.7517513562746838,-0.6594880909678756,0.16300766298610647,0.8136557883912927,0
11203,-0.3072506449406942,1.1105780019053166,-0.5217735230468903,-0.7514215751901697,-0.5882615235070121,-0.7267490677655868,-1.1629098081021438,-0.9487980438323295,-0.8111030961541261,0.8018510504526501,1.582354102882066,-0.5882615235070121,1.457420672123903,-0.354097312931358,-0.8078687319192447,-0.1624436829941217,-0.868673439224165,-0.58622216128344,-0.978885583889662,-0.7104323425234149,2.232343993606167,-0.43426199151162687,0.2858598792320599,0.37884382560675445,0.4632554292029542,-0.03274156804230467,-0.6048852624738451,-0.7834282762060685,0.657205965310689,0.9136868531165632,-0.3684867807916557,0.3781711673797618,0.6834876692664887,-0.46537978386299395,-0.3606713056244643,-0.45552785980977706,1.0784392132259113,-0.4432682914216332,-0.45351318010444375,-0.4388031241554187,-0.43369298292775693,-0.4922446447662719,0.904293465031069,1.4767551487625044,-0.5870594778289346,-0.48408362371327934,1.0030896462933754,-0.5380932611378179,-0.26656207623390754,-0.5536504679619098,-0.5698361711431373,-0.4120530333257583,-0.33453601454351484,0.5083542744100936,-0.595770633085709,-0.8833548482195958,-0.05175629141559177,-0.4820192918855086,-0.3594658795249206,-0.17250148421259412,-0.3291362268398207,-0.1100878090391848,0.62172363306384,-1.0125043160274196,1.0606333254080504,0.959681418405549,-0.5950421842770939,-0.42042063310427297,-0.41481701541332294,0.8906366963883291,-0.44564456577079126,-0.35415572009944407,0.4277183900019227,-1.2313694906683648,0.5677447458962962,0.35110678294703,0.4483215719163845,-0.6775097286505327,-0.27174747842486613,-0.2207392204098809,-0.6255840654441932,1.040392888305314,0.9727320688497343,0.7099608330181284,0.6619543321554533,-0.392585642724893,0.08719889521957608,1.2271532039847068,-0.7866288351363367,-0.04492073947917602,0.6906082103469848,0
11301,0.8132983060251193,-0.7389569113356796,-0.6065187635213601,-0.27353333205821956,-1.1256352258840263,0.7214220819975787,0.1438068822070032,-0.18475792810654698,-0.5988497909106166,-0.027386168179773983,0.004303125952700985,-1.1256352258840263,-0.15695299545949742,-1.2016602565426235,-0.20052776631821873,-1.2575696357634825,-0.5683805168470738,-0.58622216128344,-0.5914523628719627,-0.08049233437457404,-1.5180832906302522,0.3169642106919372,-0.08398634674721336,-0.354891575564997,0.24924843007598682,0.0419057206751016,-0.572706450127907,-1.1617408986215798,-0.9823237574458912,-0.18143138059917097,-0.28949772503748333,-0.7622895486388503,0.13004154575265003,-0.624518139679604,-1.155526477035677,0.051481870718403364,-0.22067380466095862,5.006703422779866,-0.40828068622796104,-0.43124088098589997,-0.42459306935357477,-0.7175095626495951,-0.4656965249558702,-0.9931305345509895,-1.251757686251121,-0.9326100816439562,-0.08068321774506139,-0.5949606465111098,-0.3654650644210834,-0.37719654538686476,-0.5161914184896624,-0.06594401378600191,-0.34339896931322295,-1.0030019005166044,-0.4575283499608277,1.3768548783462742,1.1610602196284294,-0.25757001693829373,-0.19765117804637125,-0.22819736469190188,-0.6040210811996306,1.4266170127863322,-1.3187908127159216,0.04164993090007928,-0.28779842740829625,0.30755150629979255,-0.5951240948145138,-0.3858305758281818,-0.2414860134182847,1.4142418425567864,-0.16362954561292203,0.15044115971558072,1.3179557736112772,-0.005646960167617447,-0.678524208510206,-0.503231479710656,-1.0644422959989752,-0.9927076518697039,1.9190713338582084,-0.34785779112145615,4.073884296082371,-0.8014788147547768,0.1480766729859046,-1.3283453020401712,-0.8476056806193668,-0.5742987057450077,-0.4132781461188952,-1.1214186806246154,-0.41318720560460215,1.2357990087354334,1.1393011161520752,0
11302,0.012706876040414851,-1.267667223394878,-0.9238811405025292,-0.7878495331076092,-1.1526494965233547,-0.2431166977372953,-1.0695092703437568,-0.7196923547380972,-0.7906378644440611,1.0300174148676275,0.9655037616455742,-1.1526494965233547,1.0538272552280528,-1.2016602565426235,-0.59613518427852,-1.4140162004448196,-0.7101336975965081,-0.58622216128344,-0.8569964806481385,-1.0254023465978352,-0.7834405918345096,0.19308542762449343,0.7811876696537755,-0.834109766628263,0.972314132376232,0.10927737678641423,-0.6214525743234205,-0.9135100874208211,-0.1340488899212392,0.5026705797409685,-0.5583532114633806,-0.5926874235795802,0.8932450310623293,-0.6197640219408943,-0.7811051198271894,-0.5798193905714006,0.33943934438868945,-0.9492751258010773,-0.45402792655831054,-0.4646704308975554,-0.3839189524086008,-0.7211816004789767,0.4066555717791064,0.006355197983261428,-0.9363678678730109,-0.78412598556733,0.2839336979996669,-0.571989289884291,0.1189319167939823,-1.2337815663533318,-0.7084874286471302,-0.4857935580734983,-0.3505943139537565,-1.014403409456258,-0.8752524463550369,-0.3775839787220028,1.1042870350133915,-0.4804939911539334,-0.5213565842596685,-0.21027317002893317,-0.5882906110389562,-0.41213861820575204,-0.8870756326505665,-0.8292780163459151,0.11620097893794418,1.2362035981540886,-0.4924612750792932,-0.9473201999738049,-0.2442029742528612,0.8471090115317897,-0.13606240858136046,-0.606102333204879,1.6334653471157485,-0.7679865827961304,-0.39528126432690974,-0.8223562189688622,-1.4113556910595129,-1.0438982861358141,2.284913150787372,-0.3715702115984677,3.171808781350716,-0.8337193069432682,-0.9757172155316913,-1.835745181509243,0.3861064245912951,-0.3477050595708579,-0.7389903191699931,-0.9788333485185182,-0.602998075103091,1.2812057413126714,0.7058612240253733,0
11303,0.4102914855655762,-0.27922525589394215,-0.9448578804135981,-0.7057989490586896,-0.6452304177893187,0.4268173858751967,0.6792866967630325,-0.15319606560898374,-0.6092339788423031,-0.3478216342924741,0.09292522686823314,-0.6452304177893187,-0.35874970390742245,-0.9902588756880816,-0.17824002446130033,-0.882097880528273,-0.4583352844231709,-0.58622216128344,-0.5870991806133369,-0.3954623384489945,-0.969534506290124,0.007129037567422729,0.15042333339894684,-0.1118418075198114,0.8246943028548269,0.0153733757032697,-0.580997887453466,-1.0521158020930943,-0.18557225355615012,0.5617298844437774,-0.3862352486724401,-0.3352049230757151,1.5337348819237107,-0.5388170017910794,-0.9112903315411662,-0.35260666462567575,0.9929011418277103,-0.7377281269744935,-0.4231558001851162,-0.43569215217678214,-0.44397048413328327,-0.6527353127908901,-0.7243720947007795,-1.0652235278143454,-0.926314759553508,-0.8781941661270231,0.5987337439930301,-0.5596880598224385,-0.4039358705267112,-0.9239584721470787,-0.35618492595715856,-0.4681906728293496,-0.3072652965760176,-0.6666255549250677,-0.7576361982414759,0.0013428873974264868,1.1850447361589223,-0.38092724700701247,-0.4118333270770054,-0.21936775211615425,-0.5781131531945003,-0.49919402512171207,-0.7177108396031486,-0.22475965665091616,0.07822461483909171,0.05575411575799783,-0.10800590786327471,-0.17987670807142556,0.13512036572157382,0.4012049297038623,-0.266072204590582,0.01251042258111787,0.6805637827228338,0.08404005425926662,-0.39528126432690974,0.5342793750063405,0.11654215908901489,-0.6164782962142389,0.687535418676706,-0.37717861765718674,0.5111723326662194,-0.4255563435488427,0.31026778995807486,-0.9491814711933444,-0.8415013058908504,0.9915309305208574,0.6997426429119284,0.7580968036290008,-0.25309036594888873,0.46206922656830424,1.0416364501018247,0
11401,-0.1825242614688313,-0.10868621597869477,-0.6371081592887686,-0.760492786455093,-0.8617130822117016,-0.8740934170180852,-1.0598544458166461,-0.8674765238327115,-1.3101909741369118,0.737888351633534,1.8014702537757854,-0.8617130822117016,1.659217380571828,-0.776900074640442,-0.9638829249176734,-0.6317833770381335,-1.0663818229010076,-1.423682391688354,-1.1356001452001923,-1.0254023465978352,1.5910648869955077,0.13054262366282432,0.26906508154444414,-0.3659075215092635,0.7666199905216454,0.2274052788549183,-0.613832665739976,-0.3844321711078997,0.5540340543808764,0.9056075766007625,-0.46578248148236007,-0.2363665179700178,0.3162524133718426,-0.3815114762200199,-0.025082400938528232,-0.5342772586861251,0.3699980626099633,-0.47679991312130116,-0.44741125754169675,-0.43949532529402,-0.3747437326715815,-0.16347724404748026,-0.4832910126314136,-0.26632115835215125,-0.1964748170531394,-0.3382212301420124,0.6100604600814381,-0.40630708490661255,-0.4354523203188446,-0.5447074956649547,-0.5640095261686355,-0.4147671634783295,-0.3190618717518902,0.6928205367262738,-0.7464853855067212,-0.7467478668868586,0.11594780364692364,-0.46896597730520084,-0.505143856892007,-0.17983400641561148,-0.4147276685638463,-0.36457739893846547,0.5328956342176023,-1.4015779780796827,1.0818247102216592,1.4532849346775185,-0.8046605696448015,-0.5835269561144318,-0.10283270587653201,-0.1588913183303192,0.09645901534198889,-0.5732137899919959,0.5630968584447938,-1.8143350844431105,0.28450180171300066,-0.025822335654092803,0.07934428557277436,-0.6522165461156162,-0.34812657179261686,-0.3179420206291011,-0.26383380630141406,0.9223416761565725,1.3233077362510397,-0.03168130785884357,0.828758601970931,1.3352125206597383,-0.30765980519756,0.868066636984158,-0.8956087895272139,-0.20301444180765923,0.7426663059797733,0
11402,-0.26567104761562504,1.60272778908989,-0.43898974795338774,-0.6781316724046159,-0.09902884231814932,-0.43963589586097057,-0.9014774242497844,-1.1126243049198392,-1.1035861111924505,0.6130740329417526,1.6969461874371299,-0.09902884231814932,1.457420672123903,-0.1407385118837184,-0.2172435727109075,-0.0842204006534531,-0.29793036936460054,-1.423682391688354,-0.39120597897517406,-0.7104323425234149,0.6347133928034382,0.8460598371038988,-0.07274256440398677,-1.0717979965178568,0.3826085421932275,-0.4398141405371923,-0.5638062595931963,-0.4175832399502602,1.0449453487357758,1.0300319066544017,-0.5532031476656105,0.2830859773985379,0.3874427993532202,-0.28749625002266027,0.4361744819186234,-0.4956743521217564,0.9551304435137578,-0.22191057870419348,-0.42332794965521875,-0.36740310675288157,-0.28760677303975674,-0.27804808947768395,-0.6370363688437091,-0.021613837671276077,0.4550587552203288,-0.13652083805280185,1.4531466539618292,-0.4192812706191594,-0.017340614853783954,-0.5753671810663757,-0.5049077223429486,-0.3553387810903913,-0.2956674102403489,0.8103612592807007,-0.5529223829691329,-0.6850054669296904,0.4805178189116145,-0.47026459038840146,-0.368601384236594,-0.07847668662692348,-0.40865293878932313,-0.4186078654618736,0.13350093904569502,-0.7872967806407545,-0.11879477364554154,1.4176439432607388,0.03755105613972135,-0.8420794086834523,-0.6106016190639502,-0.7805445832618109,-0.13436726377044708,-1.1897476855652755,-0.39639995079568247,-0.678299568369248,-1.3016586857134576,0.05568042755827287,0.5511971436221885,0.04581520338105108,-0.15022841459522587,-0.10004488941509643,0.4450660371565079,0.5753963816613433,-0.02514471485863189,0.7117539452722408,0.5757849854335183,-0.7187119679400785,0.445495503092567,0.06045673045256303,-0.19625530388142662,0.18733504891603403,0.39393977208333725,0
11501,-0.35750408706359565,0.4441566469458283,1.0511546933754574,0.8464702270464127,1.2099082639081797,0.5447177896322666,0.6891807894063805,-0.6864466184253591,0.5649757079946118,0.42637301539235933,-0.434760487688492,1.2099082639081797,-0.15695299545949742,1.1472439751745096,0.6965538434227462,1.6366918108412565,1.250163578293695,-0.58622216128344,1.7723256035618669,1.4943576859975267,-1.342925049110849,2.2096020191618497,-1.9352984603178083,-1.5095657623683854,-0.9419939986868473,-0.6232088054151206,1.425373955610322,0.8074247611375313,0.28883513919347514,-0.7744680005739458,0.2898895835445829,-0.11884054641908649,-0.7552326680597009,-0.026370854503050406,0.3495012534158262,1.514266033526518,-0.6721129428223329,0.34655897282964176,1.3234695588788035,0.12337886753535388,-0.34823564950880187,0.24275768699506312,-0.7791947413260666,0.1170082853949881,0.7502521769887048,0.5121489734485272,-0.6612093989864529,-0.009344293240541349,1.5052340676559086,0.4538682316606702,3.689911448822517,0.13044364337690054,-0.14296060255886037,-0.33899565005465515,0.4827914798724179,0.18619302003045324,0.07339546659480624,-0.006303756590951114,1.1343801196539804,-0.14877127420730157,0.5808377617047977,0.9392875961047022,-0.3989389956213106,1.4379806211862574,-1.5592981895958937,0.28952805557692407,1.5474989131556267,-0.6322938315772355,-1.339520178342032,-1.8235991861019782,-0.19857125322661093,-1.5481439017935996,-1.6099321952770524,1.1004928844306194,-0.678524208510206,-0.8828541136447864,-0.2606323855510055,1.3127076318252384,-0.6484510622858012,-0.4148885725712696,0.027325576656585786,-0.220899010825864,0.28289587130156035,0.7352260169997352,-0.8098686544044068,-0.49737326976012863,0.5869014707231718,-0.09462638386004095,1.2339388638294058,-1.383167032684258,-0.5016557440904189,0
11502,-0.33728229770754625,-0.4753910395133749,-0.07881133086527896,-0.20210183564737325,0.40045916620158584,0.07619400034762218,0.922829039038156,-1.0907235744798707,-0.6995948947190528,1.1515555487586153,0.23842020111717507,0.40045916620158584,0.6502338383322027,1.3429859944842706,0.35666578010474087,0.698012422753233,0.9517358293475175,-0.58622216128344,1.382715791414854,1.4943576859975267,-0.4667443507185799,1.6095728674865772,-1.3880930400847247,-1.1201238827491384,-0.09535747011023579,-0.5984664148231675,-0.1538060886131644,1.1374572695452771,1.3422099226845765,0.2442755701299179,-0.3304995818838067,0.3330300867770671,0.08692783035309183,-0.03037153169562582,0.4816187859172334,-0.21178780421569954,-0.03206663577696072,1.7134379086858882,-0.09589008357745325,0.720732737845264,-0.3975525253424154,0.8419160548859789,-0.7949952049892,0.8324071397277534,0.24638853037471972,0.49509905537000515,0.19784004077194167,0.043392522015738136,1.2150166973015075,-0.07259759893965272,0.4154250273081666,-0.1599926011084013,-0.27475572753263344,0.509475001792737,-0.27538360514800997,-0.2601587444187575,1.055016644263707,-0.36971162413228537,-0.3519674368420169,-0.141735820020442,-0.2619832107310383,-0.20170773802724795,-0.4859923990376947,0.6091895163840853,-1.1643967449401789,1.3917324208940722,0.9310577403082897,-1.4402160819147103,-1.416804631741027,-0.6521360417221245,-0.47160434802351164,-1.9261323726013586,-1.1676633904673377,0.7417448267230832,-1.5849016298967535,-1.7767396593674682,-0.9343813817074065,0.10806259723829538,-0.08743083449660755,-0.34134663011792105,-0.18758794270535037,2.452153157739131,0.140020644481107,1.86659116069087,-0.4195071373989491,-1.172292514053896,0.4019981356305648,-1.0196852958483658,0.6919612483007348,-0.18046669103460272,0.06860027956444228,0
11503,-0.25908263665125597,-1.1869717091793,-0.7339271170129535,-0.7379287169788032,-0.5162834658583533,0.4223446624588388,0.6894334267738736,-0.6689336851295794,-0.23896087732609608,1.5988397941876367,-0.6316744507440198,-0.5162834658583533,0.044843712988427625,0.49542305087300514,0.4346728766039552,-0.0059971183127844755,0.44813900300084314,-0.58622216128344,0.8189786889228079,1.1793876819231064,-0.8746363387064559,1.1480616837530904,0.04709078353073633,-1.561510906101595,0.6842310337091572,-0.2422279524307539,-0.6287520150315903,0.0828179644270392,1.6949431329107503,0.7001837914616083,-0.5706208485184686,-0.2979530242308637,0.32037611949054556,-0.43433653127678523,0.41605208291569673,-0.5514251955488834,0.21899434260057035,-0.04135902009689204,-0.43461321335581615,-0.3392027960723359,-0.2922446523622922,4.086509325276121,-0.9693574951659487,0.5299926703006047,0.39166061142655445,-0.3582219788220265,0.28654746071999687,-0.38536764462703665,-0.059603757041266275,-0.6793515380764011,-0.4607762239671321,-0.4122744506425651,-0.33727576083763045,0.8182412795861203,-0.7034300668041769,-0.814759902082267,0.6714334725173038,-0.47693656167649856,-0.5393420940403115,-0.18927999363009065,-0.5429293668949009,-0.38571214320385466,-0.02751014724840775,0.5872682936345083,-1.1029615904974845,0.16869440287588455,2.4792457050396854,-1.5239630155784298,-1.4316849539993677,-1.019355212525462,-1.0070596414764128,-2.1148463086662574,-0.8956657811339122,1.1453363916440615,-1.3583072745501164,-1.5820763322959235,-1.3497034120480353,-0.4965268586855304,-0.0665229720869022,-0.3281624821157052,0.27795319509865407,2.8789449863537917,-0.6612588943277337,0.026930242107777422,-0.28112961205869164,-0.10614260322390218,0.7268793609267407,-1.0886368201619816,-0.098926591762927,1.4634481134414254,0.6247163302090964,0
11504,-0.3556251850612814,-0.6827583688214837,0.2026600918405768,0.1202465489201073,0.23321044493134158,2.1643625775795843,0.7823462102749895,-0.4556824741984273,1.5964787946793257,-0.4622740912959952,-1.5064349324121973,0.23321044493134158,-0.9641398292511976,1.3429859944842706,0.947290939313078,1.7931383755225938,1.225916323691818,0.25123806912147334,1.944276302777587,2.4392676982207866,-1.3023341901782073,1.9879513170131444,-1.2036888936265158,-1.761891322014939,-0.2084169112119173,-0.5309921744200604,0.049642667660744114,1.0399246003330591,0.556691943297347,-0.21962448778227195,1.3828501353860947,-0.15954054480388782,-0.26041743955087543,-0.1994573048828976,0.1582465822234165,0.6701049663477056,-0.4719577688089203,0.7084239562032352,-0.07819385406981164,-0.07471922291537061,-0.37365892431511827,3.5107099654384224,-0.4961816768461405,0.5216031042417187,0.32393899275388366,0.056426442857436254,-0.33528185314775055,-0.0315856945236663,1.5049055819176567,0.5782278191227047,1.5602527776184165,-0.09949526531367998,-0.26042372499059396,-0.03357905187654034,0.1634763779060761,-0.26785283565668544,1.1078285737763798,0.036934303631355594,0.3227946193875065,-0.17786747233837885,-0.19836169137932724,0.4524451585766738,-1.0268192368377287,2.56386229754489,-1.7708276628569062,-0.9330288786319837,2.853177162299532,-0.6903471578741333,-1.3851302758333512,-1.500259904726529,-0.9585041936989642,-1.4923032346775338,-1.5167634982930591,1.9674673572238306,-1.3583072745501164,0.3623085574910242,0.7907279657659572,0.15392821501945037,-0.4544508899860464,-0.3832266455884112,0.48403954435352053,1.6107885206064114,0.6160306441749345,0.49024653670155177,-0.9927218971207865,-0.2872551883027412,-0.30826387196221305,-0.9919474130495144,0.5896706949238153,0.004433771296180165,0.20602918296888298,0
11601,-0.35814338730915785,-0.7182115081197376,1.3026151186594133,1.2527202323666715,0.39824570178276586,0.6261607383038634,0.4634429389565815,0.7552289708291741,0.721948064679075,-1.012431136252411,-0.9413726811691282,0.39824570178276586,-0.9641398292511976,0.16853387862570413,-0.17824002446130033,0.15044944636855276,-0.13939062773694375,0.25123806912147334,0.1529418033530554,1.1793876819231064,-0.12678472544560793,0.3999993955945759,-1.223676354016471,0.3892110261906994,-1.0472738581196899,-0.34491513857683564,-0.0420181604731634,0.9901255317861838,-0.5498260048820987,-1.27102381707835,3.6119988948131287,-0.4627245696893687,-1.0538102665298172,-0.04139847894319534,0.5672525861414689,3.109316367449132,-1.3846455322650264,-0.29310911009119267,0.08833659589884763,0.16537626502692931,-0.32388923864982666,1.3686420254594232,2.79794998547809,-0.049928138897230384,0.8338264586359645,-0.08017687110714308,-1.4119876571340664,0.49310044905492656,-0.23700857824477806,0.9695239523771318,2.701337589828748,1.0105691116589077,-0.19931669269627686,-1.1751899376234785,1.5082902728491905,0.41198265298018855,-0.2664989884797015,0.5797506991180612,2.8344438403934262,-0.206336489552429,-0.0557807922822791,4.170068286947618,-1.379460385011109,0.9353232535362808,-0.27484997619830764,-1.073070969811087,0.5843437325864019,0.22509507555260683,1.6783118387884397,-0.5677569046067641,-0.3638724676054646,0.4112651840745527,-0.3537681593758045,0.44278811196680296,0.6810419235696147,-0.4581889596457414,-0.3135293676936294,0.3143355243949105,-0.6294469792343441,-0.43009603989623135,0.9091539294628967,-0.1460547562110947,0.26398047580352574,-0.8099267468293458,0.20878810186407992,-0.11028573360780815,-1.1502275444348087,0.290319160396482,-0.54074721291167,0.7834279340718182,-0.4434256185788359,0
11602,-0.3562416326748238,-0.8566819483713548,1.0730085408945464,0.9945475926600177,0.6604988182097068,2.1966201538606445,0.36207640128251173,0.46208308133797615,2.428104440517909,-1.5702316082803744,-1.9326196657969787,0.6604988182097068,-1.3677332461470477,1.0885213693815812,0.8971435201350116,1.0891288344565762,0.9461403090547768,0.25123806912147334,1.6352003624151528,2.124297694146366,-1.2358069428311107,1.8509431852590987,-1.1967163678367712,-1.583378387360274,-0.9159268337137659,-0.43214600257397356,0.011198907229323585,0.38752450822930695,-0.3207457027699606,-1.1568658112110448,3.1697877975320896,-0.45722910141354417,-1.1047776059034753,-0.23298138718812497,-0.07317373979692682,3.9042478696059066,-1.353082134943679,0.00400889787212555,0.008068346103029395,-0.18880030705290635,-0.32712194144893597,1.8302103924204947,1.1968332651742213,0.052734073213707336,0.5365465564345232,0.2428731174869916,-1.267171443650484,-0.12614788026866103,0.8881696306367977,0.9902734175275442,3.756061225993518,0.2666329278606388,-0.24964302399634805,-0.8761331154920552,1.1442652898680208,-0.19733330105675684,-0.39253416520943635,0.4907990661014636,2.6879860461047738,-0.19138995036650427,0.09653011002486665,5.489113885521943,-1.3599178997866768,2.7839271662611944,-1.5908565899711309,-2.0240413623801117,3.119283545059338,-0.0266824565295599,-1.024056260555733,-1.455297275071479,-0.7876143248105553,-0.8154397896249121,-1.5592648782020195,1.7880933283700624,-0.39528126432690974,0.29581267877715967,0.8515537677159669,0.8061884693853268,-0.5929740955633073,-0.4311345992435599,0.48740907466672,-0.141453298733874,0.5420345851970859,-0.25864805240719646,-0.7459565557449485,0.10222511175874585,-0.37941598987950315,-0.17059282585628455,0.47333130710228977,-0.181867779389319,-0.3593523755031887,0
