,SA4s,AREA_SKM,FEMALE,BORN_ELSEWHERE,NON_ENGLISH_LANGUGE,HIGH_SCHOOL_COMPLETE,AGE_UNDER_15,AGE_15_24,AGE_25_34,AGE_35_44,AGE_45_64,AGE_OVER_65,HIGH_SCHOOL_TOTAL,MEDIAN_AGE,MEDIAN_MORTGAGE_REPAY,MEDIAN_TOT_PRSNL_INC,MEDIAN_RENT,MEDIAN_TOT_FAM_INC,AVERAGE_NUM_PSNS_PER,MEDIAN_TOT_HHD,AVERAGE_HOUSEHOLD_SIZE,LEVERAGE_RATIO,MARRIED,DEFACTOR,NOT_MARRIED,AUSTRALIAN_TOTAL,AUSTRALIAN_ABORIGINAL_TOTAL,CHINESE_TOTAL,CROATIAN_TOTAL,DUTCH_TOTAL,ENGLISH_TOTAL,FILIPINO_TOTAL,FRENCH_TOTAL,GERMAN_TOTAL,GREEK_TOTAL,HUNGARIAN_TOTAL,INDIAN_TOTAL,IRISH_TOTAL,ITALIAN_TOTAL,KOREAN_TOTAL,LEBANESE_TOTAL,MACEDONIAN_TOTAL,MALTESE_TOTAL,MAORI_TOTAL,NEW_ZEALANDER_TOTAL,POLISH_TOTAL,RUSSIAN_TOTAL,SCOTTISH_TOTAL,SERBIAN_TOTAL,SOUTH_AFRICAN_TOTAL,SPANISH_TOTAL,SRI_LANKAN_TOTAL,TURKISH_TOTAL,VIETNAMESE_TOTAL,WELSH_TOTAL,OTHER_TOTAL,LOW_ENGLISH,CHRISTIANITY,ISLAM,HINDUISM,JUDAISM,BUDDHISM,OTHER_RELIGION,NO_RELIGION,FAMILY_COUPLE_CHILDREN_DEPENDENTS,ONE_PARENT_FAMILIES,Owned_outright_Total,Owned_with_a_mortgage_Total,Rented_Real_Estate_Agent_Total,HOUSING_PUBLIC_HOUSING,HOUSING_SHARE_HOUSE,HOUSING_CO_OPERATIVE,HOUSING_RENTAL,NO_INTERNET_TOTAL,LABOUR_FORCE,LABOUR_FORCE1,DIFF_ADDRESS_1YR,DIFF_ADDRESS_5YR,DIPLOMA_ABOVE,AGRICULTURE_TOTAL,MINING_TOTAL,MANUFACTURING_TOTAL,CONSTRUCTION_TOTAL,RETAIL_TOTAL,REAL_ESTATE_TOTAL,ADMIN_TOTAL,PUBLIC_ADMIN_TOTAL,EDUCATION_SECTOR_TOTAL,HEALTHCARE_TOTAL,WHITECOLLAR,BLUECOLLAR,NOT_USE_PUBLIC_TRANSPORT
42,213.0,1416.354,0.5016214328820265,0.39052406855245014,0.4194885372462172,0.43817316270828094,0.21302150134099854,0.12779283050355836,0.1739517735410197,0.15768795630722957,0.22289169048296567,0.1046569971805351,0.43817316270828094,34.0,1733.0,625.0,315.0,1644.0,0.9,1.486,2.9,0.2915545087483176,0.48842042755344417,0.0900793042678722,0.42149643705463186,0.19736116781658494,0.0011849725682974474,0.05647040386669471,0.015355154974341633,0.008678343182902302,0.2022481486521968,0.03237916922700473,0.0036772640605518235,0.023989508456332662,0.02706466348566142,0.00312051940839351,0.06938687979676758,0.06417135088247464,0.05798942322628715,0.002301211228921029,0.01189783941834618,0.018310713004317865,0.04417803181830054,0.008267314415012585,0.007309163742038895,0.011330097340960047,0.002558276043621287,0.05150231702002769,0.00810097835844183,0.002530782480551741,0.007562104522278721,0.008103727714748784,0.006991613088585635,0.0662347427908441,0.0032621112582016734,0.17271043916842968,0.15396150434378564,0.4871282011099151,0.055704708135207844,0.04544960911026706,0.000515504307553994,0.05415956989069934,0.025104372438802765,0.24224578420577283,0.39203273698236224,0.46746040920124843,0.26470550914666385,0.41088294385111557,0.20288040604842975,0.02010785661414825,0.05030770857565824,0.003929364491910754,0.2888019456487258,0.13062916358253146,0.622,0.084,0.1422137715756733,0.3692281060314163,0.12105363431317719,0.005907147126894839,0.002041598332388149,0.08555094033076345,0.07836242968594331,0.10125224161979063,0.014668240270986926,0.039225664055914045,0.05532547552994191,0.07189123737412442,0.10542127124749015,0.13311008560120863,0.149691453488452,0.717066965038395
43,214.0,853.7659,0.514785122880799,0.19531579639070076,0.08179372073237372,0.38029411154380893,0.17936515622081883,0.1137088351052424,0.1105823436235483,0.1261905914740854,0.2669449612992924,0.20315277614459332,0.38029411154380893,42.0,1700.0,643.0,310.0,1635.0,0.8,1.303,2.5,0.3261703760552571,0.473535486832291,0.11302522615564098,0.413463193528028,0.3650524655705501,0.0011240151897683492,0.01246792233573815,0.0049629593763617875,0.02391558472999426,0.42876164652662013,0.007055356883469022,0.006674920973085889,0.04037116710820289,0.015054886526343458,0.003953074959708379,0.010870091512128989,0.11971626398101971,0.038302979159029124,0.0004945666834980736,0.0022514888878129085,0.0010721375656251946,0.005243098546734822,0.005817210920585733,0.009275719196796038,0.007473836384890469,0.0035933900989825068,0.11108036881532257,0.002133899606421758,0.004662069156331491,0.0036245166734683995,0.0035830145741538757,0.0013730277856554912,0.0013453597194458087,0.008335004945666835,0.0647363579141045,0.0324928285582746,0.4873141916428606,0.003800900595555125,0.0057930013626522605,0.0015355776746373755,0.009867124112028,0.004492602250797186,0.3939552192348396,0.3051974084084472,0.6272050716648291,0.333606259943988,0.3781646305721224,0.16395135703452832,0.018766805921266876,0.0459540180689822,0.003126250267499093,0.24468490932943793,0.13506145500897868,0.585,0.057,0.13116909455839879,0.36064857228776637,0.07743815531377446,0.011252263056979381,0.0027576829352135485,0.08421245617117495,0.12655549359468937,0.11475322175284744,0.017905841551635895,0.037011007814708154,0.05308348675013559,0.08221867432604826,0.13210141550871993,0.13694655221309945,0.14649895207199232,0.7915161144934953
44,215.0,78072.7365,0.5019762055520378,0.08883927083680475,0.06630452894324658,0.26719765388076117,0.17783850434898524,0.11281367680874463,0.10918785616689439,0.10780817809177859,0.276715433065618,0.21568300729829706,0.26719765388076117,44.0,1083.0,549.0,185.0,1306.0,0.8,1.014,2.3,0.26701183431952663,0.4907747672270988,0.09945924332146461,0.4097659894514366,0.40676508814609924,0.003432532409104542,0.008631319358816275,0.002666044589595761,0.010490885460059319,0.38500349918352383,0.0058719632085846634,0.0033792115173126272,0.06284533608824608,0.006638451028093445,0.002099510114306662,0.007704868863931749,0.10264938181091078,0.045436064918185755,0.0008464691571966541,0.0005865298097110674,0.00020661845569367148,0.0020661845569367146,0.002299463458526344,0.0030392908321391675,0.00312593728130103,0.0007998133768787283,0.10285600026660446,0.00045322758023127937,0.001293031625953944,0.0014863198586996368,0.0010797480587862833,0.0038857599893358215,0.0029726397173992737,0.004159029559769387,0.04243676475489053,0.13286818215920174,0.560382577398607,0.009764388309394474,0.003725797313960076,0.00031326023927750194,0.008524677575232446,0.004958842936648116,0.30425567367614226,0.28020019915098787,0.5844220604368205,0.4012653778558875,0.29817223198594023,0.12017574692442883,0.03275922671353251,0.0686994727592267,0.006414762741652021,0.25579964850615117,0.239103690685413,0.545,0.057999999999999996,0.11935279529893794,0.3014111272844897,0.04790997786852031,0.15814056237573768,0.008394609776880108,0.0647584182787894,0.06557894404645438,0.10507463628617414,0.007984346893047622,0.030469908795405055,0.058525578312872785,0.07757124372771168,0.14068861047117115,0.1416336188222748,0.14104042390108976,0.8005175624072963
45,216.0,10934.1051,0.5037200606289095,0.11290210893199253,0.09090489416869917,0.269298535827223,0.18822660439636535,0.11604896476906387,0.10823183633272038,0.11254818382562264,0.26814443221949513,0.20678459040862962,0.269298535827223,43.0,1300.0,565.0,210.0,1364.0,0.8,1.105,2.4,0.29411764705882354,0.4965473740123498,0.09965031095766107,0.40374698448531526,0.39423409837579154,0.003731601664986805,0.00811719537435274,0.00170037931538574,0.014710973986504682,0.37949234829308076,0.006670718852667133,0.003323818390256288,0.03448461579890899,0.0064398981311215575,0.0011925737279854737,0.011825714967184988,0.12018834970878119,0.05808988158896985,0.0004924175392972278,0.00047702949119418945,0.002662132321825638,0.002662132321825638,0.002439005624331582,0.004985727585384432,0.002869870971216656,0.0007847904532549568,0.10053781228120119,0.0006616860684306499,0.0010156111748005324,0.0023082072154557557,0.001461864569788645,0.00434712358910834,0.000500111563348747,0.0038085419055019967,0.06106746889690777,0.12321112171187133,0.5681805941325373,0.029152657131206194,0.0050780558740026625,0.00020004462533949882,0.006370651914657886,0.009471343607420116,0.2771156642635665,0.2939659309021113,0.5927058309674601,0.3690327761458972,0.3256059677521608,0.1295196635743116,0.03461465311383952,0.0647281333868684,0.005790241119164853,0.26022273409268615,0.20952642589970627,0.55,0.057,0.12305321409391272,0.31373510480148814,0.056636052584188724,0.11402979617950827,0.002760259574079152,0.11337172104926424,0.08074216250799744,0.10662645096426286,0.009743167900557535,0.026798281692715475,0.03904579106114615,0.07428937025866009,0.13856137464582763,0.13129082641512338,0.15160304991113402,0.8064527922493373
46,217.0,26378.9085,0.5068336851370404,0.07684533948378579,0.03126298889169608,0.2969820946854549,0.17950953944955625,0.1144489449963733,0.10020293233143984,0.1110341399010603,0.2853195980472857,0.20939519645316665,0.2969820946854549,44.0,1300.0,582.0,201.0,1411.0,0.8,1.103,2.4,0.29465095194922936,0.49058594384028564,0.10696315533192663,0.4025552438147796,0.42319948492677323,0.0018663254578202297,0.007253404617729277,0.0010268864964425718,0.01827205972241465,0.3986275580476117,0.004490590948729024,0.0033903554168262687,0.04519930562913098,0.003178458203274627,0.001116535317560574,0.00325995713156372,0.15745592945452766,0.01466980709203674,0.0009046381040089323,0.0006193918549971068,0.0002118972135516418,0.0028932119542628013,0.004172745128401561,0.0054930277666848685,0.002502017098475155,0.0010431862821003903,0.12578544592138613,0.00022004710638055109,0.001792976422360046,0.0015973789944662227,0.0013121327454543974,0.0003015460346696441,0.0005786423908525603,0.004783987090569759,0.027204342262899243,0.05525506416375013,0.5649505708999927,0.002290119884923513,0.0019233747076225947,0.0003667451773009185,0.005550077016487233,0.0026976145263689784,0.32015223999804404,0.29167064211430205,0.5500409692145616,0.4023978857351582,0.3126060892546357,0.11417889602715885,0.03012397670870845,0.06824090586794439,0.005500526417567307,0.2435916718592209,0.21267269719172344,0.579,0.046,0.1182271285578943,0.30038307863409813,0.061755224745553984,0.15288892085813446,0.00573648150479239,0.09165782517218436,0.06837022784081713,0.09802370119944613,0.008343973097879839,0.024852092287219695,0.0488769803449082,0.07692999334640076,0.1389523278605981,0.15128646058304332,0.1606180878721445,0.7764210829182326
47,297.0,0.0,0.13793103448275862,0.20689655172413793,0.3448275862068966,0.4482758620689655,0.0,0.0,0.13793103448275862,0.10344827586206896,0.5517241379310345,0.0,0.4482758620689655,49.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,,,,,0.3103448275862069,0.0,0.0,0.0,0.0,0.3103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,,,,,,,,,,,0.92,0.0,0.3793103448275862,0.4482758620689655,0.0,0.0,0.30434782608695654,0.17391304347826086,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.3448275862068966,0.391304347826087
48,299.0,0.0,0.4280237937871778,0.26582947785855915,0.18413747521480503,0.3566424322538004,0.09861202908129545,0.1658955717118308,0.24428288169200266,0.17118307997356247,0.23674818241903503,0.08473231989424984,0.3566424322538004,34.0,0.0,398.0,0.0,0.0,0.0,0.0,0.0,,,,,0.25049570389953735,0.004097818902842036,0.03925974884335757,0.0029081295439524124,0.013615333773959022,0.23516192994051552,0.006477197620621282,0.006477197620621282,0.029742233972240583,0.00991407799074686,0.0011896893588896232,0.019167217448777262,0.0806345009914078,0.03225380039656312,0.004758757435558493,0.005551883674818242,0.0022471910112359553,0.005155320555188367,0.006345009914077991,0.010442828816920026,0.005816259087904825,0.003833443489755453,0.06397884996695308,0.0022471910112359553,0.0017184401850627892,0.00356906807666887,0.003040317250495704,0.007270323859881031,0.01255783212161269,0.004890945142101784,0.10984798413747522,0.14520139234211835,0.28142762723066755,0.03265036351619299,0.013086582947785856,0.0019828155981493722,0.02062128222075347,0.00713813615333774,0.3424983476536682,,,,,,,,,,,0.38799999999999996,0.23199999999999998,0.5286096256684492,0.564572192513369,0.07183406113537118,0.030496802754549926,0.008362026561731432,0.06443679291687161,0.09788489916379735,0.06542056074766354,0.01426463354648303,0.043777668470241025,0.05804230201672405,0.05656665027053615,0.09296606000983768,0.07706543291473893,0.10627891606080635,0.6502705361534677
49,301.0,653.1326,0.5104372576704991,0.2282256437840382,0.0789842892041507,0.4184181626661288,0.19438804096909387,0.12050471772115018,0.11133821914431072,0.13544902395840336,0.2733947421502051,0.16493870324301307,0.4184181626661288,40.0,2000.0,717.0,395.0,1902.0,0.8,1.602,2.7,0.3121098626716604,0.5093270236064491,0.10530273849483666,0.3853702378987142,0.3532575808512069,0.0030659584481947154,0.015428404939599722,0.0036352226629911026,0.018835025437593852,0.44007709720074406,0.009224769716936731,0.006880476926869719,0.06125641542840494,0.00822519554449898,0.002613236513592864,0.011304601178869987,0.13145072726865237,0.02519106210358816,0.0014657432932158945,0.0016988278536049664,0.000493063493130729,0.0035186803827965663,0.016351778390371816,0.019489455164840092,0.006925300880790694,0.004034155852887783,0.12036128106860307,0.0012236939420426276,0.009879199444182972,0.004455501019744952,0.0019812187633071114,0.0006454649364620453,0.0025504829781034986,0.008512068849593223,0.07158385441179767,0.02276298216670595,0.5938546359174343,0.0034738564288755913,0.006638427575696452,0.0007620072166565813,0.010309509401824336,0.005638853403258702,0.30241376991864455,0.3303131739032476,0.5108042584589438,0.3056137516722619,0.3979730923593407,0.1608526642602923,0.030277406164020495,0.05338617260267057,0.005401721483201656,0.25755357548527147,0.10877905949466138,0.64,0.06,0.15069883798923192,0.3968330221344017,0.08415776530439843,0.006797499260136135,0.011837821840781295,0.07566032849955608,0.11006399822432672,0.09914175791654335,0.019754365196803788,0.035051050606688366,0.06043762947617638,0.08453869488014205,0.12461157147084936,0.15389856339227684,0.1474304668414801,0.7562148564664102
50,302.0,186.949,0.5145408237379069,0.24202748375475736,0.1549084359051336,0.49313874550895304,0.17944335228208133,0.12354131763201984,0.1597456929528089,0.1470545510889881,0.2385605407656327,0.15167875577420323,0.49313874550895304,37.0,1950.0,772.0,370.0,1977.0,0.8,1.622,2.5,0.30055487053020963,0.46027587369731715,0.11614710669840014,0.423615929857783,0.32569411491269695,0.0032587327258112937,0.03027764596507878,0.002270944499859579,0.013378719942669546,0.36855153446121963,0.02177976196240594,0.006255992097694192,0.059194662069900546,0.006527149649916231,0.002488838961466575,0.04077047481624234,0.1454324478748027,0.04245552531933644,0.004043152787596479,0.001859366072379698,0.0006101044924995884,0.0029633646778551436,0.009456619633743621,0.014119561112133331,0.006977464870570689,0.0027793649102759027,0.1088988098120297,0.0008957883421620941,0.004832414948528486,0.005573256117992272,0.004101257977358344,0.0005471572035909007,0.0033604168078945583,0.006846728193606493,0.10185355555340352,0.054337387964148526,0.5657557064138445,0.00838651572229593,0.024350916609368493,0.0006778938805550983,0.013586930205982898,0.01641471610772702,0.2884825829693689,0.33263500090301606,0.49390983086070545,0.2776560437729853,0.34355898973590127,0.22158151693384076,0.039582772716206,0.05791975806968311,0.006586450364561309,0.34299516908212563,0.12263099219620958,0.657,0.061,0.16661842550665482,0.4141102940094291,0.11692765320525574,0.002915619114990106,0.010763892208127408,0.0515634410041201,0.0768098347178541,0.08968635585848254,0.018268026651626534,0.035503637354338535,0.0872869447179497,0.08769799921612863,0.14402202487357685,0.18536039743949798,0.13030573014013036,0.695465973291017
51,303.0,265.3446,0.5085430558858851,0.36901479582698365,0.32591927039748186,0.5556671335324119,0.17923533850702794,0.15012523159770855,0.18023954029873535,0.14535967748092163,0.22258338251573104,0.12242453071183813,0.5556671335324119,34.0,2000.0,700.0,390.0,1930.0,0.8,1.678,2.7,0.29797377830750893,0.46396650579874277,0.09432674208912582,0.44169885998176917,0.2453423535318834,0.0019643596451820334,0.13575516268362653,0.004272262008579759,0.012167872002442971,0.2820426991299854,0.014695994057004601,0.005534854904586149,0.04556492223308639,0.01805801467544022,0.002810003259251429,0.04947015142305965,0.11077637718054198,0.026925527572973465,0.019761046953774418,0.00369088202390705,0.0013418719848253952,0.0018880168189118799,0.008946791986352252,0.011407380002290284,0.006656507198247639,0.005085606734611782,0.084476273530474,0.004565888263464966,0.006013465700049035,0.006154406302393935,0.005981166812011663,0.0013653620852162116,0.016020248466536883,0.00543795824047403,0.13789276181919083,0.12907101651084146,0.48431301733275783,0.03399017526551154,0.028499364299158173,0.0010658633052333007,0.03731696073336094,0.01800222568701203,0.31375433465758773,0.3553628721581435,0.4299159547127874,0.279191597545004,0.34338272429230543,0.21904077108103712,0.03599462434623319,0.0702686970887582,0.005230134476943753,0.3446153582770516,0.09659056863802505,0.648,0.07400000000000001,0.1886550750482984,0.4360618219646307,0.16474845454088555,0.004150194093128924,0.009039790582160128,0.05532399539662379,0.06882405204438799,0.0921927455084286,0.021585779622308485,0.036522900604044055,0.06673106623018074,0.1050309177534093,0.14226340614061764,0.20032063987033463,0.11883935413968975,0.6938933710190038
52,304.0,269.6511,0.5119084199764234,0.29178003363297594,0.1693437100189395,0.589046376633462,0.1897022755334067,0.16862300339123196,0.12338050516506417,0.139191355989966,0.23925225290657073,0.13991206261767353,0.589046376633462,36.0,2134.0,779.0,400.0,2322.0,0.8,1.971,2.7,0.2706747843734145,0.511265084410975,0.08629363291256442,0.4024412826764606,0.30638970674503185,0.0014414132554150768,0.0610477621779866,0.002201227994703644,0.01815175064668056,0.3819745126849953,0.007883077920118888,0.009011626282885732,0.06147795140537792,0.00578241364090932,0.0033688844690515168,0.02500684391952668,0.1467168740327726,0.026437083428775748,0.007212653150158388,0.0027152203183400283,0.001067092758853797,0.0022850310909487068,0.003899637411936913,0.012715723136917498,0.008816085724980586,0.004553301562648401,0.12260392980652658,0.0017822125134783313,0.013000653664150711,0.005788000513992323,0.0060338229296445075,0.0008268572162846177,0.011145811800593326,0.008497633959249348,0.10545222944170378,0.046145597978018614,0.520780374432234,0.013257649825968904,0.018129403154348543,0.002385594806442782,0.02064349604170042,0.006201429122134633,0.3408271924286696,0.36937593823718634,0.3649045980606819,0.3243300653594771,0.36826797385620913,0.1869281045751634,0.019003267973856208,0.056094771241830065,0.0033660130718954247,0.2822875816993464,0.06187908496732026,0.6509999999999999,0.069,0.1737520601449439,0.42195154990630573,0.204051995531634,0.004516598784955289,0.015825160982047372,0.03746387858654349,0.057441580013197116,0.0828118956062709,0.020921977746933947,0.02913604405105918,0.09119661425743475,0.13881999590434368,0.1346560786366015,0.24051488622332967,0.08100965970356051,0.6725181460329017
53,305.0,81.7394,0.5020962642931652,0.2870942859312489,0.18286858481177584,0.6336193631672975,0.13877709256735424,0.16498339374997503,0.2308928207444236,0.1510829033560212,0.21898667902976335,0.0952851039339427,0.6336193631672975,33.0,2200.0,938.0,415.0,2495.0,0.9,1.921,2.3,0.2863092139510672,0.36556870060379953,0.14785724804869668,0.486590414478098,0.27043208223590864,0.0018784446478315954,0.05300011590403146,0.003029491580970956,0.015175434740035252,0.35098938079270364,0.008844676607768767,0.010303468727893304,0.05390736470202672,0.013536791536607688,0.0030175015087507543,0.024124025307045768,0.16299304176142154,0.04180938183184323,0.01092695248334379,0.002889607405068603,0.0006874308072915625,0.002905594168028872,0.004548234062196501,0.011842194662819185,0.008261159759718953,0.005131750910246316,0.1153804649750007,0.0018424744311709904,0.00544349278797156,0.0077895502523910205,0.003489111016078687,0.001107083334998621,0.005923095676779627,0.008413034007841507,0.11646356816555892,0.07126251165898681,0.449759599051985,0.012285827334966647,0.0186445623024136,0.0019663718441130743,0.021022593292753602,0.007110112826579592,0.3747656940053636,0.3040234525857529,0.39216643279848695,0.20562125601872377,0.26378249079792554,0.3562775160069699,0.028570250234562684,0.09575312664322758,0.006907999876274629,0.4993555970264669,0.0810813597418264,0.6940000000000001,0.062,0.2622981266149871,0.5408712855297158,0.18726108069015393,0.0034007542972843874,0.01968444992621005,0.0315835252347376,0.05789837662106186,0.07378995173352916,0.029594404796703336,0.038534752571954115,0.06922709481474087,0.09468641052879234,0.12987744451494693,0.2895682374993505,0.08869456090357185,0.6539073027099093
54,306.0,21337.9683,0.5034472709105292,0.19121528789708148,0.11499646113493485,0.36249219368000335,0.19840126566468214,0.11475498563637121,0.125275823306549,0.1333735792497606,0.2759190640742745,0.152258628585703,0.36249219368000335,39.0,1597.0,642.0,280.0,1475.0,0.8,1.226,2.5,0.325652528548124,0.43218402103659287,0.1402275687498464,0.42760684180777075,0.3540072442649569,0.02371455930721512,0.01722386444065115,0.003455597651858945,0.015225446521503809,0.34497272992214495,0.013172904783712894,0.006798784295765852,0.05411965527290895,0.005707981181564595,0.00239810150297681,0.010908031142012574,0.11466755485240851,0.06025230026229235,0.004908614013905658,0.0007036096423664598,0.0001748615679253924,0.005087638952495941,0.006091011282734502,0.010283525542279029,0.004979391315208793,0.0022232399350514175,0.09372163703734543,0.000691119530371789,0.0026853740788542403,0.005187559848453308,0.0015029768100253966,0.00044131729047837127,0.0018152296098921687,0.005982763645447354,0.1080186519005787,0.06416565058352204,0.5350389275157167,0.003118364628002831,0.00607019442941005,0.0008118572796536076,0.014863233273658355,0.011715725051001291,0.30633248678129815,0.2964626521882198,0.6672471844885638,0.2876801487680149,0.3101115760111576,0.20296373779637378,0.0401441190144119,0.08762203626220362,0.006438865643886564,0.36290097629009765,0.17231520223152022,0.598,0.078,0.16791508246281067,0.39178782405126716,0.06309597685577688,0.0569111052492746,0.016166107698684856,0.043175566190601804,0.0782303952971323,0.10301654294004597,0.017993744583035008,0.040971096958962956,0.07369898632098579,0.08789614500508723,0.13264498624561932,0.1304550564136725,0.14587618135642616,0.8144477521950484
55,307.0,166340.0568,0.4955221753280175,0.08128182185305133,0.036551085209321474,0.28903546627180515,0.2049584682751467,0.11194165762655496,0.1096690923199962,0.11551283167971874,0.26769552375899724,0.1901115694953638,0.28903546627180515,41.0,1300.0,582.0,215.0,1366.0,0.8,1.129,2.5,0.28786536758193093,0.5165224372218221,0.11066904359940026,0.37278490726420555,0.4461592062649954,0.004410518730847501,0.006516798771072699,0.0010689767121443673,0.010483890125030683,0.377325024348914,0.01038095162682419,0.003080236600178955,0.08863796530180776,0.0017024443934151035,0.0009739565599537569,0.004402600384831617,0.12185542683844199,0.018489337947089613,0.0009739565599537569,0.0005938759511913152,6.334676812707361e-05,0.0009343648298743358,0.003594929091211428,0.0052657001005629945,0.003096073292210723,0.0012669353625414724,0.10162405276785785,0.00026130541852417867,0.0026368092232894394,0.002161708462336387,0.0004513457229053995,0.00018212195836533665,0.0003484072246989049,0.004180886696386859,0.031895097751981565,0.04851436921578178,0.6928473580438518,0.0012431803244938198,0.0023675854587493763,0.0002850604565718313,0.003959173007942101,0.004157131658339206,0.18737974011988376,0.304702909270217,0.4952714908086282,0.3654080659823072,0.28284149613107773,0.14752898920249208,0.01804757998359311,0.08513846085626234,0.005498525596966943,0.31031195264173117,0.22665898055561715,0.578,0.055,0.14528202086906344,0.34510089919697384,0.039121787321142375,0.20216896017497493,0.025189100519456848,0.06308211063519548,0.07691606670919529,0.09164312403171421,0.01040736352866126,0.020741820832953613,0.054661441720586894,0.08096236216166955,0.095652966372004,0.13597383778476352,0.1712738243235753,0.768522737628725
56,308.0,117588.0014,0.4917206851597016,0.10997139132324184,0.05197997392626928,0.32066614760628664,0.2163214311581082,0.12493209965959295,0.1360089085246614,0.1315093793003549,0.26063319330774243,0.13064025494314477,0.32066614760628664,36.0,1733.0,664.0,250.0,1740.0,0.8,1.421,2.6,0.30489092188599576,0.4853955612409818,0.13131271449302273,0.38331923439316096,0.44127525892663144,0.010348011878032881,0.009406460491055263,0.0011180922720359237,0.011959513290359962,0.3797439704497719,0.012158687622220613,0.0039201129861664375,0.06758799884116752,0.0032094227565727528,0.0012629463315709422,0.00746903744477439,0.11235695661620917,0.015983740131817196,0.0008827044252915188,0.0006065763743028898,0.00014485405953501847,0.0023493517780835806,0.0083381618019845,0.009664481784602013,0.003223002824654161,0.0019057362207575868,0.09764068950532338,0.0003802419062794235,0.004739443760411385,0.002820127471572391,0.0013353733613384515,0.00019917433186065038,0.002747700441804882,0.004997465053958137,0.05040015933946549,0.04803655223511978,0.6239181212428478,0.004318461649887738,0.005771528934598392,0.00026254798290722097,0.008270261461577461,0.004653436662562468,0.24633338161801985,0.33956673704380536,0.4824134347136371,0.27689573614541274,0.3422452206410809,0.1886785056254655,0.03436695545363074,0.0716871169652541,0.007173938609902388,0.3430161903641852,0.17021443412129053,0.618,0.087,0.16121013090181904,0.39351728692908183,0.05092981277810427,0.05101633300906252,0.08743023910706058,0.07275613127848037,0.08224873278377963,0.09559162357278173,0.015083713071527316,0.028651886744150326,0.05535814858430188,0.08969330807434335,0.1049408632430495,0.1122030491779532,0.18741851959151154,0.7860427013465773
57,309.0,1857.8854,0.5137483179736033,0.28125060307334954,0.12072695119447997,0.4245443397070511,0.1815079728489799,0.1277287424319777,0.13593229438049673,0.13758493465755084,0.25198202797558583,0.1652675364958061,0.4245443397070511,39.0,1950.0,665.0,390.0,1655.0,0.8,1.404,2.6,0.3472222222222222,0.4550689076205303,0.12421701440229146,0.42071163401120804,0.3100437370723004,0.002107028633484036,0.030033491404340723,0.004673708808993732,0.016235173167578075,0.4035968610361107,0.0100035614222531,0.007931620692740489,0.04936341770219843,0.007987761339094767,0.003954406777579531,0.011373744072337223,0.1130865601047023,0.027207160739442487,0.006917580267966322,0.002536855457133985,0.00110702337029844,0.004582480258668028,0.020722916085523256,0.023668545623924335,0.006961440147930603,0.004456163804370901,0.10289878718659923,0.002782470784933956,0.007840392142414785,0.006033365087886428,0.0014298320868355449,0.0014982534995798223,0.0021280813758668905,0.007722847664110513,0.09373382666926316,0.04567343679824343,0.5333150876232682,0.007729865244904798,0.007093019787823444,0.002149134118249745,0.015714117793602423,0.006149155170992128,0.3235192465925259,0.310507357962534,0.587180017939695,0.2643736309073585,0.3391027593049184,0.24622547912103024,0.01865895226962407,0.07689511890845865,0.0034331686329210913,0.36087071836229506,0.11441439671515997,0.615,0.07,0.18993001486253047,0.4599704877676763,0.0772975598766562,0.005627871076039957,0.007066687649408362,0.05375703483884505,0.11506036285155459,0.11168064267140278,0.029484498999572853,0.04331812084560449,0.04298089821122127,0.08176899500161118,0.12394055889031272,0.14418672378977435,0.1396112611119006,0.793930741964734
