SA3s,AREA_SKM,FEMALE,BORN_ELSEWHERE,NON_ENGLISH_LANGUGE,HIGH_SCHOOL_COMPLETE,AGE_UNDER_15,AGE_15_24,AGE_25_34,AGE_35_44,AGE_45_64,AGE_OVER_65,HIGH_SCHOOL_TOTAL,MEDIAN_AGE,MEDIAN_MORTGAGE_REPAY,MEDIAN_TOT_PRSNL_INC,MEDIAN_RENT,MEDIAN_TOT_FAM_INC,AVERAGE_NUM_PSNS_PER,MEDIAN_TOT_HHD,AVERAGE_HOUSEHOLD_SIZE,LEVERAGE_RATIO,MARRIED,DEFACTOR,NOT_MARRIED,AUSTRALIAN_TOTAL,AUSTRALIAN_ABORIGINAL_TOTAL,CHINESE_TOTAL,CROATIAN_TOTAL,DUTCH_TOTAL,ENGLISH_TOTAL,FILIPINO_TOTAL,FRENCH_TOTAL,GERMAN_TOTAL,GREEK_TOTAL,HUNGARIAN_TOTAL,INDIAN_TOTAL,IRISH_TOTAL,ITALIAN_TOTAL,KOREAN_TOTAL,LEBANESE_TOTAL,MACEDONIAN_TOTAL,MALTESE_TOTAL,MAORI_TOTAL,NEW_ZEALANDER_TOTAL,POLISH_TOTAL,RUSSIAN_TOTAL,SCOTTISH_TOTAL,SERBIAN_TOTAL,SOUTH_AFRICAN_TOTAL,SPANISH_TOTAL,SRI_LANKAN_TOTAL,TURKISH_TOTAL,VIETNAMESE_TOTAL,WELSH_TOTAL,OTHER_TOTAL,LOW_ENGLISH,CHRISTIANITY,ISLAM,HINDUISM,JUDAISM,BUDDHISM,OTHER_RELIGION,NO_RELIGION,FAMILY_COUPLE_CHILDREN_DEPENDENTS,ONE_PARENT_FAMILIES,Owned_outright_Total,Owned_with_a_mortgage_Total,Rented_Real_Estate_Agent_Total,HOUSING_PUBLIC_HOUSING,HOUSING_SHARE_HOUSE,HOUSING_CO_OPERATIVE,HOUSING_RENTAL,NO_INTERNET_TOTAL,LABOUR_FORCE,LABOUR_FORCE1,DIFF_ADDRESS_1YR,DIFF_ADDRESS_5YR,DIPLOMA_ABOVE,AGRICULTURE_TOTAL,MINING_TOTAL,MANUFACTURING_TOTAL,CONSTRUCTION_TOTAL,RETAIL_TOTAL,REAL_ESTATE_TOTAL,ADMIN_TOTAL,PUBLIC_ADMIN_TOTAL,EDUCATION_SECTOR_TOTAL,HEALTHCARE_TOTAL,WHITECOLLAR,BLUECOLLAR,NOT_USE_PUBLIC_TRANSPORT,2PP
11901,68.6674,0.5075278978469221,0.389601525996185,0.5599344334972496,0.4178522887026116,0.21399529834508746,0.13731632337585822,0.1407404814821296,0.13152383785707206,0.2344527472014653,0.14195964510088724,0.4178522887026116,35.0,2100.0,509.0,400.0,1485.0,1.0,1.3319999999999999,3.1,0.39414414414414417,0.49690127116923205,0.04873492263331032,0.4543719286845632,0.17030957422606444,0.0016916624375105732,0.08195812843801224,0.005273320150032958,0.0030041591562687763,0.1433246416883958,0.012331635837577072,0.0031791587187698696,0.013673299150085458,0.04190072858151188,0.0022166611250138547,0.021355779943883477,0.044129056344025815,0.03638824236272743,0.008720811531304506,0.17929288510112054,0.02040494898762753,0.006865816168792911,0.005489152943784307,0.004211656137526323,0.006084151456288026,0.002467493831265422,0.030998255837693736,0.002479160468765495,0.0017966621750112293,0.0052499868750328135,0.002158327937513489,0.004952487618780953,0.09583559374434897,0.0019133285500119587,0.1887545281136797,0.2375690607734807,0.48655711694054105,0.2167019582451044,0.011719137368823244,0.0002683326625016771,0.062334844162889584,0.0065566502750409785,0.13108633895081928,0.37872841444270017,0.5513164965072541,0.315258657054109,0.3201863711316486,0.16056294819189326,0.09209264869425164,0.050408405874908926,0.008781685009778733,0.3266671779729263,0.16723549488054607,0.5429999999999999,0.08,0.11429871957058915,0.31564417540582396,0.09165116312609066,0.0020945363795715857,0.0008912920764134408,0.07321964407736416,0.0994236311239193,0.10386523663804627,0.015151965299028491,0.03366113075254761,0.051635520960218666,0.07641344068451232,0.10738584033987937,0.11364471588821028,0.12697384923204358,0.7016993968923616,0
11902,29.9646,0.4944251129044199,0.5007773746946028,0.668046198267565,0.471111275634856,0.20016287850744055,0.13051750943954987,0.16920115495668914,0.14135633375286888,0.2254830828459317,0.1332568297919597,0.471111275634856,35.0,2000.0,492.0,370.0,1370.0,1.1,1.268,3.0,0.3943217665615142,0.4999949649053906,0.04833690825050603,0.4515774951411337,0.1041089805286148,0.0013992744502850376,0.1347745613385652,0.00373880210261346,0.0021248241652476493,0.09089361072036722,0.019034574664988525,0.0027689346264899678,0.008706596579551343,0.10242096690604872,0.002028577774487303,0.03222773376767602,0.029740134744947064,0.043584807877396915,0.019204856740949138,0.1275560820315392,0.0054786407048197224,0.0041311912341748715,0.0035759235951728727,0.003383430813652181,0.0026800918042496485,0.0019027171096468497,0.01911601391870882,0.002072999185607463,0.0012512030798845044,0.006559561708743614,0.001347449470644851,0.00533056933441919,0.04247427259939291,0.0013770637447249575,0.276116087954394,0.2531785925487877,0.4523802472791886,0.21609535796253795,0.029999259643148,0.0006959354408825054,0.053446361146072416,0.006367068927222922,0.15715554897460576,0.3777094275019586,0.4898282474570619,0.29147727272727275,0.2716619318181818,0.28224431818181817,0.0390625,0.05343276515151516,0.0059422348484848495,0.3966619318181818,0.1666193181818182,0.5539999999999999,0.086,0.1318006397068761,0.3467106152298289,0.1283943642077757,0.0016460303235364044,0.0006584121294145619,0.057885399711030225,0.09206796276313624,0.10829050606287836,0.014887429815095929,0.04645463357536075,0.04791777164072645,0.06525595771530991,0.1076320939334638,0.11292663063596653,0.14006070926186426,0.635824935530479,0
11903,33.9553,0.5134795153821358,0.4544746959345247,0.5319789611063502,0.535304615820053,0.16639280463547526,0.1375704637833843,0.16134535705581282,0.12796301683268732,0.2477416210011557,0.15901032289512787,0.535304615820053,37.0,2167.0,612.0,430.0,1765.0,1.0,1.571,2.9,0.34484404837682997,0.499883176383344,0.05562835867897886,0.4444783063623157,0.15860149536531098,0.0014073101507158412,0.29727264865204844,0.01408096357503951,0.00373448224351969,0.1679023216686453,0.01809061819439749,0.003703033971995314,0.015283859960846902,0.06344688780042927,0.002704551351096365,0.019906755874930224,0.06031778478375384,0.038028822340852086,0.005133930326354438,0.03624413293184373,0.02678606527088755,0.006383999119448397,0.007531861030088134,0.0052282751409275675,0.0038288270580928204,0.003168413356080916,0.04202275282444789,0.0035851029537789032,0.0022328272782307203,0.006360412915805115,0.0016982066623163225,0.002201379006706344,0.011234895002083448,0.0028146203014316824,0.1425235665484736,0.22577241116839086,0.5018829652575221,0.04095351159261909,0.03898013255446448,0.0013444136076670886,0.05068675162941357,0.0036637236325898436,0.2879246499414276,0.33863918256452663,0.498121568249687,0.3351720886374352,0.3049269212635549,0.20733144743045734,0.055044790193305035,0.04811409712399811,0.0062234794908062226,0.3267798208392268,0.1314945780292315,0.594,0.069,0.14465708588542786,0.36851053012067336,0.15856510745891278,0.0023701935373859665,0.0010231051240514964,0.05192258504561344,0.07235058402250831,0.101185096768693,0.021604569869554096,0.038997356978429536,0.047301560235314184,0.07502770909710972,0.11532099923267115,0.17125942465387245,0.11571391507394276,0.5655213573194646,0
11904,31.3479,0.5051226011632044,0.4728258896480617,0.5670730379094269,0.5282777749540745,0.16120764142517952,0.12482301431133505,0.19775200946828053,0.14283743456067613,0.22279503060490985,0.15051226011632046,0.5282777749540745,35.0,2167.0,667.0,460.0,1763.0,1.1,1.6,2.7,0.33859375,0.4778725711187834,0.07547959406891698,0.4466097906620633,0.13082056010978554,0.001350536947350842,0.15338759684293835,0.00922866914023075,0.0037321289835394243,0.13365233112842445,0.02497767257466073,0.004349309846576097,0.01463081692963412,0.10434713156117714,0.003158513828481808,0.02799822832787552,0.050833920260232486,0.04558425244875584,0.004269439381947823,0.06158012822840048,0.045184900125614456,0.00919962533491138,0.007377126551120727,0.005547366816000232,0.005256928762806503,0.006847077104042172,0.032804978108231735,0.00839365973729878,0.0020112835183665762,0.012423487725361776,0.0012851883853822526,0.004944707855623244,0.012089483964188987,0.0023670701335288947,0.2103061943175795,0.1614428968503816,0.5122165506124613,0.08742185401131257,0.053752822694829484,0.0015828873899058256,0.04071941505776087,0.005024578320251521,0.2074744232989406,0.33214949640687,0.4865771812080537,0.3085747904103545,0.2880885844556973,0.2797470216208266,0.01895236694471876,0.05397852625386086,0.004685563002962621,0.36803731641207743,0.14096610846132834,0.616,0.062,0.15783317762853002,0.3903899485806343,0.1439364998514368,0.0011981428785382655,0.001123258948629624,0.043852029354500534,0.07337127452448705,0.10032948929159803,0.018346562827617197,0.04708701512655384,0.04973790624531976,0.06323199041485697,0.1171334431630972,0.16888246698082382,0.13567087559812085,0.5588737456941739,0
12001,19.7471,0.5204906509208491,0.3936220066544824,0.39665635690519707,0.5664042363747129,0.16522564318852806,0.11348938563194153,0.1811354796382211,0.15279535123482826,0.2370190730587188,0.15029992033366138,0.5664042363747129,37.0,2500.0,895.0,570.0,2386.0,1.0,2.073,2.6,0.3014954172696575,0.5015663771712159,0.09475806451612903,0.4037531017369727,0.1802216598715966,0.0010661230610619057,0.16336285674117812,0.008810159801302779,0.006326444538169549,0.20164956183513755,0.011317306340503305,0.005799240826655418,0.02057266038708468,0.038251558179858466,0.003831013637002671,0.0322414358685974,0.09318618491963072,0.15242045081775155,0.03859131168283425,0.02168564600028117,0.002518862177234172,0.008681287782932659,0.002389990158864052,0.0068419326116500295,0.007744036740240873,0.005482918599746942,0.057476920193073724,0.004241060968180327,0.003995032569473735,0.0095833919115235,0.005037724354468344,0.005529781151881532,0.009595107549557148,0.004686255213458925,0.10554618304512864,0.14271682838264182,0.5590116687754815,0.01608557102019776,0.024555977318524762,0.002225971226392989,0.029839730071699707,0.00483855850789634,0.27743802427480196,0.3368270605050024,0.4016097696364141,0.31402419509697244,0.2964219420085771,0.2732189720284197,0.023683031428022788,0.04951033732317737,0.004832618575177623,0.3631824873583819,0.10420533828330028,0.638,0.049,0.16272610739210938,0.4219840478564307,0.19197196951069584,0.002243085745999445,0.001734344648968643,0.044237350846360185,0.07050689112940524,0.08359541208028859,0.03200443992230136,0.03274442697252798,0.053024697067801316,0.08731847192674128,0.10503191194154103,0.2626997516284737,0.07608135339050565,0.5879659605956896,0
12002,10.6577,0.5212071487175829,0.2798309135661542,0.1532122855206364,0.5888773944993401,0.1830877893910748,0.08506046445260942,0.1580637106267613,0.1920058502479221,0.2607284272107873,0.12085756073199445,0.5888773944993401,38.0,3000.0,1235.0,580.0,3324.0,1.0,2.443,2.4,0.30699959066721244,0.4293424802643194,0.16762087316199653,0.4031375318419128,0.2742660435914815,0.0020333178753611813,0.0410944244283523,0.0058859201655192105,0.014054863910391324,0.36667499019013305,0.00815110762315842,0.010612492419648272,0.03841900617129811,0.023739878000927483,0.005101130810116648,0.013020368850997041,0.1607569650055292,0.06524453322869475,0.00401312738558128,0.009042913708843149,0.0022473513359255164,0.008115435379731032,0.003139157421610245,0.015731459351478613,0.009346127777975955,0.0059572646523739885,0.10894303142724646,0.003941782898726501,0.005279492027253594,0.008650519031141871,0.003478043734170442,0.003317518638747191,0.007473334998038026,0.010808689758498913,0.10808689758498913,0.050417489961119256,0.4188099739592623,0.0058859201655192105,0.0058859201655192105,0.005547033852959011,0.01778261334855349,0.003674241073021082,0.4284771519280848,0.3734820672126518,0.33248582045765696,0.25953985591447826,0.31777829421333953,0.283616081803393,0.04248198930978387,0.05782012549384151,0.00469439925633279,0.39776899837322793,0.08198930978387171,0.695,0.04,0.17444134584042592,0.4221324834305169,0.2284323888504953,0.001472657656183526,0.0015053833818764932,0.03285662859573911,0.05013581176162581,0.06561508001439932,0.02372615112740125,0.03233301698465164,0.05605916811205289,0.09873351441568216,0.10354419609254836,0.3417936003995291,0.056433489102129634,0.5296985960663678,0
12003,34.1433,0.5084116334042259,0.4999703699801808,0.532425118355468,0.5995799121634524,0.14393605183278133,0.1455163195564715,0.21427113443469212,0.1390701441335853,0.2255107886194386,0.131629716934544,0.5995799121634524,34.0,2167.0,700.0,460.0,1958.0,1.1,1.733,2.7,0.31260819388343913,0.43455591668024457,0.08353414343415287,0.4819442419668814,0.1377005787730538,0.0016263588656311525,0.206442224753577,0.008191054367794144,0.004800063210708948,0.1523509774614316,0.019917957767345083,0.0051358701019931135,0.017277593779012727,0.03714287595556814,0.003595109071395179,0.06423129851915746,0.07348244915159377,0.07565531727166777,0.04181783463815161,0.03658319780342786,0.0017317100472104983,0.005070025613506022,0.0023177259947456093,0.0055901970725540425,0.007763065192628052,0.00524122128357246,0.04435943189375333,0.003377822259387778,0.0017119567006643706,0.00828982110052478,0.008428094526347673,0.004372074035542854,0.01991137331849637,0.0032263799358674683,0.15862595721425138,0.18826054891218455,0.4287727245790891,0.021504809939883983,0.08827770571464316,0.001600021070236316,0.0540122339059609,0.006558111053314282,0.3083760773804429,0.32680594144047875,0.48462088698140204,0.2738072427668136,0.260969534393562,0.3191415980072811,0.021000191607587662,0.0655297949798812,0.0075684997125886186,0.4264801686146771,0.11440889059206745,0.627,0.064,0.1848790349395507,0.4333528402516392,0.19689851284043944,0.0017690765420450524,0.0009828203011361402,0.038539660075218515,0.060305853677713565,0.08952837729816147,0.01847702166135944,0.041396391083854234,0.05415995072794224,0.08690752316179844,0.12783216050110732,0.2222778242347224,0.10785985659070407,0.4873609309273893,0
12101,33.1739,0.51598734910241,0.4273152478952292,0.35845694685732105,0.6268519755891131,0.1887834647423048,0.11192480734108423,0.16432803242906144,0.16599403091451734,0.23323978796382916,0.13574769477482293,0.6268519755891131,36.0,2750.0,1027.0,560.0,2784.0,1.0,2.311,2.6,0.29749026395499784,0.5221753160103839,0.08822815828420312,0.3895843947885581,0.21703416633257605,0.0005523631342153326,0.200240545235868,0.008490355917858256,0.010664172123479887,0.2645195777094748,0.014628713973896387,0.008561628580337655,0.02743997505456813,0.013042897233729787,0.00526526794066551,0.03547596774912023,0.1065437213238897,0.033845605594904,0.027876520112254444,0.007590538554055859,0.0018976346385139648,0.0031092699006637268,0.0014343623323978794,0.010405808721992071,0.009131809880172837,0.006521448616864893,0.07606574903113725,0.002396543275869749,0.007064902668270302,0.006271994298187002,0.0041338144238050704,0.0014165441667780302,0.005871085571740389,0.006271994298187002,0.14140496235912514,0.11875573346676675,0.4602788542919506,0.011911443716869348,0.02946233685242104,0.00998708182992561,0.038380328745155685,0.006289812463806851,0.3567107666265758,0.3849183830156558,0.3174427198817443,0.307277428888068,0.29585026474572096,0.2856544760497476,0.013323482329762344,0.054771579854697695,0.0047531092230020935,0.3686491811353282,0.06747937446127324,0.657,0.048,0.18032624190259655,0.4454880095274184,0.23536345189782765,0.002300707774987267,0.002757336799030541,0.03291241504065755,0.04176399304518871,0.07437784295474104,0.02820562356205764,0.03372029716011872,0.03809339819807162,0.07897925850471557,0.11370062698677533,0.3032206334357878,0.05526304066996303,0.5104058729517554,0
12102,137.3989,0.5099810180762503,0.3738198330086969,0.31096857437068104,0.5480068980062777,0.2040370705804995,0.11509497165117925,0.12158356388720022,0.16250015508107638,0.2552014193020111,0.14155800652581169,0.5480068980062777,38.0,2300.0,793.0,480.0,2248.0,1.0,2.008,2.8,0.2863545816733068,0.5715702757229321,0.06138197713517149,0.3670141223940821,0.2715903874545613,0.000992518888875104,0.13025569767874645,0.002940337208292495,0.013076436360929491,0.31047231492624344,0.02086770963859906,0.006761534930461646,0.03199632768011116,0.005384414972147439,0.00382119772216915,0.050432366040966216,0.09926429537362133,0.02666153865240748,0.026773197027405927,0.01146359316650745,0.0006575437638797562,0.0033745642221753532,0.0021835415555252285,0.010458667791521407,0.008473630013771199,0.007840899222113321,0.08247831966552112,0.0012778680694266965,0.0075679565276726675,0.006563031152686624,0.006488592236020992,0.0007195761944344503,0.005322382541592745,0.007357046263786708,0.13367988784536555,0.1045434934121005,0.5096460429512549,0.015532920610895375,0.04411746461049837,0.0033621577360644144,0.02700892026351376,0.008225500291552423,0.3174943860650348,0.4080408309455588,0.3278766310794781,0.31634850531080044,0.39872978793298536,0.18137022301711864,0.019564185859765663,0.04474942511953864,0.007227068657152244,0.2607219768587802,0.07405920356243384,0.6659999999999999,0.049,0.13475631180043166,0.3529212468001807,0.1913894760262543,0.00373840970018938,0.0014019036375710176,0.04419685678447576,0.06495486854079048,0.08458151946678473,0.01610959443173713,0.03509678054059372,0.05120637497233085,0.10457709240266608,0.1422071374111513,0.23799362306613894,0.0971427862486508,0.541528320912959,0
12103,85.5466,0.5200175718714888,0.3889212729469211,0.2769512802966943,0.6094229160858656,0.20231306654501524,0.1349401458127413,0.08177678654400149,0.12797053332319572,0.2713249022142248,0.1815816373942942,0.6094229160858656,41.0,3000.0,942.0,650.0,3048.0,0.9,2.642,3.0,0.2838758516275549,0.6056333168481949,0.042750181144835364,0.35157049696941817,0.2499598719280905,0.000388608696386784,0.17663110052293213,0.003987463145533957,0.013085975450068009,0.3253499590271266,0.00658945180829764,0.007468045382737327,0.03229676187579728,0.009740561455086129,0.004925192825945544,0.02890910780512119,0.1034037052994399,0.0248371645081988,0.02821637056373605,0.004654856341502564,0.0007096332716628229,0.002982149344011625,0.0009546257106892737,0.010492434802443166,0.00769614179148609,0.007054092640934012,0.09266627805797027,0.0019176994365173907,0.023392553919456625,0.004764680538307525,0.006868236307879464,0.001250306240548783,0.004899848780529015,0.0075271814887092284,0.11259514577050125,0.08460586050350805,0.5215551106267582,0.007214604928572031,0.01852649719948298,0.02677175997499388,0.02632401517263519,0.008295950866343953,0.3146885639219065,0.4055852281397833,0.2781025555369968,0.4206814292381891,0.3762640667945859,0.1304257636259918,0.0006741689571124825,0.032437898667219835,0.004200591194316237,0.17502463309650987,0.054037234870092835,0.612,0.047,0.1333185674856033,0.3812059154257675,0.23893454652186674,0.0032684485764090643,0.0031595002905287625,0.036533991865194654,0.043561156304474144,0.08051278326554329,0.02587521789657176,0.02631101104009297,0.03651583381754794,0.0992882045322487,0.1310829459616502,0.2810739116844497,0.042282315769909866,0.5421266705403835,0
12104,18.9756,0.5311188774046888,0.3621240930963788,0.19647542463803525,0.6682352691233177,0.1422789704585772,0.08452394862915476,0.20071383804799287,0.1697596107883024,0.2421100712775789,0.16070916410839292,0.6682352691233177,38.0,2700.0,1361.0,570.0,3353.0,1.0,2.3930000000000002,2.1,0.2820727120768909,0.4434788762295662,0.14590616375344986,0.4106715731370745,0.2355240654776448,0.00042490359999575097,0.07356143574926438,0.005693708239943063,0.014680419379853198,0.3619541316563805,0.011058116189889418,0.01480789045985192,0.03967537364960325,0.012757730589872422,0.006596628389934034,0.02382646936976173,0.1424807996685752,0.03517139548964829,0.00740394522992596,0.004472110389955279,0.0016677466299833226,0.003388606209966114,0.001954556559980455,0.01426613836985734,0.01083504179989165,0.008954843369910452,0.10966761915890333,0.0026344023199736557,0.01001710236989983,0.008434336459915657,0.0041853004599581465,0.0020501598699794983,0.0043977522599560216,0.009167295169908328,0.13114649613868853,0.03886770313875037,0.4653862904853461,0.005778688959942213,0.0184301936498157,0.009188540349908115,0.022774832959772253,0.00433401671995666,0.3604138561063959,0.2919975565058033,0.37159190853122254,0.2844939230922495,0.22805837816298066,0.3622982665869695,0.0122783422992628,0.07454174138274558,0.0031380753138075318,0.4602510460251046,0.067916915720263,0.6829999999999999,0.038,0.1901302335593585,0.4937789258422129,0.2299101232106419,0.0030536077810450124,0.003147854934780969,0.029178918796652336,0.039847696599562686,0.05913066425393952,0.031422001055568125,0.033853577621955816,0.045973761592399916,0.07356932820628817,0.09850712508482244,0.3642698562763573,0.044179351809558204,0.481094020960567,0
12201,14.3455,0.5134644766997708,0.343964858670741,0.14070855614973266,0.599909281894576,0.1880729564553094,0.09496753246753246,0.1557009167303285,0.1677807486631016,0.25011936592818945,0.14354946524064172,0.599909281894576,38.0,3033.0,1193.0,650.0,3339.0,1.0,2.62,2.5,0.2894083969465649,0.4876008562489709,0.1372303639058126,0.375267577803392,0.2724885408708938,0.000549083269671505,0.027931627196333082,0.005323720397249809,0.018048128342245992,0.4306245225362873,0.004440412528647823,0.01864495798319328,0.04507257448433919,0.013941940412528648,0.0036525974025974025,0.007161955691367457,0.1488970588235294,0.040632161955691366,0.0032944996180290296,0.003485485103132162,0.0009310542398777693,0.0031751336898395727,0.00298414820473644,0.015589190221543163,0.008952444614209321,0.005562452253628725,0.11585656990068754,0.002387318563789152,0.012175324675324676,0.008498854087089381,0.0014323911382734913,0.0014562643239113828,0.002435064935064935,0.011029411764705885,0.1100792589763178,0.020127706829539144,0.4894003055767762,0.0028170359052711994,0.003031894576012223,0.0036048510313216185,0.011841100076394192,0.0029602750190985483,0.3898491214667685,0.3730546507419472,0.2884069197004906,0.3286200912655055,0.28755061379266017,0.2601709621440967,0.014718169548171475,0.07063435953467448,0.0035992030336139853,0.3568995436724725,0.07506909184394885,0.677,0.037000000000000005,0.16761734422584232,0.4349108135544061,0.1899052407658093,0.0024775890805892155,0.0022073066354340288,0.030767151673498805,0.056759313482589314,0.06829136447587729,0.031172575341231582,0.04103788458939592,0.03792963647011127,0.07658002612730304,0.09329249065273212,0.3173223834988541,0.05808346065699008,0.5133114104238929,0
12202,90.6495,0.5124755948244482,0.23273437241470601,0.08631986498560508,0.5038386445613686,0.1944306562096694,0.10895463119229623,0.08014825110030112,0.1288427810318012,0.2888910950064529,0.19883186074985934,0.5038386445613686,44.0,2817.0,874.0,600.0,2431.0,0.9,2.121,2.8,0.33203677510608204,0.5521629663538568,0.09153124284733348,0.35632867933165485,0.3463218504914127,0.0005129223336311592,0.013187067738839802,0.010109533737052848,0.021956385055759618,0.4539031735001158,0.004335021013269797,0.01002680432840266,0.04277110427214666,0.006932724444885668,0.004401204540189946,0.00507958569112148,0.13374036202389225,0.037244779774314174,0.0015884046460835895,0.0032595387008173666,0.0007611105595817201,0.0034249975181177405,0.0033919057546576647,0.01295542539461928,0.007396009133326715,0.004798305701710844,0.11492769449683972,0.006254343293954135,0.0095138819947715,0.0052781362718819285,0.0009265693768820939,0.0013071246566729539,0.0021013269797147487,0.010208809027433072,0.08438399682319071,0.01926631593914404,0.5439293159932492,0.0022833316787451608,0.002597703431615871,0.002961712829676693,0.009828253747642212,0.004500479830570171,0.3536847678612793,0.36607034932914295,0.3521152443471918,0.4065266024705768,0.3763738935901177,0.11141912265343837,0.00043770061278085786,0.04814706740589437,0.0030152708880459103,0.17002237136465326,0.07105339947475926,0.6409999999999999,0.033,0.12120908483633935,0.3566299265197061,0.12121753633547773,0.0055640193415910436,0.0017553156256209846,0.050904153143008536,0.11081671855335497,0.09270053653043653,0.025998542756839108,0.033715307677021925,0.039742995297078886,0.09091210174206796,0.10839901967278268,0.2261987491313412,0.10102915384360832,0.711101543352984,0
12203,149.2124,0.5107444384660861,0.2963007247098836,0.1800083697016799,0.5060946041994646,0.20077984363271625,0.10896554472808434,0.1209621171359678,0.1553576054682051,0.2516423878891745,0.16226593066432846,0.5060946041994646,39.0,2600.0,871.0,530.0,2427.0,1.0,2.095,2.7,0.3102625298329356,0.5234897484288253,0.0987229052531286,0.3778423145280979,0.3092936901749002,0.0007838292049447668,0.040480128601130566,0.007878147771732994,0.01791514716725454,0.38514577230425856,0.01163787090731552,0.012421700112260285,0.03664733664135828,0.010475412340660144,0.003985572228532712,0.0122489919823572,0.1223769952770969,0.055386168735842914,0.005300811063948506,0.0035936576260603282,0.0011358880851318226,0.0038792903024385053,0.004463840895956636,0.014627050078715053,0.0071009611871691155,0.004616621164717057,0.0981513587479989,0.007001321881455797,0.009738081478381592,0.006928253057266029,0.001235527390845141,0.0012753831131304676,0.0028231136618773376,0.009459091422384302,0.12415057491879394,0.057077523203156524,0.5526128747268222,0.005626299462612012,0.009107032542197245,0.0032283135051114965,0.017370452296021733,0.0061178533707977115,0.3244587925044672,0.3960097638736674,0.328424053210262,0.32504728451769793,0.3668699579264291,0.1835025282742116,0.01603813641100861,0.05016018836607867,0.006928629327980855,0.2650248967460532,0.09520592889952524,0.665,0.035,0.12671889184009685,0.3589483239753892,0.1294038437997307,0.0026522110383729656,0.001630139467487774,0.04497114911894843,0.09021398814914484,0.0970579863896292,0.0211659378476984,0.03833415271560535,0.04358682433306595,0.0853623825911455,0.11101767278184592,0.22711783344293654,0.1086002006071355,0.6666494165135716,0
12301,73.8688,0.5142697168453048,0.15778275475923853,0.10681490961446168,0.3578787394016957,0.2398656215005599,0.13290673492241242,0.13655415133578627,0.15495120780675092,0.2289873620220765,0.10692689169732844,0.3578787394016957,34.0,2167.0,820.0,450.0,2181.0,0.8,2.048,3.1,0.2645263671875,0.5474264539744227,0.0934746260563062,0.3590085408287767,0.3978563429851224,0.003199488081906895,0.015549512078067509,0.009934410494320908,0.012078067509198528,0.38326667733162695,0.008942569188929772,0.005391137418013118,0.03533834586466165,0.012030075187969927,0.003903375459926412,0.01394976803711406,0.1145736682130859,0.055223164293713004,0.0009598464245720684,0.010030395136778116,0.003119500879859223,0.0223644216925292,0.0041273396256598935,0.008750599904015357,0.009678451447768356,0.0032634778435450327,0.09156934890417533,0.0048312270036794105,0.005103183490641498,0.007166853303471445,0.0019836826107822747,0.002159654455287154,0.0035674292113261883,0.006047032474804031,0.09651255799072148,0.0411639460610362,0.7026235802271636,0.015325547912334024,0.007070868661014237,0.0006558950567909134,0.01004639257718765,0.0041593345064789644,0.20239961606143014,0.4207053602709331,0.37940338779793137,0.2456788223829307,0.5345437759655332,0.14012412165974253,0.017130840642150074,0.029543006616402526,0.0022567574498640816,0.19490177976098888,0.08929578909575832,0.71,0.042,0.1338910095021522,0.39879801835458456,0.0774902466086832,0.004172848664688427,0.005409248269040554,0.07631676557863501,0.11863254203758655,0.10654673590504453,0.01873145400593472,0.0283135509396637,0.07134025717111771,0.09823194856577644,0.10676310583580613,0.1583266677331627,0.15719084946408576,0.7855155786350149,0
12302,334.2221,0.5085763347453615,0.3134386777861251,0.30322409580747595,0.3718915915934874,0.21474611902702634,0.14145744029393753,0.14855966818391295,0.1341216280200251,0.24277624509946275,0.11835152555855075,0.3718915915934874,34.0,1842.0,630.0,350.0,1596.0,0.9,1.4580000000000002,3.0,0.3158436213991769,0.4726257965282356,0.08622280817402769,0.4411250274664909,0.2845310320010606,0.00615526417131205,0.031281368173180724,0.007215863536215048,0.008131261797589662,0.2670563948459921,0.036047752223786464,0.005246179001395193,0.028093256987013968,0.010997405319410862,0.003301746832406361,0.0544441007316873,0.07687451468109419,0.02791649042619681,0.0016414037790165464,0.02221576883984318,0.0033396253811528967,0.01064387219777653,0.01097215295357984,0.008768884034823012,0.008585804382548091,0.0035984621309208906,0.06227864723076242,0.0039772476183862464,0.006073193982361222,0.01145194790436929,0.0035795228565476227,0.0023989747539472604,0.008964589870013447,0.004046691624421563,0.2210718366676978,0.08821929948236623,0.5740683455281217,0.07888207776466058,0.044456790045517385,0.00042297712766964856,0.02555539422099608,0.011420382447080513,0.1812614819350888,0.3412762520193861,0.6924948673104707,0.2435171385991058,0.3908991554893194,0.17889716840536513,0.09722801788375557,0.038132141082960765,0.005424739195230999,0.32822652757078985,0.1473224043715847,0.605,0.078,0.1291701324460938,0.3334698317230789,0.0874278746059128,0.00324637848444624,0.001962255439487505,0.09426040283949903,0.08498297454839268,0.10782305073007444,0.014255208633923934,0.03641715242107693,0.06178218964621689,0.07009291856639926,0.1241415132452242,0.1041849483273464,0.16201917917184866,0.698909216829226,0
