,SA3s,AREA_SKM,FEMALE,BORN_ELSEWHERE,NON_ENGLISH_LANGUGE,HIGH_SCHOOL_COMPLETE,AGE_UNDER_15,AGE_15_24,AGE_25_34,AGE_35_44,AGE_45_64,AGE_OVER_65,HIGH_SCHOOL_TOTAL,MEDIAN_AGE,MEDIAN_MORTGAGE_REPAY,MEDIAN_TOT_PRSNL_INC,MEDIAN_RENT,MEDIAN_TOT_FAM_INC,AVERAGE_NUM_PSNS_PER,MEDIAN_TOT_HHD,AVERAGE_HOUSEHOLD_SIZE,LEVERAGE_RATIO,MARRIED,DEFACTOR,NOT_MARRIED,AUSTRALIAN_TOTAL,AUSTRALIAN_ABORIGINAL_TOTAL,CHINESE_TOTAL,CROATIAN_TOTAL,DUTCH_TOTAL,ENGLISH_TOTAL,FILIPINO_TOTAL,FRENCH_TOTAL,GERMAN_TOTAL,GREEK_TOTAL,HUNGARIAN_TOTAL,INDIAN_TOTAL,IRISH_TOTAL,ITALIAN_TOTAL,KOREAN_TOTAL,LEBANESE_TOTAL,MACEDONIAN_TOTAL,MALTESE_TOTAL,MAORI_TOTAL,NEW_ZEALANDER_TOTAL,POLISH_TOTAL,RUSSIAN_TOTAL,SCOTTISH_TOTAL,SERBIAN_TOTAL,SOUTH_AFRICAN_TOTAL,SPANISH_TOTAL,SRI_LANKAN_TOTAL,TURKISH_TOTAL,VIETNAMESE_TOTAL,WELSH_TOTAL,OTHER_TOTAL,LOW_ENGLISH,CHRISTIANITY,ISLAM,HINDUISM,JUDAISM,BUDDHISM,OTHER_RELIGION,NO_RELIGION,FAMILY_COUPLE_CHILDREN_DEPENDENTS,ONE_PARENT_FAMILIES,Owned_outright_Total,Owned_with_a_mortgage_Total,Rented_Real_Estate_Agent_Total,HOUSING_PUBLIC_HOUSING,HOUSING_SHARE_HOUSE,HOUSING_CO_OPERATIVE,HOUSING_RENTAL,NO_INTERNET_TOTAL,LABOUR_FORCE,LABOUR_FORCE1,DIFF_ADDRESS_1YR,DIFF_ADDRESS_5YR,DIPLOMA_ABOVE,AGRICULTURE_TOTAL,MINING_TOTAL,MANUFACTURING_TOTAL,CONSTRUCTION_TOTAL,RETAIL_TOTAL,REAL_ESTATE_TOTAL,ADMIN_TOTAL,PUBLIC_ADMIN_TOTAL,EDUCATION_SECTOR_TOTAL,HEALTHCARE_TOTAL,WHITECOLLAR,BLUECOLLAR,NOT_USE_PUBLIC_TRANSPORT
201,30907.0,519.8616,0.5085413168104697,0.27555570262154316,0.08414748144900441,0.38313079589355,0.24215977432724203,0.13040708784527189,0.141947172058933,0.15170040452338213,0.22687226491731674,0.10692984125145802,0.38313079589355,34.0,2000.0,731.0,415.0,1822.0,0.8,1.727,3.0,0.2895193977996526,0.5037668106858151,0.1424815919187002,0.3538002799245421,0.33616803024412034,0.002324561766336044,0.01894393752636847,0.0038301498142832326,0.01818287104059297,0.42471646137173963,0.00823109949289809,0.006849598371979518,0.0518269731889513,0.0062705260458459835,0.0034330716477916664,0.009372699221561344,0.10229726264238975,0.023568243673634838,0.004756665536096887,0.0021425676066940762,0.0007445215621716866,0.005219923397003714,0.03648155654641265,0.03016139572975522,0.005980989882779216,0.003714335349056526,0.09961698501857168,0.0020681154504769072,0.01259895932430532,0.004764937997898794,0.0013980460445223895,0.0013897735827204819,0.0015717677423624497,0.007453488083518775,0.07989543608282389,0.02236565595917142,0.5419620624901764,0.005476369712862851,0.00512892631718273,0.001158144652267068,0.01085346988410281,0.004318225060595783,0.3333471207696698,0.39191714924778626,0.41608681245858187,0.19474980795210722,0.408942809462001,0.29975364890996264,0.006728298588116871,0.05101851606579958,0.001960212974490742,0.36950014569150486,0.07475298667584965,0.6709999999999999,0.068,0.21302351351124468,0.5040504352643906,0.06275082086829624,0.006620202972977694,0.010043843560586211,0.07710178343726529,0.13519886810249962,0.11095390312494541,0.02503100490838268,0.03919719121731384,0.04387849569424793,0.07526769026533214,0.10856084822442313,0.1340966058089227,0.15638261790326183,0.80907963457877
202,30908.0,33.6325,0.5273965681023506,0.3365402106029064,0.17745619176587102,0.466782545425147,0.17579885603411685,0.1473614002465792,0.13573983871293732,0.13392081169028033,0.23964670452937728,0.16763344584352324,0.466782545425147,38.0,1863.0,651.0,440.0,1617.0,0.8,1.422,2.6,0.3275316455696203,0.46193404136389044,0.10950251537171604,0.4286752375628843,0.27406673808032017,0.0016775471431170039,0.06419144248842897,0.005679406592962386,0.016249974735735796,0.3805202417284799,0.012349172342704691,0.008428158538310731,0.04359601430967924,0.011399236008650483,0.005497503890696687,0.016249974735735796,0.10758534268447965,0.03033732845564606,0.010226974149604866,0.0029306546476140427,0.0014147987953998828,0.004709258847545324,0.016613780140267195,0.023041008953655233,0.007821816197425066,0.0049517957838995895,0.09525638175313782,0.004001859449845382,0.009559997574630637,0.0062453261111223395,0.0025870606544455,0.0022434666612769568,0.002688117711259777,0.008407947126947875,0.11055642015481941,0.06131763858026545,0.532227095418073,0.007862239020150777,0.008953655233744973,0.0030317117044283202,0.0227378377832124,0.0070739939769994134,0.3234230046284132,0.2994724943481537,0.6887452880990845,0.26516106843975695,0.3169207841338989,0.2688295311246131,0.016508082081852574,0.08150865527914708,0.0036684626848561275,0.38547518055714775,0.09251404333371546,0.614,0.068,0.19812843511840303,0.48450238031996407,0.09370832828221602,0.0029554118302137318,0.0053111748832826485,0.04463100184177839,0.09110378207050156,0.1247697777016319,0.03409431618623378,0.04775774189403349,0.04141859767850259,0.08767721762967405,0.12742536514327324,0.15196960203731028,0.11999514926127292,0.7937636527176939
203,30909.0,34.9594,0.5128361858190709,0.3418398533007335,0.20682219505569138,0.4670266232002173,0.14748030426514533,0.16566490084216245,0.14912727519695734,0.12783550665580004,0.24008421624558543,0.16973988046726432,0.4670266232002173,37.0,1733.0,575.0,370.0,1453.0,0.9,1.196,2.4,0.36224916387959866,0.38194412375894715,0.11699376587393212,0.5010390210113138,0.2691524042379788,0.002563841347459929,0.06341687041564792,0.005654034229828851,0.013362537353979896,0.34902200488997553,0.01704699809834284,0.008200896495517522,0.04732070089649552,0.007810377614778593,0.004499456669383319,0.01696210268948655,0.10577967943493616,0.024755501222493887,0.024908312958435208,0.0023770714479760934,0.0008659331703341483,0.0037014398261342027,0.019475006791632707,0.020510730779679433,0.006536946481934257,0.005093724531377343,0.09287557728878022,0.003141130127682695,0.004312686769899484,0.006876528117359413,0.0021054061396359684,0.001341347459929367,0.004465498505840804,0.006180385764737843,0.11861586525400707,0.08533253861818904,0.4970965770171149,0.013277641945123608,0.011766503667481663,0.002682694919858734,0.022293534365661505,0.0069614235262157025,0.3354047813094268,0.2728739825989335,0.8021642619311876,0.2278082191780822,0.2671689497716895,0.2880365296803653,0.045525114155251144,0.09292237442922374,0.006073059360730593,0.4517351598173516,0.1293150684931507,0.579,0.08900000000000001,0.20595240135017048,0.4722341209327828,0.09084537596368855,0.0036246932225788182,0.005097224844251463,0.047423069662072874,0.09552576930337928,0.11130828771002454,0.02707192750613555,0.04678119690390787,0.04047574098546347,0.08215971304511988,0.1403058334906551,0.13374422711219777,0.13620619396903016,0.786445157636398
204,30910.0,19.801,0.4994857478695269,0.3573807424821236,0.2190224311881673,0.4983348026251347,0.11531491820942306,0.13777059457341562,0.17749044960329122,0.12293074737976295,0.25910960916838083,0.18735919286903713,0.4983348026251347,40.0,1950.0,672.0,375.0,1620.0,1.0,1.275,2.2,0.38235294117647056,0.39714568609375533,0.12615657755471338,0.4764928812864898,0.2190224311881673,0.0009305514741894407,0.04606229797237731,0.006146537368988148,0.012978744245273777,0.32902341071603486,0.008962679988245665,0.00928102654520521,0.04319717895974141,0.011876775394259968,0.005411891468312274,0.027353315701831717,0.10446664707610931,0.03930355568615927,0.010236066216083847,0.003722205896757763,0.0014448036046625526,0.0029385836027034967,0.011142129493584093,0.01606425702811245,0.008081104907434616,0.006807718679596435,0.08776569693407778,0.0027426780291899306,0.00560779704182584,0.009354491135272798,0.0014448036046625526,0.0014203154079733568,0.0031100009795278676,0.005852679008717798,0.1372073660495641,0.07969028367822392,0.4743363698697228,0.013737878342638848,0.02191693603683025,0.004946615731217553,0.023288275051425212,0.015623469487706924,0.2919237927319032,0.22359526827207435,0.6911911911911912,0.27798084194605494,0.2290773884547517,0.32297706075119736,0.0012603982858583312,0.10770103352659441,0.003340055457524578,0.4558860599949584,0.12603982858583312,0.5760000000000001,0.078,0.22940828110348913,0.5099689088486404,0.08906518010291595,0.005054715997915581,0.004168837936425221,0.030849400729546637,0.07978113600833768,0.10364773319437207,0.04820218863991663,0.0552892131318395,0.030328295987493484,0.05799895779051589,0.10823345492443981,0.16159760995200315,0.1197227936134783,0.7396039603960396
205,31001.0,63.7142,0.4966772809082099,0.3807974525820296,0.35895057455350965,0.4029904471826111,0.21121417693479164,0.14441367852692788,0.16239789561124188,0.14615810605011767,0.22492039318842585,0.11088190502561263,0.4029904471826111,33.0,1733.0,580.0,340.0,1482.0,0.9,1.354,2.9,0.3199778434268833,0.447836310383235,0.09265294336042243,0.45955199867992247,0.21236328395403573,0.004762564031565831,0.039235774608888274,0.0023951266786653744,0.011698740135677696,0.24315381420462412,0.01851031427384743,0.005496331164336148,0.04172781392773086,0.002519728644607504,0.002132078083898657,0.03650837602104389,0.07033088744289076,0.01527066315935207,0.004485670773916655,0.002118233421016198,0.0009968157275370344,0.002312058701370622,0.013373944344455213,0.012377128616918177,0.007434583967880382,0.003045825834140939,0.0636300706077807,0.0038626609442060085,0.003807282292676173,0.006811574138169736,0.008611380312889381,0.0005260971895334348,0.13938806590059533,0.005108680603627302,0.17074622732936454,0.18876567896746047,0.45123909732798007,0.046642669251003736,0.022428353869583275,0.0007199224698878582,0.08061747196455767,0.01340163367022013,0.24327841617056625,0.36655838604889723,0.6224879588108287,0.22227217551589265,0.346670862743335,0.20496335925909276,0.08515038439059479,0.06676257699051387,0.006159241109562559,0.3883019376882615,0.14332599019916378,0.5579999999999999,0.1,0.14423670765257426,0.3725647072034136,0.08927633002565767,0.0061190950732543095,0.00786740795132697,0.10119234938284555,0.0629042973530543,0.09759082485401588,0.01542011958460086,0.03699430050001749,0.06182034336864926,0.08241546907234519,0.13154306094618692,0.10995431261248789,0.13854354146476533,0.7470191265428862
206,31002.0,6135.7833,0.49580716130472213,0.10330644389886172,0.025778783917354844,0.2813187513949558,0.19644166693237253,0.11862704460670216,0.1019354015878583,0.11945604693428562,0.28495360775436024,0.1785702898319676,0.2813187513949558,42.0,1517.0,538.0,280.0,1354.0,0.8,1.172,2.6,0.32359215017064846,0.500287759847142,0.1147125854646746,0.38509173783926887,0.425788349328827,0.003363836367694417,0.005133437490036029,0.0009724834996652106,0.015543793642189841,0.3921499856518828,0.004431973982080796,0.004097184580556707,0.1256895067436151,0.0020087364091445335,0.00154640818799222,0.001849312884609253,0.10482096738194688,0.012148072569588369,0.00146669642572458,0.0005420399834199535,0.00015942352453528043,0.002965277556356216,0.0046392245639766605,0.009405987947581546,0.005484169244013647,0.001498581130631636,0.10309919331696585,0.0003347894015240889,0.001849312884609253,0.0023594681631221503,0.00031884704907056085,0.00023913528680292063,0.0021841022861333417,0.005914612760258904,0.034228230717724704,0.03225308641975309,0.6177342728693046,0.001131907024200491,0.000765232917769346,0.0003985588113382011,0.006871153907470586,0.004145011637917291,0.25482256161719224,0.28747358889224267,0.5940438871473355,0.3508591226181001,0.37642211714031554,0.13348003183669646,0.0035582190177442766,0.06971300154501615,0.0024813895781637717,0.23161196685238072,0.19120745353246874,0.54,0.076,0.1341215889687168,0.3372370243886723,0.03973185704063571,0.08917704148601885,0.013802155841056441,0.08289248637683465,0.08997255479097888,0.09247842170160296,0.012131577900640388,0.028558927648064916,0.07963088182649855,0.08504037230022672,0.10695676385187543,0.09726429231897459,0.1682077607371744,0.7778926852551609
207,31003.0,378.0564,0.5082767952248889,0.13003924880286352,0.05315381884134463,0.34727033692554243,0.2191023635648277,0.13598894508046486,0.14037444701411614,0.12926194977304786,0.2404828850269176,0.1348086021092633,0.34727033692554243,35.0,1517.0,640.0,280.0,1549.0,0.8,1.325,2.6,0.2862264150943396,0.43789890487200434,0.12704038544075094,0.43507455454180455,0.41134472732158106,0.0055274597675779935,0.01004730968169125,0.0014010575105319221,0.016889460400932758,0.41256345543005746,0.008665444739796751,0.004635005325937797,0.09610678745189863,0.003272332952680722,0.002197549108985001,0.00802249369044306,0.12065408273916339,0.01566113600813765,0.0009212432945963323,0.0006813361866285374,0.00014394426478067692,0.0031091961192626213,0.010392775917164873,0.011784237143378083,0.005594633757808976,0.0019288531480610707,0.10917692669398409,0.0006909324709472492,0.0031475812565374688,0.003272332952680722,0.0009404358632337558,0.0004894105002543015,0.001832890304873953,0.008415941347510244,0.06123389023769996,0.0338720389639141,0.5779842045160114,0.002331897089446966,0.004433483355244849,0.0005277956375291487,0.007600257180419742,0.0052779563752914874,0.30717706104196457,0.31839440250414286,0.7052051439069198,0.2536472148541114,0.3488339964633068,0.2299126878868258,0.039097038019451816,0.0654840848806366,0.009007515473032714,0.3686726348364279,0.15655393457117595,0.599,0.086,0.16735074989787382,0.39342891045966505,0.060159921598325054,0.007318277735374669,0.0082162259237642,0.0902662416378575,0.0858662955147488,0.10553136084047951,0.016073272572172587,0.03378530058815606,0.09872940331342882,0.09269070174650923,0.13796973914605126,0.10530962411354323,0.15528707284539425,0.7929331477573744
208,31004.0,103.59299999999999,0.5043856512930521,0.30598260040519604,0.20345608389941605,0.3887021809081158,0.2665594088904779,0.1472768442378739,0.1742223811226314,0.1467048027648671,0.19915385532117746,0.0659873674174711,0.3887021809081158,30.0,1733.0,715.0,345.0,1669.0,0.8,1.575,3.1,0.2750793650793651,0.44988420315613725,0.14152349149925494,0.40866411734080177,0.30250268144440473,0.005350971278751043,0.02211893695626266,0.0025622690978429267,0.01701823382195209,0.3461208437611727,0.01894887379335002,0.00462400190680491,0.057883446549874866,0.0038612799427958527,0.0031223930401620783,0.02917411512334644,0.09004886187581933,0.015862233345250863,0.0019187224407102848,0.0009891550470742462,0.0007031343105708498,0.003336908592539626,0.03103324991061852,0.02085567870337266,0.0067453223692051,0.0025622690978429267,0.08633059230127517,0.002168990585150757,0.005279466094625194,0.009367179120486235,0.0027767846502204743,0.0006435466571326421,0.021094029317125493,0.005589321892503873,0.1847932308425694,0.06773125608568646,0.5405315218686688,0.011250148969133596,0.019497080204981528,0.0003456083899416041,0.020009534024550114,0.008342271481349065,0.30612561077344774,0.408483896307934,0.5214183722037126,0.14663705089237003,0.3879276751617177,0.34186735250565037,0.027862208713272545,0.04867118696905931,0.004169589275972255,0.43944353518821605,0.09788792767516172,0.6759999999999999,0.094,0.19802653138009296,0.4705496826186691,0.06652354289361455,0.005466946206310873,0.009102730819245773,0.11000238847164354,0.08173880735649267,0.10310235927921234,0.017382765850163212,0.0350574560123139,0.07648416974071813,0.07154799501074813,0.12701361428836813,0.10798474556071982,0.16835895602431175,0.7829410047504047
209,31101.0,1628.0131,0.509090909090909,0.11052820697089472,0.024146604383758534,0.28142292490118576,0.19863456701401366,0.11361839741286382,0.09931728350700683,0.1179302910528207,0.27265540783327347,0.1979877829680201,0.28142292490118576,42.0,1550.0,524.0,288.0,1283.0,0.8,1.088,2.6,0.3561580882352941,0.46956884852281033,0.11295542332184988,0.41799770330932245,0.4332734459216673,0.006755300035932447,0.004383758533956162,0.0008623787279913762,0.01703197987782968,0.40553359683794465,0.004671218109953288,0.004311893639956881,0.07567373338124327,0.003880704275961193,0.001868487243981315,0.002084081925979159,0.12964426877470356,0.010348544735896515,0.0,0.0009342436219906575,0.00021559468199784405,0.0011498383039885017,0.004527488321954725,0.013510600071864894,0.004383758533956162,0.001868487243981315,0.10370104204096299,0.0007905138339920949,0.0020122170319798777,0.0015810276679841897,0.00035932446999640676,0.0005030542579949694,0.00021559468199784405,0.006324110671936759,0.037944664031620556,0.009102730819245773,0.6277398490837226,0.0007186489399928135,0.001652892561983471,0.00028745957599712543,0.004096298957959037,0.0064678404599353215,0.24498742364355014,0.26886145404663925,0.7908992416034669,0.3196957236842105,0.2800164473684211,0.2119654605263158,0.027138157894736843,0.08141447368421052,0.007401315789473684,0.3612253289473684,0.2119654605263158,0.521,0.077,0.16774287165348617,0.39650293840237977,0.03930207966161438,0.09951456310679611,0.01176250933532487,0.07916355489171023,0.10828976848394324,0.09111277072442121,0.014002987303958178,0.03155339805825243,0.05750560119492158,0.08308439133681852,0.09802091112770725,0.09349622709306504,0.16536112109234638,0.7836071695294996
210,31102.0,60.1506,0.512925136825645,0.24367181391712275,0.09685301016419078,0.327868451915559,0.21520719311962472,0.13455336200156373,0.1388780297107115,0.12680805316653634,0.23187060203283816,0.15280492572322127,0.327868451915559,35.0,1560.0,591.0,320.0,1356.0,0.8,1.174,2.6,0.3321976149914821,0.41035677173536544,0.12940768964322827,0.46020090058884655,0.35051798279906177,0.004691164972634871,0.013071735731039875,0.0028342455043002344,0.01588154808444097,0.4081557857701329,0.014855355746677092,0.004764464425332291,0.06076524628616106,0.004202501954652072,0.0034206411258795935,0.008062939796716184,0.10205727130570759,0.016858874120406566,0.001099491790461298,0.0013682564503518374,0.0005375293197810789,0.0034695074276778733,0.04007036747458952,0.02607017200938233,0.006621383893666928,0.003127443315089914,0.09612001563721657,0.0017103205629397968,0.003518373729476153,0.00498436278342455,0.0010017591868647382,0.005497458952306489,0.0027853792025019546,0.0065480844409695075,0.10054241594996091,0.04050937531334604,0.5461786551993745,0.012974003127443316,0.0039337372947615325,0.0007085613760750586,0.01075058639562158,0.006792415949960907,0.3221510946051603,0.2864814814814815,0.8975576662143826,0.23568814308404115,0.31876251640080105,0.2811269939921276,0.051308611283751124,0.06166701194668876,0.0033146882121400456,0.41095228230094605,0.158138250120848,0.5720000000000001,0.102,0.1762360051520856,0.41788863568810064,0.04086163446537862,0.00666020828287721,0.006115282150641802,0.10850084766287237,0.13047953499636716,0.11183095180431098,0.018345846451925406,0.039174134172923224,0.050133204165657544,0.06781302978929522,0.1144344877694357,0.08038506645817045,0.1728156763096169,0.8076410753209009
211,31103.0,169.579,0.5064777226482233,0.2819626121385255,0.18443341853355386,0.3456247180875056,0.23983862075878315,0.14794767704104647,0.14664461484488547,0.13023104295093468,0.2350273141883426,0.1003984363253646,0.3456247180875056,32.0,1647.0,636.0,350.0,1500.0,0.9,1.437,3.0,0.28653444676409184,0.446054485244342,0.12653457013740235,0.42728287319099106,0.3217435974540169,0.003946774921064502,0.029243722748458878,0.006202074875958503,0.014408860822933895,0.3509873202024758,0.016213100786849094,0.004498070465594146,0.05109507342254298,0.0040720693630030575,0.004372776023655591,0.019094872951435873,0.08626522327469553,0.016952337994286575,0.0017290632987520674,0.002079887736180023,0.0011527088658347116,0.0033829499323410014,0.039643161429358996,0.021801232897308676,0.004773718237858968,0.0026437127249035234,0.08170450558813211,0.005989074324662958,0.003871598255901368,0.006415075427254047,0.0014910038590688116,0.0011652383100285671,0.0074550192953440585,0.003959304365258357,0.16703002054828847,0.07807500888730892,0.5313236104846389,0.028542073873602965,0.010524733122838671,0.0005387661003357891,0.021011877913095774,0.012040795870295194,0.29409111411817773,0.3512358568445588,0.6378186129223473,0.21644717830161417,0.40573009123560255,0.238946455847748,0.028320191553482227,0.058787103166412086,0.002724683152375841,0.3458283449614003,0.11778062172315568,0.627,0.092,0.15397224763647455,0.38014638609332113,0.04134358506548511,0.009899557125075984,0.005962891133817698,0.10961878021246418,0.10860566764118447,0.11222392682432628,0.01658610009552204,0.03855616985555909,0.04457695313630706,0.06289981763973716,0.11300547080788491,0.07912344008419786,0.19143737783791911,0.8180160361246996
