SA1_2016,AREA_SKM,FEMALE,BORN_ELSEWHERE,NON_ENGLISH_LANGUGE,HIGH_SCHOOL_COMPLETE,AGE_UNDER_15,AGE_15_24,AGE_25_34,AGE_35_44,AGE_45_64,AGE_OVER_65,HIGH_SCHOOL_TOTAL,MEDIAN_AGE,MEDIAN_MORTGAGE_REPAY,MEDIAN_TOT_PRSNL_INC,MEDIAN_RENT,MEDIAN_TOT_FAM_INC,AVERAGE_NUM_PSNS_PER,MEDIAN_TOT_HHD,AVERAGE_HOUSEHOLD_SIZE,LEVERAGE_RATIO,MARRIED,DEFACTOR,NOT_MARRIED,AUSTRALIAN_TOTAL,AUSTRALIAN_ABORIGINAL_TOTAL,CHINESE_TOTAL,CROATIAN_TOTAL,DUTCH_TOTAL,ENGLISH_TOTAL,FILIPINO_TOTAL,FRENCH_TOTAL,GERMAN_TOTAL,GREEK_TOTAL,HUNGARIAN_TOTAL,INDIAN_TOTAL,IRISH_TOTAL,ITALIAN_TOTAL,KOREAN_TOTAL,LEBANESE_TOTAL,MACEDONIAN_TOTAL,MALTESE_TOTAL,MAORI_TOTAL,NEW_ZEALANDER_TOTAL,POLISH_TOTAL,RUSSIAN_TOTAL,SCOTTISH_TOTAL,SERBIAN_TOTAL,SOUTH_AFRICAN_TOTAL,SPANISH_TOTAL,SRI_LANKAN_TOTAL,TURKISH_TOTAL,VIETNAMESE_TOTAL,WELSH_TOTAL,OTHER_TOTAL,LOW_ENGLISH,CHRISTIANITY,ISLAM,HINDUISM,JUDAISM,BUDDHISM,OTHER_RELIGION,NO_RELIGION,FAMILY_COUPLE_CHILDREN_DEPENDENTS,ONE_PARENT_FAMILIES,Owned_outright_Total,Owned_with_a_mortgage_Total,Rented_Real_Estate_Agent_Total,HOUSING_PUBLIC_HOUSING,HOUSING_SHARE_HOUSE,HOUSING_CO_OPERATIVE,HOUSING_RENTAL,NO_INTERNET_TOTAL,LABOUR_FORCE,LABOUR_FORCE.1,DIFF_ADDRESS_1YR,DIFF_ADDRESS_5YR,DIPLOMA_ABOVE,AGRICULTURE_TOTAL,MINING_TOTAL,MANUFACTURING_TOTAL,CONSTRUCTION_TOTAL,RETAIL_TOTAL,REAL_ESTATE_TOTAL,ADMIN_TOTAL,PUBLIC_ADMIN_TOTAL,EDUCATION_SECTOR_TOTAL,HEALTHCARE_TOTAL,WHITECOLLAR,BLUECOLLAR,NOT_USE_PUBLIC_TRANSPORT,2PP
101021007,0.2600250945357653,-0.7020571180154264,-0.6986709691895259,-0.7697862158541062,-0.25151048504114165,-0.5329364799500743,-1.3992199588938043,-0.9546608743761116,-0.5902912627173955,1.7201704522608532,0.9385394363944801,-0.25151048504114165,1.4183480018238135,-0.6198695059482277,-0.42368898503102814,-0.89114551775692,-0.6099435130112868,-0.4820614327215841,-0.8707816526387696,-0.8616910937541454,0.7307403726805468,0.13565933352811935,1.2662454330541644,-0.9461103087200103,0.3224113704012763,-0.21518637989456085,-0.5576205576725382,-0.39892086208266553,0.7557885263874672,0.6866080495648067,-0.3776981339218412,0.7702607121270971,0.23071976119186483,-0.5141543116238709,0.377632755848443,-0.4451091494456387,1.3940709444471346,-0.43447222336803837,-0.3929726553561042,-0.3759280527284618,-0.3403967527045495,-0.5226527640690058,-0.985020827293401,-0.5137579590618612,-0.41909839120195264,-0.4399274215939515,1.3055959524582479,-0.3730447535693682,-0.4250145335713186,0.1758501298556227,-0.5590890055571913,-0.3974182861880198,-0.32493403316772995,0.9886602891124106,-0.6237722652476148,-0.6532533618259335,-0.7348273557839469,-0.42403851529267744,-0.4705779919766484,-0.19326458159493604,-0.37771186948142754,-0.18358373867771297,1.1517592034549535,-0.8490729242757072,-0.20276956811943422,1.216128085087773,-0.08167543501092961,-0.9130865780558036,-0.6822934899339493,0.38234251476834835,-0.7862216014810366,-0.9111225737869597,0.6020396516177074,-0.6018852745537906,-0.8891280458011152,-0.605016451843153,-0.4993629170374612,0.2485555196574952,1.2850127478276736,-0.14307072069140184,-0.4267951483259218,0.2330465212966176,-1.6423054460522992,-0.4294367881530115,-1.5684657049410373,2.209771692554896,-0.13977836973079397,-1.7477754221224633,0.2246968308743538,-0.07101586624767643,0.029707728530319725,0
101021008,-0.18268653810263577,-0.019633800758047017,-0.44999207232735594,-0.30999321812511904,-0.1368200595552047,0.3340310335818153,0.4294244806882816,0.0311221898530668,0.22091738874153913,0.3221766635375433,-0.7140140328723455,-0.1368200595552047,-0.5190771756980671,0.0250633519420665,0.7078226375098484,-0.5169907278302361,0.3948332808977922,-0.4820614327215841,0.35343689805755596,-0.10209610115570081,-0.6931346707997388,-0.6232708979766476,0.6010999268775613,0.4063338444436708,0.47213250958722286,0.31301047203990623,-0.5212099765171334,1.3782429145637303,0.38330133532210175,0.12866627252280727,-0.23857194909343957,-0.28338273606637043,0.6465094787094815,-0.21340527044395843,0.7114598461267175,-0.3271011585353485,0.5039645672752779,0.5513308363483902,-0.3345263784520298,-0.37841702214459727,3.257545877302813,-0.054816457494976906,1.5596163098812204,-0.482718879248466,0.6413626211289641,0.18816511891630358,0.17702016528609177,1.5778820580013324,-0.5022295201353596,-0.6746804708420555,-0.2665241430055383,-0.25305221880197104,-0.22974365624747428,-0.0830992106327845,-0.3980580544168859,0.08121521009715275,0.6335648127547341,-0.3280929829113289,-0.30552278518220466,-0.17535068848364463,-0.3537775198853778,0.004559889958411293,-0.09814007209615494,-0.15534035196012164,0.6159888503269734,-0.5144886937907036,0.5383255728178814,-0.5200562538749117,1.4683284967307413,-0.43678977898900573,0.6638155941957995,0.03578516970631249,0.21493846173784475,1.0067923517989437,-0.6765054994922872,-0.5092796209700825,-0.7459923896643429,-0.13460439547242836,-0.4625169670863569,-0.3455942334999008,-0.5816144512049319,1.0168098016930525,-0.2691072631906567,-0.005320455782425911,0.6806026449828473,5.732135044529482,-0.8247829174070023,-0.6843044448692386,-0.4424096402338819,0.9871220108461624,1.360118043130465,0
101021009,-0.18297452272580755,-0.48687859455589216,0.07073554543945282,0.041212302867476916,0.35634877003432375,-0.8895819788277413,-0.36467544030670707,1.3591662818073844,0.5748270455054857,-0.679925078821643,-0.3371700641797235,0.35634877003432375,-0.6805292738248905,-0.338410368545238,0.8375831446819674,-0.6666526438009097,0.11000090279834893,0.21480457623863097,-0.2335447387295165,-1.3680877554864408,-0.25692886669494397,-1.3431781211238998,0.5445490943686192,1.3572977206933534,-0.1665217247528302,-0.05837793947651598,-0.44587773964388233,0.6189093009057248,0.02943850381000421,0.002814743866717535,0.43644768840732395,-0.44548172809613457,0.7121604867385788,0.08734377073595395,0.4147246547682511,0.43738539127479237,0.6292956376241893,0.17142002263707556,-0.2351677077151033,-0.3833949609768682,2.164053509359399,-0.12907618869720366,1.7339065247561947,0.16910179683283477,1.0200986969614343,-0.20439271890260577,0.09342195882889466,0.9548970257350584,-0.47134352550974323,-0.27179755472210276,-0.2080111704952077,-0.34492153441127477,-0.22430420613774538,-0.05157687240498457,0.025014310607545335,0.12751050338702374,-0.416232232574559,-0.06830200292490805,0.303911824520357,-0.1529583220945304,-0.27931509891988976,1.178217763831377,0.3616734802541128,-0.33047049252511235,0.390521707960827,-1.2904646960489825,-0.4050611074881333,1.3980917404735633,-0.06946950867517421,1.1364643090211501,0.22300428671004122,1.2532379827690914,0.5306187678760352,0.7823257062613539,-0.46388295318345896,1.2379175424634523,1.049976077669871,0.372421871531393,-0.4719376124497749,-0.3488607417710056,-0.6032171446299103,0.2023775233680615,0.11366574945370322,-0.5903085004315096,-0.02223121436836651,5.6898666843057875,-0.8547518663678367,-0.2247799485252526,-0.09618982611441802,0.4402807306943074,1.3154542682831751,0
101021010,-0.18190517330715347,-1.255373321197086,0.07792626052944332,0.0021389848786498335,0.7149475003870196,-0.5097400247385189,0.014973924312410949,1.3021227771865282,0.1612696937813233,0.15639686912256712,-1.0105469918435892,0.7149475003870196,-0.8419813719517139,-0.13523787863182166,1.076342477878666,-0.7414836017862465,0.3843486534830888,0.21480457623863097,-0.16519756184335005,-1.1148894246202925,-0.051238324921951406,-0.9045056823463223,0.8730825022777104,0.5475324164091877,-0.07684500076124798,0.09017742513005289,-0.40946715848847764,1.5236472235620715,0.42055005442863813,0.12950528271384823,0.049986063883986034,0.39202973072431396,0.5297965755466414,-0.11452887334371328,0.34054085692863467,0.8504133594608078,0.7162600537846576,-0.06438668932167144,-0.28192472923836287,-0.35601629739937796,1.670218246417212,-0.10679826933653562,0.44415893468138645,0.20014087664623015,0.3888719039073171,0.26667668648008547,0.2068766675922335,0.5286441089212918,-0.3323565496944693,0.22061489831339537,-0.3640457638560893,-0.3974182861880198,-0.22702393119260986,-0.14614388708838408,0.17586853191652474,-0.16527594606783527,-0.3918588351705619,0.15015859388185485,0.3420014876267671,-0.11713053587194758,-0.33516191464400585,1.688893327272286,0.2391343355922393,0.2777334064912904,-0.4948894058565948,-1.134000869980556,-0.4607434087093734,1.511100459640079,-0.13603091487931085,0.48635931397563137,-0.1598055329486434,1.2674771969569598,-0.0007526071620050984,1.468196012070659,-0.5489319717069903,1.2139833347451847,1.2814283519812517,0.8216438409940618,-0.46958245110892044,-0.3259951838732719,-0.7796391409338987,0.18533919118553027,0.20457433995673874,0.21405006096098075,-0.27993696279714503,5.802582311568974,-0.7648450194853341,-0.5136239176557582,0.21484504754575107,0.7246381963732723,1.2223255462611646,0
101021011,0.21279463004244414,-0.898791768035574,-0.6309584020921157,-0.658472693676634,0.4236338196527403,0.7515672273898154,-0.23179816269001588,-0.4911823993316517,0.491320272561184,1.4133541163286585,-0.9395026370900621,0.4236338196527403,-0.034720881317596965,0.9141759912879345,2.0780935932474236,0.1041062234480589,1.5568794860274227,-0.4820614327215841,1.9334628107789225,0.6574988914427428,-1.4431958705409096,1.3265338989212372,0.8246103601271889,-2.1879772669709365,0.6624031239693635,-0.2564517589519411,-0.5714314677659675,0.48966102624053237,1.7987526613704914,0.4416170737809513,-0.4601432804868199,0.06783174666478538,1.0185318575410336,-0.3328809169400881,0.22926516016920984,-0.3835397628837481,0.5653512139767857,-0.01853538421858178,-0.34621563383284465,-0.3833949609768682,0.10052758920811745,-0.3147255167027707,-0.8107306124184269,0.29325811608641594,0.2626265452964938,-0.5184389891577333,0.5412694934210203,0.18436290687940346,-0.23969856581762003,-0.18226801780655763,-0.3250371155158689,-0.3711699102996473,-0.2977367826190855,0.4843028774676128,-0.5114822809649909,-0.763361086407248,-0.2926242885971464,-0.39156464279437486,-0.3943986657638282,-0.18430763503929037,-0.462811779156271,-0.14774685703273696,0.8273222299692317,0.8343485819304094,-1.4551819428686128,-0.3189089112051706,2.3897620884241233,-1.1871077201055857,-0.8245971859565864,-0.6144851443014475,-0.6586183282614749,-1.4150325425465373,-1.2034802893717638,1.2063182589434707,-1.4419466662040683,-0.1670204505988557,-0.12372725872882703,0.8414624572938856,-0.17989760618381828,-0.30639613424664297,-1.0136683197044958,0.9111721421613593,-1.6901520726328443,-0.19544157029337805,-1.1350514916744552,6.95087276431269,-0.15690348342269908,-1.3046625149336197,0.7763966972761016,-0.22959983749171423,0.9058779500027015,0
101021012,-0.1818175100143985,-0.24096028203071354,-0.46856808630983127,-0.4362999902285365,0.5819066068233331,1.3314786076787042,0.5148455877275835,-0.2612257713288236,0.8651124943118692,0.8046700950438188,-1.565001847420029,0.5819066068233331,-0.6805292738248905,0.4705516555136859,2.2960912452965836,0.006825978067121109,1.7613297206141396,-0.4820614327215841,1.9354730218638094,0.6574988914427428,-1.8705357030175582,0.867677145475979,-0.037116611437641576,-1.0685958169310603,0.47837089038663705,-0.09964331853389619,-0.48731046992417043,1.1682144682327926,1.202773155665906,0.30989247378757706,-0.2643360573949954,-0.06725074669335136,1.0914774220178085,-0.15572737213548216,0.6001841493672927,-0.2167893409452946,0.5295423367342394,0.672509285549413,-0.34037100614243726,-0.3634832056477844,1.9612283120795724,-0.12907618869720366,0.30472676278140715,0.6967661536605542,0.8686042666284463,0.05731250631000053,0.4905134395005795,0.9385026827806828,-0.008053606125496842,-0.2941799389509889,0.04554504371622488,-0.12181033936010853,-0.30045650767394994,0.5158252156954125,-0.28690231239974323,-0.5481505338164969,0.5116978257347496,-0.3089038764350591,-0.28266898731835854,-0.14847984881670753,-0.41494307996417157,-0.07607309374278481,0.24613657243006049,1.5335115462014988,-1.0165907498716928,-0.970136727814298,1.6701754264880941,-0.4700523958366303,-0.243906297348084,-0.8701931090193518,-0.7050195185231337,-0.36370389500889416,-1.2149076307704312,2.203947794666097,-1.22932411989524,-0.011448100430116827,0.14060894526613857,1.239486334648677,-0.46487212842721143,-0.3292616921443767,-1.1180813379252235,0.04221720085226836,-0.7236502157058349,-0.03456985801487993,-1.252190468232991,9.310856210135665,-0.3452797340336564,-1.3998497320334453,0.9875063400318722,-0.5768440503881419,1.380074197849467,0
101031013,0.33412815418936564,-0.5606540883134488,-0.9293730783267197,-0.7929576021032944,-0.9052459103109814,-0.4691462281182971,-0.9531319554663404,-0.6801390083882392,-1.2861810372532463,1.1213837321351168,1.0111282336426493,-0.9052459103109814,1.25689590369699,-1.8724558657814,-0.511926129908069,-1.6394550976102875,-0.6711038395970569,-1.1789274416817999,-0.9411390406098227,-1.1148894246202925,-1.895360423576368,0.06703266365800754,0.6145644108082614,-0.5276181556655881,0.9719827711403047,-0.28946406219784526,-0.5902645269842802,-0.560481205414156,-0.8645307547468736,0.7654750075226233,-0.6044222869755327,-1.1749271922300735,1.113361091360841,-0.6212704084824698,-1.1431350998636969,-0.5374632292884745,0.13052913317444184,-0.6473532827752405,0.02199591066282402,-0.3908618692252746,-0.41094464741057624,-0.39641122102522025,-0.2878599677935047,-0.23440624074130376,-0.9240798256452463,0.5545524342139525,0.9801600773213035,-0.5369881831131246,-0.6257734986378254,-0.9880338500464634,-0.5590890055571913,-0.3974182861880198,-0.32493403316772995,-0.3983225929107829,-0.840412537954495,-0.48558932666802285,1.0357258699206826,-0.42403851529267744,-0.4705779919766484,-0.19326458159493604,-0.5106804783483704,-0.32693126525761723,-0.433080400838609,-0.4988126431457243,-0.42741383770322267,1.6168023423846223,-0.843023822862889,-1.4401272417792896,-0.5583515611400398,2.540691098319471,0.43180964288750573,-0.654816718405322,2.1561580818364927,-0.2651853062474038,-0.7615545180158185,-0.7917032720456403,-1.192454973445313,-1.0396545398310408,2.9913271392767515,-0.3096626425177478,1.4562396285513428,-1.2015810484725096,-1.1399158669565765,-1.7017857852647693,-1.463040626038355,0.22315876204122903,-0.6192815531041399,-1.229169204819965,-0.07930105469395626,1.2222637613114598,0.5694741990252364,0
101031014,-0.17014316026461385,-0.6098377508184831,-0.5422729159822335,-0.6166733302467261,-0.6590437969345037,-0.7967961579815188,-0.2950730567932023,-0.31292144739147487,-0.7016336266431314,0.37413749462283424,0.8474173292106086,-0.6590437969345037,0.7725396093165199,-1.3580007537070615,-0.35102310101464157,-1.0782229127202618,-0.6431448331578478,-1.1789274416817999,-1.0195372729204246,-1.1148894246202925,-0.5335471814931064,-0.5532986071286906,0.18908671859812654,0.5968668572164156,0.5243789487823186,-0.23169253151751296,-0.5174433646734709,-0.49585706808155977,1.575260346731272,0.3174435655069425,-0.46529610214713113,-0.1753167413798609,1.799049397442525,-0.4193977644028026,0.34054085692863467,-0.4579361049793658,0.27888019603641795,-0.22814135040413458,-0.3053032399999926,-0.15689874410854,-0.3051228053515362,-0.47067095222744704,-0.3924340967184891,0.38637535552660174,0.1363811866856705,-0.33524533150890895,0.5770972961883905,-0.14352395220810935,-0.3323565496944693,-0.8089747762153733,-0.30553279134575867,-0.3186731585229023,-0.2759789821801699,-0.4613672693663825,-0.5318986417436498,-0.4568111713797247,0.10170246226037442,-0.33252123825200647,-0.4528028158603237,-0.17535068848364463,-0.33516191464400585,-0.34484970608010523,0.14460413828165128,-1.1721812456281715,1.3985408663496206,0.16845476323769953,-0.4329022580987533,0.08899073703135589,-0.16357356572240186,0.5427017468795762,0.32740696479877335,0.10065270100660381,0.8577264154128936,-0.5769445361607249,-0.6765054994922872,-0.1646270298270292,-0.6903426625075079,-0.6697070355676663,-0.10688760461732917,-0.26719803499338507,-0.8012418343588769,-0.17246578464762521,1.77872835445667,0.535793485517977,-0.19793967920617017,1.4524635718803598,-0.007058738618528976,-0.21821531286319548,-0.5310756901913056,0.21607580583204744,1.0389189814627162,0
101031015,0.6276178504605522,-1.2061896586920515,-0.6651142987695704,-0.7602450568103228,-0.38608058427797426,-0.4285524314980745,-0.8518921249012424,-1.136487045355092,-0.8885297375184741,1.883475921386054,0.771739646973156,-0.38608058427797426,1.25689590369699,-0.6608767974903851,-0.21607217355563793,-1.6394550976102875,-0.44743178808338363,-0.4820614327215841,-0.5793010453301206,-0.6084927628879973,-0.11330012631897508,1.0183866949946558,0.7734453211905274,-1.7269554235654563,0.44873858158941865,-0.3307294412552255,-0.610353123483814,-0.560481205414156,0.923407762366882,0.7847722419165568,-0.5168243187502428,0.04081524799315793,1.4051433492679404,-0.35760001621514936,0.5630922504474843,-0.5092439271142746,1.291759866611289,-0.4835986216927774,-0.3929726553561042,-0.34108248090256515,-0.3315782658662962,-0.5003748447083378,-1.4381753859683335,0.26221903627302084,-0.3433511760354586,0.5283819116926918,0.8040067137150673,-0.5369881831131246,0.03827538581292778,-1.0775633869620085,-0.5590890055571913,-0.3974182861880198,-0.32493403316772995,0.3582135245564131,-0.6056243889999179,-0.9147592077065554,0.2374971049397851,-0.36056685540963146,-0.4477241941128023,-0.1529583220945304,-0.4654711513336099,-0.174624518266469,0.11192703303848538,-0.4893094572235933,-1.2202517635053471,1.6950342554188365,0.23314372958608356,-1.4381270874577583,-0.8245971859565864,0.18731101625469254,-0.7862216014810366,-1.360448888159707,0.5406176915998695,0.1837479848277773,-1.101750592109943,-1.1578966501351344,-1.2974305951275242,-0.6069480839515583,1.9715422786867574,-0.15287024550471634,-1.1216817868293865,-0.19972711613967498,-0.3408772030614743,-0.5318096959666013,-0.8539179479339696,1.6814171897587078,-0.3024669498038934,-1.7576223756155485,0.4752136069445353,0.404736047484437,0.08957619268732704,0
101031016,0.32766404077393363,-2.5710362932068103,-0.6201723294571301,-0.6630161027451023,0.25236278426040765,-0.15599408276229682,0.10039503135171235,0.1291657134201642,0.5151793505452699,0.6834281558448058,-0.7032029354098522,0.25236278426040765,-0.19617297944442033,-0.7727148653326327,0.44311120287872596,-0.7414836017862465,-0.028046691495246287,-0.4820614327215841,-0.23957537198417844,-0.6084927628879973,-0.9857117345285638,-0.47390696943581584,1.4682126920146719,-0.32517682959454625,0.6865768495670944,-0.3967540477470339,-0.524976588360796,-0.1727363814185788,1.6311334253910765,0.5087378890641994,-0.521977140410554,0.608161720097333,1.2665467767620682,-0.4564764133153945,-0.030378132269448216,-0.5348978381817291,0.35817128135919807,-0.38534582504329934,-0.34037100614243726,-0.39335083864141007,-0.23457491064550942,-0.38155927478477486,-0.2878599677935047,1.0381960316079022,0.5151172625181406,0.21433564143756428,1.0279304810111303,-0.30746738175186566,-0.0852685926895379,-0.6075333181553968,-0.5590890055571913,-0.05618939963917728,-0.32493403316772995,0.10603481873401452,-0.44683047183257113,-0.4205256712336098,-0.8593057782400735,-0.38566030234013804,-0.4528028158603237,-0.13056595570541613,-0.2739963545652121,-0.29109438361264117,1.561390058467502,0.40127482347899734,-0.838850228882322,-0.10324255635409557,-0.10630414516647789,-0.3590438309916456,-0.7190170243914041,1.2491491748290398,-0.5426153526073281,-0.07812854379663729,-0.3849969616922012,1.4183145352845277,-1.9097162680834898,0.9148057382668395,0.47703684125973017,-0.47152087256943015,0.1168527227638473,-0.22473342746902242,-1.3593114145041465,-0.6393160864489797,-1.3743643372012473,2.188384711651639,0.7274582356062621,0.08578659131422012,-0.41806146722425386,-2.345157267369645,0.23454861420295653,1.4410002733722018,0.27963480905877547,0
101041017,-0.1753250406708141,0.17095289144896836,-0.5638450612522048,-0.7170826706598745,-0.943476052139627,-0.6924121095295189,-1.2220502554048827,-0.8013564557075595,-1.3617347842028529,0.40135507281036886,1.9331604029438596,-0.943476052139627,1.9027042962042835,-0.8621853196064306,-0.8960172311375408,-0.8163145597715832,-1.1254376942342057,-1.1789274416817999,-1.22658901466381,-1.1148894246202925,1.3602243582789288,-0.2586076129805634,0.3883610807724937,0.09161413584583285,0.6429081839711933,0.40379430596614263,-0.5613871695162007,0.08576016791180614,0.6254180095145894,0.6689888355529541,-0.49106021044868703,0.12186474400804025,0.4860292368605767,-0.20516557068560473,-0.21583762686848965,-0.470763060513093,0.6804511765421121,-0.37224545215670235,-0.34037100614243726,-0.36846114448005535,-0.41094464741057624,-0.35928135542410683,-0.07871170994353589,-0.01713268204753707,0.010135828074846972,-0.1782221963813452,0.5711259957271619,-0.2746786958431144,-0.36324254432008574,-0.6970628550709419,-0.48107170887675044,-0.2399280308577848,-0.2922973325093566,0.3582135245564131,-0.7303910382028332,-0.6845339654001705,0.23140375558878654,-0.39008855768081563,-0.41471315275391357,-0.1708722152058218,-0.42823994085086586,-0.3090128244351292,0.38618130918648735,-1.6405525517903568,1.616602153674543,0.8112250757350199,-1.1599846144299495,-0.14102700994473852,0.46072652005432785,0.6813908124892866,0.3506075599296028,0.1615648950324867,0.9491451466022341,-1.9237444093862714,0.7693278154077438,0.0890755719866073,0.2240835360013907,-0.7341175385420932,-0.2599730917728709,-0.4011248741086828,-0.7220319584672902,0.9486564729629277,3.123218561369986,0.2579241643096623,0.2940440223396799,0.4802912867353739,-0.987471497480102,0.1428396485499358,-1.178478594642336,-0.42372849194562245,0.9552931902592782,0
101041018,-0.1796222420737419,1.007075154034583,-0.5093154718197772,-0.700272057106542,-0.5925233501526603,-1.225930579395297,-1.1556116165965369,-1.0937044168894496,-1.3816173491895916,0.6215700236004115,2.317726584109691,-0.5925233501526603,2.2256084924579302,-0.7410274127773292,-0.8025896659736153,-0.6666526438009097,-1.0170965442822701,-1.1789274416817999,-1.03762917268441,-1.1148894246202925,0.9807607725942705,0.2217790761102208,0.27525941575460944,-0.4255468988230461,0.3395669175996659,0.28825124460547796,-0.5814757660157344,0.8774058502361098,1.240021874772443,0.90055564828016,-0.3776981339218412,0.8242937094703515,0.6465094787094815,-0.39879851500691815,0.526000351527676,-0.5066785360075292,0.6369689684618776,-0.28709302839382145,-0.3929726553561042,-0.40579568572208746,-0.3580337263810562,-0.21818786613987587,-0.3924340967184891,-0.3585625599948849,0.06063397151917625,-0.4137568990726908,1.0010596289356029,-0.340256067660617,-0.10071159000234615,-0.5851509339265105,-0.4225587363664199,-0.3317973464670885,-0.2922973325093566,1.0201826273402101,-0.6770816517252239,-0.6782778446853232,0.27318672256706616,-0.4122298343842038,-0.427409707122717,-0.17535068848364463,-0.41494307996417157,-0.26421672237890914,0.2624751250516438,-1.87134420989926,1.7021809230397957,1.327132826555238,-0.9993625916763713,-0.04401952535047272,-0.39539087698508457,0.3693404148674376,-0.09020374755615528,-0.19204225729958752,0.3334971287490205,-1.8115110866174753,0.9394258524548064,0.28054923373274826,0.4175928145240205,-0.4583084617028809,-0.35653470674790494,-0.3096626425177478,-0.8480476701129963,0.12740886176492397,2.683029596828971,0.7259146000289292,1.4537198902691828,0.35700856941626324,0.014347653496352553,0.9141843388416273,-0.9181100352435521,-0.7518332600367351,0.7975445386709747,0
101041019,-0.1597272556905125,0.48449873991857473,-0.8820342039842824,-0.7797817158047363,-0.6521623714053477,0.006381103718592775,-0.5861375696678596,-0.7193564178150782,-0.9481774324786899,1.0199363952543106,0.6543620173803717,-0.6521623714053477,0.9339917074433433,-0.9591116450697119,-0.46521234732610617,-0.7414836017862465,-0.7619706105244867,-0.4820614327215841,-0.9150062965062888,-0.8616910937541454,0.10480277573342281,-0.27610068569255225,1.0454278965906771,-0.31667089152433436,0.8168030487548708,-0.1326556217798004,-0.5877534524218386,-0.6897294800793484,1.389016751198589,0.8552490979639674,-0.29525298735686245,-0.12128374403660623,1.3030195590004556,-0.5141543116238709,-0.17874572794868143,-0.493851580473802,0.6548734070831507,-0.6571785624401884,-0.3929726553561042,-0.3983287774736811,-0.41094464741057624,-0.47809692534766973,-0.6015823545684581,-1.0103832360761855,-0.29285303259112916,-0.4660979441152121,0.4427430358107527,-0.5369881831131246,-0.4404575308841268,-0.9432690815886907,-0.48107170887675044,-0.3974182861880198,-0.29501705756422103,-0.0830992106327845,-0.7043034660967691,-0.838434534985417,-0.38228357190470613,-0.4018972385892893,-0.40963453100639224,-0.1708722152058218,-0.34579940335336123,-0.4523603510150334,1.1645966376576264,-0.5816261204671541,0.18809500350071007,0.5437565081991284,-0.406131920973157,-0.24603511182512955,0.2105474415629179,-0.03372468206078391,0.6870161893266287,-0.1580263567396786,0.4777673139071982,-0.6018852745537906,-0.5914564809687559,-0.10479151053136014,-0.40703496061816746,-0.3988526128034101,-0.06684986182280285,-0.4011248741086828,2.1295235736298297,-0.08727412373496915,0.8361498108199332,-0.3709379836881032,-0.5259288135700697,-0.009317219189093768,-0.0027774601955525514,1.5936241298645208,-0.6000381734915241,0.43207811149202974,0.7471790053325409,0
101041020,0.4276767620093649,-0.6405775398841309,-0.7190446619444988,-0.8256701473962657,-0.6169906409229934,-0.5503338213587414,-0.9721144236972964,-1.113313121602869,-1.5367013560861527,3.199816975546764,0.32385132352700696,-0.6169906409229934,1.5798000999506367,-1.1865157163489486,-0.9323501731457341,-1.2653003076836038,-1.001369603160215,-0.4820614327215841,-1.0738129722123801,-0.6084927628879973,0.025009031080106648,0.1208575027718201,1.5732356666741352,-1.1315397586506277,0.8035464895561149,-0.09964331853389619,-0.6128641980462557,-0.6735734457461994,2.1526154928825885,0.8015524457373688,-0.5580468920327322,-0.41846522942450715,1.5364453653261354,-0.5635925101739935,0.006713766650360007,-0.5502901848222017,0.552562329247305,-0.6801042149917332,-0.3929726553561042,-0.40828465513822293,-0.3580337263810562,-0.307299543582548,-0.6364403975434528,-0.4206407196216753,-0.5705928215349407,-0.4922684666364727,0.8726766690191935,-0.5369881831131246,-0.10071159000234615,-0.8313571604442594,-0.5005760330468607,-0.3974182861880198,-0.31677485800313665,0.20060183341741403,-0.7530758835124542,-0.9460398112807925,-0.8749743908569289,-0.4122298343842038,-0.4375669506177597,-0.14400137553888467,-0.3005900763386007,-0.10295075497651685,1.7084370320617501,-0.8925160599197358,-0.2784738640963884,1.6051732742308882,0.0950087900180063,-1.3831228436156486,-0.7695118842704043,0.6467185460868592,-0.47301356721483995,-1.2615654562995071,0.3863485827178576,-0.5644741669641921,-0.12368687908933432,-1.0023242999663953,-1.0773612195527682,-0.3344421098289833,1.373331298109717,-0.3227286756021671,0.6029332382647047,0.17511619187601127,-0.14949069673929466,-1.2922941540104105,-0.8304901526222622,-0.24531556377139124,-0.38381123984044363,0.4284012998494133,-0.21722602129439322,0.46762279470190016,0.14089201910761798,0
